z,y,x,rad,frame,xum,yum,zum,particle
12.0033732562,105.849511568,85.7050114192,7.33996239355,1.0,10.8845364502,13.4428879691,1.44040479075,21.0
13.6798362128,105.69575912,86.0068586619,7.36561147619,2.0,10.9228710501,13.4233614082,1.64158034553,21.0
13.7932664095,105.749237367,85.4153916453,7.38258687132,3.0,10.8477547389,13.4301531457,1.65519196914,21.0
22.6797403131,41.1676866267,109.342123254,7.64685461693,0.0,13.8864496532,5.2282962016,2.72156883757,22.0
23.7817462418,40.8031857068,110.387636894,7.60768688014,1.0,14.0192298855,5.18200458477,2.85380954901,22.0
23.505453253,40.8696139092,109.565061796,7.62145438464,2.0,13.9147628481,5.19044096646,2.82065439037,22.0
23.7964185316,40.710348213,109.825877933,7.62711497316,3.0,13.9478864975,5.17021422305,2.8555702238,22.0
16.1873938503,109.182346304,120.88783826,7.64695397191,0.0,15.352755459,13.8661579806,1.94248726203,23.0
16.2970177295,110.543822881,121.038734712,7.61924162951,1.0,15.3719193085,14.0390655059,1.95564212754,23.0
15.3737774222,111.436827884,120.130578742,7.56879193371,2.0,15.2565835002,14.1524771412,1.84485329067,23.0
15.0899209423,111.523196649,120.143725734,7.52243147908,3.0,15.2582531683,14.1634459744,1.81079051307,23.0
5.2111631064,67.0306598345,6.92197407603,7.67642627779,0.0,0.879090707656,8.51289379898,0.625339572768,24.0
5.51460824931,66.9661244162,7.94157237816,7.693704624,1.0,1.00857969203,8.50469780086,0.661752989917,24.0
5.18502621515,66.5623896402,6.77230257465,7.70494355859,2.0,0.860082426981,8.4534234843,0.622203145818,24.0
5.24867029369,66.228393039,6.26122847544,7.57266434096,3.0,0.795176016381,8.41100591595,0.629840435243,24.0
9.76480381549,99.3782604517,33.199232552,7.59445886377,0.0,4.2163025341,12.6210390774,1.17177645786,25.0
9.59591853475,99.2755569834,34.4608356267,7.55003812833,1.0,4.37652612459,12.6079957369,1.15151022417,25.0
9.42323663425,99.1417967685,34.3163975278,7.58502935164,2.0,4.35818248603,12.5910081896,1.13078839611,25.0
8.64607232747,99.9804554764,34.4843622303,7.60506082644,3.0,4.37951400325,12.6975178455,1.0375286793,25.0
16.9142015097,57.0466581896,74.6423278663,7.67655668607,0.0,9.47957563901,7.24492559008,2.02970418116,26.0
17.5804183352,57.2450553269,75.895171071,7.67869626729,1.0,9.63868672602,7.27012202652,2.10965020022,26.0
17.5171302484,56.8334553622,74.9481474093,7.66174191759,2.0,9.51841472098,7.217848831,2.10205562981,26.0
17.5129057789,56.4734267687,75.0878487583,7.68591449871,3.0,9.53615679231,7.17212519963,2.10154869346,26.0
5.20001518911,105.141650084,12.7740140442,7.67147525981,0.0,1.62229978361,13.3529895607,0.624001822693,27.0
5.26380458778,105.328274703,11.3407766786,7.65811543646,1.0,1.44027863819,13.3766908873,0.631656550533,27.0
5.64919678618,105.807685772,10.6812956601,7.67913442774,2.0,1.35652454883,13.437576093,0.677903614341,27.0
6.09942807235,104.150683909,10.4950383261,7.73109743576,3.0,1.33286986742,13.2271368564,0.731931368682,27.0
11.6841147882,115.954698689,74.4416845644,7.50165218086,0.0,9.45409393968,14.7262467335,1.40209377458,28.0
11.89785363,116.478670675,75.0705800918,7.44426907208,1.0,9.53396367165,14.7927911758,1.42774243561,28.0
12.83206073,115.979103008,75.0046481928,7.50024376069,2.0,9.52559032049,14.729346082,1.5398472876,28.0
12.5622957406,116.12821078,74.5453718226,7.4769350603,3.0,9.46726222147,14.7482827691,1.50747548887,28.0
16.8458873607,56.8232082403,35.4093072413,7.70437319716,0.0,4.49698201965,7.21654744652,2.02150648328,29.0
16.0988652758,56.664342708,36.7169196513,7.64991500266,1.0,4.66304879571,7.19637152392,1.93186383309,29.0
16.003521639,56.3410675821,35.909519919,7.66966371792,2.0,4.56050902971,7.15531558293,1.92042259668,29.0
15.038509617,57.1524246069,35.168456365,7.69522182288,3.0,4.46639395835,7.25835792508,1.80462115404,29.0
11.4415865184,41.8976991669,22.6275148935,7.51467576054,0.0,2.87369439147,5.3210077942,1.3729903822,30.0
10.9283398622,41.7762550983,23.653242522,7.5107784595,1.0,3.00396180029,5.30558439748,1.31140078346,30.0
10.5250603362,41.2786523251,22.4601069456,7.51488427802,2.0,2.85243358209,5.24238884529,1.26300724034,30.0
12.0015630414,41.9908119793,23.4383179844,7.5211401822,3.0,2.97666638402,5.33283312137,1.44018756497,30.0
29.5065009396,52.8368410409,83.1897414819,7.44628954938,0.0,10.5650971682,6.71027881219,3.54078011275,31.0
29.9783372752,52.3965928057,84.4242435246,7.4239345186,1.0,10.7218789276,6.65436728632,3.59740047302,31.0
29.9614389275,52.2391100369,83.5512526591,7.4142268111,2.0,10.6110090877,6.63436697468,3.5953726713,31.0
30.0368039225,52.1296067033,83.8479095817,7.45198560717,3.0,10.6486845169,6.62046005132,3.60441647069,31.0
18.3010413963,117.068549427,106.174348234,7.69429860478,0.0,13.4841422257,14.8677057773,2.19612496755,32.0
18.1811905739,118.502133955,107.115160687,7.64278073823,1.0,13.6036254073,15.0497710122,2.18174286887,32.0
18.0883546079,119.967672632,106.808057777,7.61565636306,2.0,13.5646233377,15.2358944242,2.17060255294,32.0
18.1306381235,120.37867098,106.625016519,7.59372692203,3.0,13.541377098,15.2880912144,2.17567657482,32.0
17.0589918667,21.544515372,121.671384577,7.4842633578,0.0,15.4522658413,2.73615345224,2.047079024,33.0
16.7861574653,21.2102282709,122.664815347,7.40463267114,1.0,15.5784315491,2.6936989904,2.01433889583,33.0
17.1625265829,21.1777008766,121.631939356,7.49266933521,2.0,15.4472562983,2.68956801133,2.05950318994,33.0
17.7144924371,20.7840359275,121.746823889,7.51882753895,3.0,15.4618466339,2.63957256279,2.12573909246,33.0
14.0399205648,124.045735472,23.1571835499,7.45184768179,0.0,2.94096231083,15.753808405,1.68479046778,34.0
14.1965915439,123.918512599,24.1372580725,7.4554576035,1.0,3.06543177521,15.7376511,1.70359098526,34.0
13.5443642612,124.062540506,24.5425974321,7.48712881794,2.0,3.11690987387,15.7559426442,1.62532371135,34.0
13.4453015655,124.51549428,23.9152849153,7.47534858623,3.0,3.03724118424,15.8134677735,1.61343618786,34.0
19.1546075651,3.3951613724,56.3865311252,7.88736451022,0.0,7.1610894529,0.431185494294,2.29855290781,35.0
17.6252902195,3.17995575662,56.9570502962,7.91143034314,1.0,7.23354538762,0.403854381091,2.11503482634,35.0
17.5200010454,2.90767899665,56.3508145747,7.88903272602,2.0,7.15655345099,0.369275232575,2.10240012545,35.0
17.8728840017,2.81067850678,56.5416482414,7.90839925532,3.0,7.18078932666,0.356956170361,2.1447460802,35.0
18.7121004896,33.6978761281,33.2981051935,7.60202675441,0.0,4.22885935957,4.27963026827,2.24545205876,36.0
17.9940264739,33.4538156849,34.3305991915,7.58159489837,1.0,4.35998609732,4.24863459199,2.15928317687,36.0
17.3778343253,32.9478787842,33.2331988761,7.58444555654,2.0,4.22061625727,4.1843806056,2.08534011904,36.0
19.0584208673,34.7438312212,34.727915035,7.64110758013,3.0,4.41044520944,4.4124665651,2.28701050407,36.0
17.5084894217,36.8209646162,61.1384706592,7.51743153625,0.0,7.76458577371,4.67626250626,2.1010187306,37.0
16.3201579898,37.3511779702,61.9937002307,7.46897709711,1.0,7.8731999293,4.74359960222,1.95841895877,37.0
15.869023873,36.3557788824,62.0092022294,7.47536821821,2.0,7.87516868313,4.61718391806,1.90428286477,37.0
15.6474281071,35.7222670878,62.4697680108,7.4343763229,3.0,7.93366053737,4.53672792015,1.87769137285,37.0
7.3518628903,90.238973679,15.1411454174,7.4809167993,0.0,1.92292546801,11.4603496572,0.882223546836,38.0
8.64833847194,90.5671942061,13.4914982516,7.51155728165,1.0,1.71342027795,11.5020336642,1.03780061663,38.0
8.94164022084,89.8651488246,13.7614374137,7.52280178034,2.0,1.74770255153,11.4128739007,1.0729968265,38.0
7.83401002075,89.4810330069,14.2739878935,7.52839542152,3.0,1.81279646248,11.3640911919,0.94008120249,38.0
12.8478149246,121.619275777,2.40547137007,7.52642586589,0.0,0.305494863999,15.4456480237,1.54173779096,39.0
13.0590531371,121.834648932,3.03353024485,7.49508102081,1.0,0.385258341096,15.4730004143,1.56708637645,39.0
12.2840072304,122.804510041,3.36907612578,7.44815556905,2.0,0.427872667974,15.5961727752,1.47408086764,39.0
12.8267190048,120.481314417,3.38658978689,7.37047137359,3.0,0.430096902935,15.3011269309,1.53920628057,39.0
15.756014354,63.2958770558,49.1181117158,7.34811114185,0.0,6.2380001879,8.03857638609,1.89072172248,40.0
15.1571031965,63.1365807573,50.5524306094,7.34191049049,1.0,6.42015868739,8.01834575618,1.81885238358,40.0
15.6382425339,63.7992173555,49.5371410479,7.35548200677,2.0,6.29121691308,8.10250060415,1.87658910407,40.0
15.6604662649,63.2048543566,49.6714006464,7.39281263787,3.0,6.3082678821,8.02701650329,1.87925595179,40.0
6.86735129702,3.13937717816,27.9940464509,7.6201438214,0.0,3.55524389926,0.398700901626,0.824082155643,41.0
6.32008497041,2.97840388467,28.0099914046,7.55171368165,1.0,3.55726890838,0.378257293352,0.758410196449,41.0
5.69322328523,3.26260904886,27.4520384112,7.59915817102,2.0,3.48640887823,0.414351349205,0.683186794228,41.0
6.08539365432,3.94502593505,27.5732151166,7.68091344004,3.0,3.50179831981,0.501018293752,0.730247238518,41.0
13.1684345757,70.9420994946,22.1864709363,7.61193323795,0.0,2.81768180891,9.00964663581,1.58021214909,42.0
13.1078673177,70.7924656954,23.1950324407,7.61468050704,1.0,2.94576911997,8.99064314332,1.57294407812,42.0
12.7610615459,70.4059869422,22.302545702,7.62175771982,2.0,2.83242330416,8.94156034166,1.53132738551,42.0
11.1685200581,71.3872327329,22.0367918446,7.43569649713,3.0,2.79867256426,9.06617855708,1.34022240697,42.0
19.3953396545,122.849908924,62.9680061896,7.74629425857,0.0,7.99693678608,15.6019384334,2.32744075854,43.0
19.3321211203,123.292686379,63.5499587694,7.65460621567,1.0,8.07084476372,15.6581711701,2.31985453444,43.0
19.8071662559,122.85058833,63.2832846458,7.7464297332,2.0,8.03697715002,15.6020247179,2.37685995071,43.0
19.4337866087,123.207401586,62.938571916,7.62848297964,3.0,7.99319863333,15.6473400014,2.33205439304,43.0
13.9720570694,84.9319299318,36.2365278512,7.38948082655,0.0,4.60203903711,10.7863551013,1.67664684832,44.0
13.6821949051,84.8911720801,37.3365975094,7.34518494932,1.0,4.74174788369,10.7811788542,1.64186338861,44.0
13.5095126047,84.6005711403,36.6915905359,7.37417728077,2.0,4.65983199806,10.7442725348,1.62114151256,44.0
12.619215067,85.4147114391,37.1265703315,7.37442993082,3.0,4.7150744321,10.8476683528,1.51430580804,44.0
24.3877105476,103.434685793,39.5272606628,7.61955188267,0.0,5.01996210417,13.1362050958,2.92652526571,45.0
24.533295856,103.178115863,40.3772134529,7.55941508071,1.0,5.12790610851,13.1036207146,2.94399550272,45.0
24.330331264,102.904826695,40.1660510365,7.59860633124,2.0,5.10108848164,13.0689129903,2.91963975168,45.0
23.5275282527,103.601270227,40.2949237287,7.59838438416,3.0,5.11745531354,13.1573613189,2.82330339032,45.0
11.1894496373,49.7132432389,12.3970778045,7.43372247095,0.0,1.57442888117,6.31358189134,1.34273395647,46.0
10.9904999381,49.5574853563,13.4585079725,7.4439268298,1.0,1.70923051251,6.29380064025,1.31885999257,46.0
10.7312802143,49.1251672689,12.2182057966,7.45889974014,2.0,1.55171213616,6.23889624315,1.28775362572,46.0
12.2784696642,49.5372159532,13.1240134301,7.497866941,3.0,1.66674970562,6.29122642606,1.47341635971,46.0
35.7674853389,31.4147594186,50.1661895887,8.53223068106,0.0,6.37110607777,3.98967444616,4.29209824067,47.0
35.2382499945,30.9548099116,51.187050911,8.54023183089,1.0,6.50075546569,3.93126085878,4.22858999935,47.0
35.9539544829,31.4491610376,50.0927536829,8.63255209268,2.0,6.36177971773,3.99404345178,4.31447453795,47.0
35.9180577816,31.3387981004,50.5924448026,8.62053923759,3.0,6.42524048993,3.98002735875,4.31016693379,47.0
15.087582375,101.334738261,51.840574402,7.53008998116,0.0,6.58375294906,12.8695117592,1.810509885,48.0
15.0590380734,101.243066731,52.9787951422,7.50957523068,1.0,6.72830698306,12.8578694748,1.80708456881,48.0
15.0576375997,100.409141669,52.9825779088,7.5165637719,2.0,6.72878739441,12.7519609919,1.80691651196,48.0
14.8256160682,101.597682144,53.0355752397,7.51051485695,3.0,6.73551805545,12.9029056322,1.77907392818,48.0
34.7312041479,26.0978557155,117.549909942,7.29814807574,0.0,14.9288385627,3.31442767586,4.16774449775,49.0
34.7541064323,25.3778635707,119.011100317,7.33500054758,1.0,15.1144097403,3.22298867348,4.17049277187,49.0
33.9207726457,25.8372855704,118.885316155,7.29311573134,2.0,15.0984351517,3.28133526744,4.07049271748,49.0
34.1094225744,25.7507122751,119.42578916,7.32665507423,3.0,15.1670752234,3.27034045894,4.09313070893,49.0
21.3891620305,94.5820744469,102.273076649,7.58893055878,0.0,12.9886807344,12.0119234548,2.56669944366,50.0
21.4442180898,94.3742567867,101.873078556,7.55762792201,1.0,12.9378809766,11.9855306119,2.57330617077,50.0
21.2317259283,94.1237140069,100.606278627,7.55003193961,2.0,12.7769973857,11.9537116789,2.5478071114,50.0
21.2934297983,93.8036417081,100.113979919,7.56578149287,3.0,12.7144754497,11.9130624969,2.5552115758,50.0
33.4564000212,3.70957054713,30.765413868,7.79232072149,0.0,3.90720756123,0.471115459486,4.01476800254,51.0
31.7514108416,4.09536757285,30.9684575839,7.75256040908,1.0,3.93299411316,0.520111681753,3.810169301,51.0
31.4599692332,5.16317456122,30.8804047637,7.78514838802,2.0,3.92181140499,0.655723169275,3.77519630798,51.0
32.2538392563,6.27147013258,30.3893792219,7.8676353049,3.0,3.85945116118,0.796476706837,3.87046071076,51.0
25.9958612415,97.9484716026,67.7091500359,7.49391056597,0.0,8.59906205456,12.4394558935,3.11950334898,52.0
26.1300419114,97.7234599346,67.56868229,7.4705082249,1.0,8.58122265083,12.4108794117,3.13560502937,52.0
27.917003869,98.1639222292,67.7648166368,7.47362771279,2.0,8.60613171287,12.4668181231,3.35004046428,52.0
28.3375426417,98.2872809951,68.4922782803,7.47050618827,3.0,8.6985193416,12.4824846864,3.40050511701,52.0
27.035049612,89.2385555713,44.0964493709,7.49988181314,0.0,5.60024907011,11.3332965576,3.24420595344,53.0
26.9181610836,88.9673187572,45.077112657,7.48307401619,1.0,5.72479330744,11.2988494822,3.23017933003,53.0
26.9994402104,88.5208538616,44.2291207188,7.52480734441,2.0,5.61709833128,11.2421484404,3.23993282525,53.0
25.987614125,89.3399869594,44.782645115,7.52414173247,3.0,5.6873959296,11.3461783438,3.11851369501,53.0
31.3942207273,109.775844156,111.994996824,7.57959927797,0.0,14.2233645967,13.9415322078,3.76730648728,54.0
30.9937033826,110.625885323,112.375925583,7.55274746601,1.0,14.271742549,14.049487436,3.71924440591,54.0
29.6084440406,110.372897383,111.790561639,7.50720021258,2.0,14.1974013281,14.0173579676,3.55301328487,54.0
29.4426638974,110.716726367,111.865866699,7.50568975706,3.0,14.2069650708,14.0610242486,3.53311966769,54.0
24.453011196,103.750771522,7.05680908192,7.71731416834,0.0,0.896214753404,13.1763479833,2.93436134352,55.0
23.8300834287,102.596203735,8.01555435299,7.70175684664,1.0,1.01797540283,13.0297178743,2.85961001145,55.0
23.5536270784,102.354439311,7.45165270234,7.73291044886,2.0,0.946359893198,12.9990137925,2.82643524941,55.0
22.93490857,102.933568668,7.74472964671,7.76949304746,3.0,0.983580665133,13.0725632208,2.75218902841,55.0
26.1692894124,17.7816603041,47.5532771049,7.34153254984,0.0,6.03926619232,2.25827085862,3.14031472949,56.0
23.5795985777,16.8606919437,49.5286890187,7.40624134793,1.0,6.29014350538,2.14130787684,2.82955182933,56.0
24.6849408282,15.8352731642,50.0358141541,7.4253466966,2.0,6.35454839757,2.01107969185,2.96219289938,56.0
24.7938153574,15.4127768552,50.4361824481,7.46350951643,3.0,6.4053951709,1.95742266061,2.97525784289,56.0
21.2454672658,59.8710275626,113.986903847,7.66398021606,0.0,14.4763367886,7.60362050045,2.5494560719,57.0
21.0099782903,60.0534140401,114.234103305,7.64221806116,1.0,14.5077311198,7.62678358309,2.52119739483,57.0
20.9901893592,59.7191080671,113.122411578,7.62308661639,2.0,14.3665462705,7.58432672452,2.51882272311,57.0
20.9136577913,59.6371133961,113.550594598,7.64216581984,3.0,14.420925514,7.57391340131,2.50963893496,57.0
19.6382028989,18.3115488934,0.918835412523,7.68981137624,0.0,0.11669209739,2.32556670946,2.35658434786,58.0
19.2095837571,17.8128424651,1.77702623178,7.62734119209,1.0,0.225682331437,2.26223099306,2.30515005085,58.0
19.3275872234,17.5445005817,1.27435365294,7.59403854173,2.0,0.161842913924,2.22815157388,2.3193104668,58.0
18.6263545741,18.9913014208,1.70830706604,7.56672432173,3.0,0.216954997387,2.41189528045,2.23516254889,58.0
32.208064372,54.7161748787,96.7041074232,7.45935152671,0.0,12.2814216427,6.9489542096,3.86496772464,59.0
33.2010042769,54.3371210225,97.837184199,7.49565244178,1.0,12.4253223933,6.90081436986,3.98412051323,59.0
33.0498932141,54.1630990191,96.9392743033,7.49631106311,2.0,12.3112878365,6.87871357543,3.96598718569,59.0
32.991088286,54.214421126,97.2193612315,7.53233929319,3.0,12.3468588764,6.885231483,3.95893059432,59.0
19.2347966208,109.775822454,26.6701613064,7.63557387351,0.0,3.38711048592,13.9415294516,2.3081755945,60.0
19.1972474656,109.538146562,27.5869527187,7.65450721812,1.0,3.50354299528,13.9113446134,2.30366969587,60.0
18.8813636636,109.633107779,27.6197436949,7.66686226016,2.0,3.50770744925,13.923404688,2.26576363963,60.0
18.4665609627,110.001984671,27.4180528089,7.67829571364,3.0,3.48209270673,13.9702520533,2.21598731553,60.0
16.1880936252,66.3983546059,62.508122613,7.34002094297,0.0,7.93853157185,8.43259103495,1.94257123502,61.0
15.982754004,66.6253736946,63.8632836867,7.34653395699,1.0,8.11063702821,8.46142245921,1.91793048048,61.0
15.5590225812,66.3985837655,63.0524675146,7.33542265721,2.0,8.00766337435,8.43262013822,1.86708270974,61.0
15.1051637112,65.8358686516,63.2252039895,7.3533323339,3.0,8.02960090667,8.36115531876,1.81261964534,61.0
