z,y,x,rad,frame
11.3367068366,64.3290181162,105.346181159,7.44754613445,2.0
13.3939194553,73.676881948,86.5977710752,6.98233307016,2.0
42.9955123658,35.0562419637,95.7997797805,7.43336671225,2.0
25.2671670288,119.01501189,126.738302132,7.96238925902,2.0
31.8027520308,79.8763603328,125.861711294,7.43087947715,2.0
22.9714338148,110.346384514,76.6399712678,7.27249424764,2.0
15.3089815455,61.5612911802,8.72267951413,7.25291835891,2.0
27.371150435,71.9381118246,100.591253416,7.71978077608,2.0
39.2675910686,26.1810705514,107.925925373,7.89814700958,2.0
28.1827804172,36.4461847225,69.7604008137,7.43576637611,2.0
47.1360819479,59.7734838218,3.12422993062,6.06515332741,2.0
26.8282230948,48.4015607655,97.3681437685,8.879579623,2.0
36.1215416555,64.6201681681,3.74826417255,6.82407041737,2.0
17.312603731,1.72385239174,32.8940120354,7.44589537002,2.0
28.3151494286,95.645195021,120.756045834,6.74957962166,2.0
40.2735588904,26.6786356582,123.333670309,7.77462050128,2.0
12.5615452146,116.468880405,22.342839271,7.65855710865,2.0
33.3543643897,76.3462739848,46.229758231,7.56800255248,2.0
15.85179744,68.4326280698,22.0315420807,7.85261886591,2.0
32.8962970101,38.1643367131,83.8660256946,8.25501316416,2.0
41.6768202901,111.786265498,35.7280295436,7.02293521193,2.0
21.554915264,66.0878483227,59.8021210384,7.01710195501,2.0
35.3069773134,60.1599405906,117.807154266,7.00239523686,2.0
25.1207131038,72.7749808691,33.6896308484,7.26226087244,2.0
11.6197453009,104.499693401,12.3122521374,7.5893490474,2.0
41.6920514439,24.5747375399,55.5300582356,6.17525757803,2.0
30.4061317087,26.6346649986,25.0111556831,7.39786078273,2.0
45.997002867,23.3609345427,25.1363625518,6.92827859272,2.0
12.9630616393,81.5327128057,31.0178754929,6.86803927667,2.0
16.1641197068,112.854049693,52.1885025136,7.47173103208,2.0
33.3953065206,82.8200153493,24.3141514049,7.8434786198,2.0
27.0760618658,12.174718845,53.7981934149,7.66844760567,2.0
21.5064708337,80.4565926637,55.6651664829,6.94889922167,2.0
31.8711517661,123.670482138,39.7000395948,7.39661285376,2.0
43.2808426876,15.4335646926,99.1940689603,6.83338405851,2.0
36.2258946143,30.3460352815,47.6784875759,7.81068330589,2.0
36.0205256646,108.735770489,98.3691803215,7.43324718596,2.0
27.0823852744,95.3776681645,57.5576507393,7.13996939243,2.0
37.6617986471,101.502952702,84.4213422607,7.58656932678,2.0
37.3648661971,71.5063531027,89.3319579458,7.40172278591,2.0
27.2295859172,95.0824672644,30.0177434417,7.32411739388,2.0
31.3970453262,51.7805254784,71.8381726155,7.43942699598,2.0
37.6974405316,23.4257397396,75.3585378936,7.86687311614,2.0
27.7703331845,58.3641242586,47.8795382761,7.26877666507,2.0
44.0009918869,52.9205172893,79.9251862589,7.52510731479,2.0
35.8761463084,57.9831869918,31.0326701153,7.66417160597,2.0
7.56349764073,5.78695303114,7.60203447622,7.405413095,2.0
30.7619598487,119.975914677,55.2361705646,7.88150325821,2.0
27.4855262837,95.2142989227,8.90085631271,6.69925469812,2.0
18.9504465047,123.356319469,39.398118546,4.99086302855,2.0
27.4939226545,39.90660914,23.3005220779,7.515729466,2.0
28.5756067874,36.4741043085,3.23898847587,7.47662536003,2.0
36.2202054104,66.4286991534,72.5622216782,7.0960317839,2.0
40.2219408375,96.174134615,105.72364499,7.42487112703,2.0
30.0607102215,101.852232815,16.9377670343,7.30598068249,2.0
22.1845684669,79.4824670978,12.300215253,7.18587432309,2.0
28.0649525708,15.3847279166,3.45043844376,7.67639617135,2.0
40.5534308075,110.438990983,121.707766978,7.28316828567,2.0
37.9720938446,44.5526581925,48.0042581483,7.70036832152,2.0
46.3666288142,73.8928455273,123.06600347,7.03707129714,2.0
47.5965620671,65.9252853122,87.7573549886,5.76623060133,2.0
42.4654171152,96.4040366733,120.080095574,6.73676587356,2.0
29.3584639053,4.58996838531,14.556216613,7.34653625857,2.0
40.3145112774,3.55240567484,90.2612893049,6.90490482207,2.0
46.0696774944,65.2441384462,56.8998364125,6.9701625144,2.0
23.0865169198,66.6355766466,123.325864906,6.72006979312,2.0
41.0440006776,82.9131180145,101.472731332,7.53833287167,2.0
43.3950731665,34.9412107867,62.2279558211,7.80250336126,2.0
20.1981113586,52.4824652672,31.7586175084,7.2263093927,2.0
41.0472857235,25.1120841179,2.04538431627,6.76934976139,2.0
39.4363502945,49.3978504279,19.7075322351,7.48224483823,2.0
45.7951632452,87.5315621544,113.792358066,6.65738997103,2.0
11.401927606,126.448357045,0.344929562706,7.34580634544,2.0
42.970565798,36.6342299887,12.5005505055,6.41796496579,2.0
47.1553419137,83.5170980737,87.9014649087,6.69498166926,2.0
47.7843105822,104.862553869,99.7717862594,5.51797558991,2.0
1.78630173655,20.1192619899,49.6643690447,7.35736803365,2.0
1.0066471297,119.567547555,118.44432384,7.13112567374,2.0
1.579256878,18.8552603504,127.220954751,6.64610156892,2.0
0.694899245224,116.111763697,81.9507731336,7.36897028062,2.0
14.3958530077,39.6071073425,124.02328256,7.19024041605,2.0
46.7718190314,127.64816058,91.4434003215,7.91550690509,2.0
18.8243427117,28.1991675224,82.5193168284,7.41578757132,2.0
23.6472201612,105.0722263,111.241266362,7.26648138376,2.0
14.0964152262,43.1414795098,41.3376494613,7.60526089897,2.0
33.1174118287,38.5848832477,115.17563901,7.81332967788,2.0
46.4961729468,77.1109979483,69.4824135074,6.94901074366,2.0
46.8574555204,115.963775639,23.3904245059,6.62777252228,2.0
29.5890571641,60.9380175019,16.2685936905,7.36358820334,2.0
23.3112349367,125.54527295,15.2031479157,7.00749665085,2.0
35.9267821868,9.08225884122,126.1062329,8.16684183194,2.0
14.4206995135,11.236876946,19.5936550617,7.59701877478,2.0
16.5653634628,26.0953474365,7.81325818122,7.49023106283,2.0
40.0900936278,0.525051529372,24.6554933937,6.46142935157,2.0
3.69550896819,44.561504478,84.8596532153,6.46733193945,2.0
14.9392646339,104.030107753,64.7719241738,7.48802203758,2.0
15.7074522098,36.8185209605,95.0096671796,6.7641240798,2.0
18.2467980802,123.914285758,80.942418062,6.55380265805,2.0
19.328268259,51.6054007438,123.602670696,6.77537401373,2.0
46.6574980312,78.2459456794,14.7073325692,6.10086358255,2.0
47.502361826,94.2746594416,47.9062898208,5.23488187094,2.0
46.8546989708,102.099098109,75.2598802616,6.59759017333,2.0
46.4896030374,117.954018879,73.7163466107,6.51215957967,2.0
46.9564937951,16.9701365085,12.3378673798,5.84214713944,2.0
47.4524367948,51.3036229183,57.5572235038,8.58205891681,2.0
47.5130145929,101.532208564,3.58504040284,5.22558943401,2.0
46.7870984999,23.1261981848,63.9425871796,5.74384010436,2.0
46.5624814854,58.2406089065,112.429698554,6.65804394284,2.0
48.1633415241,19.3114702617,45.543845623,4.67752551371,2.0
46.3550931695,113.188558944,84.6310496513,7.25343195541,2.0
48.4968543919,72.9352333103,38.8226867814,4.42095931567,2.0
29.1463670609,104.5230257,1.70204492072,4.88610316749,2.0
48.0689415288,41.6357774568,44.4596647434,4.77146569232,2.0
46.4923943722,105.614866111,54.5315754953,8.14572110612,2.0
14.2718337523,-0.0210615802414,55.6881681279,8.00370355187,2.0
46.3461294393,17.1114760757,128.178259918,4.54525817424,2.0
-0.174876985931,90.7493121763,14.2738452287,4.76477668845,2.0
-0.444614631073,67.0241200537,130.253856188,4.83531898538,2.0
-4.03739967533,35.169845997,32.0339558365,5.62154570073,2.0
-3.72031267763,0.932567238425,8.0718755435,5.681564907,2.0
-2.12775850747,88.3536904764,65.5360847122,5.41906138736,2.0
24.9992058488,76.501657988,-1.24874838385,5.98164498881,2.0
-0.374610640809,104.093353048,25.5249743753,6.03781751628,2.0
42.6899855169,128.223323387,49.9844617744,6.32107486683,2.0
7.85662019069,-1.19982819133,97.4411260201,6.28584883618,2.0
-4.97862773909,121.78220694,94.9871253681,6.03920379942,2.0
36.4945587647,51.0762609709,-3.26388099765,6.22215849087,2.0
-5.05506198493,42.9747761345,30.4319301416,6.05043923351,2.0
25.0581948756,-1.26583719749,111.457385974,6.52586447415,2.0
31.7470283717,42.7091289267,130.186553307,6.7602644575,2.0
-3.67440506292,5.00384011391,54.5456489867,6.90995887017,2.0
-3.33331116316,50.5216617322,0.77289429814,6.87574380172,2.0
43.9952501088,-1.1513986095,125.919996279,6.86291329078,2.0
-2.88725810522,8.95740750947,69.1647369105,6.91789245202,2.0
19.3990998273,90.6798371197,-3.10793375985,6.85992681003,2.0
-2.61871533205,94.328775529,129.301524894,7.27432514,2.0
17.7156151233,129.223148037,67.4217626397,7.32310238894,2.0
-1.66921163227,95.7292561512,-2.8985459303,7.15719086969,2.0
-0.00564494048088,108.093155659,61.1956861859,7.30207597229,2.0
-4.22255795398,46.351235439,122.399255633,7.26455794138,2.0
-1.71172064713,109.267762593,128.126880356,7.29190942752,2.0
-0.86980325944,68.1757313827,96.8451690779,7.3402496851,2.0
-4.78796940292,40.8955142201,19.701124364,7.46492301913,2.0
-0.374454032699,13.8786088769,22.4975736037,7.41278598241,2.0
8.7572686642,64.7816435767,-5.25208494704,7.23492397466,2.0
-5.45014106069,59.7006173635,87.4268309256,7.32027380627,2.0
-3.50788012435,63.7530164042,61.6420487654,7.49593231892,2.0
-0.363093589717,120.258390666,11.60943836,7.6400223205,2.0
-2.99719825588,87.9967957338,47.3927054067,7.6616388401,2.0
-4.83801783281,-1.86485723002,88.7933317796,7.70916507786,2.0
-1.99516393357,47.0047136847,63.84232565,7.93574897885,2.0
-1.14232390861,39.103562003,46.8392132628,7.99314328309,2.0
-1.59214196186,76.1597035816,33.3667068496,8.15360736894,2.0
35.7385790496,-2.16612760091,50.9528531768,8.32883238332,2.0
-1.88595250575,80.322310994,15.7039396596,8.2972556633,2.0
-6.58520267234,62.1022309449,27.0702568664,8.91441977989,2.0
-7.08950651045,49.0461361399,97.5326695785,8.80720628655,2.0
44.6491771573,-5.18440540155,68.8075293341,9.46128590287,2.0
-6.12400968622,14.9806099038,34.6089438152,11.1487454256,2.0
42.5183697747,127.096792767,31.0377294214,5.53391526783,2.0
2.74057609415,41.4283538289,96.2431002165,7.29139060496,3.0
4.50003881035,124.705131207,43.6772359691,10.610512102,3.0
6.34581277293,53.4179424951,115.166000804,7.4500663496,3.0
3.94658525922,52.2482981661,28.9674506026,8.40974034532,3.0
7.52724092576,85.8218073052,111.643066417,7.28694661441,3.0
3.78512877272,30.6514927073,79.9910777948,7.37599326365,3.0
16.0382864989,120.887404322,113.43688571,7.11335046076,3.0
14.9693330888,14.6110935268,39.0410152755,8.24515549915,3.0
4.39660321144,87.4374069985,97.0855888412,7.0560777972,3.0
5.89083632741,94.46205967,23.3122659104,8.94965724502,3.0
2.35844374023,27.5029035498,1.88395767913,7.49308278708,3.0
11.4900565288,92.9598633343,41.083780067,9.1189110925,3.0
9.26864133307,63.6358834866,69.3978671355,7.41838004052,3.0
14.7698184379,100.712658036,121.448604225,7.61302513559,3.0
4.59768370833,122.036135421,67.9166180786,7.52083269395,3.0
3.48877321404,54.3407423167,15.2787737715,7.61233910507,3.0
9.89399023035,17.1756970198,77.1861140473,7.40322920801,3.0
15.2521128146,7.92953958498,118.410985882,7.72605958981,3.0
3.96652588219,77.662023768,57.7509297231,7.37848190617,3.0
4.88395735793,28.2436741734,27.8939903463,7.2340252239,3.0
14.9191911211,15.01648172,103.447479679,7.43567449232,3.0
12.3975161004,10.3736470643,90.485657541,7.77982915941,3.0
15.5551476268,79.7497571791,122.061982614,7.63892465268,3.0
11.0352768673,38.2680063075,59.294890041,7.57120484571,3.0
30.0885635003,78.8481132826,78.2776644589,8.70538005767,3.0
25.7121825467,27.4738117122,115.430797069,6.86681695876,3.0
4.86691103899,57.5500351801,50.3638164333,7.33000511269,3.0
8.48428896138,92.3072672059,57.8448603369,7.45033406572,3.0
25.8765141975,13.7588348537,77.2352248374,8.48724984324,3.0
23.5609536322,34.2909057096,106.336888889,7.12622254994,3.0
3.09810766611,33.543595768,14.8917325314,6.38343739596,3.0
35.6046824819,2.95021710083,64.2096786347,8.01796639941,3.0
14.5655992052,45.1823558736,72.4108437532,7.5969650989,3.0
34.713914261,116.753377505,81.36383632,6.9227295166,3.0
14.1757734419,60.9766954496,83.0780164771,7.55982676063,3.0
32.3369615132,105.047505899,47.4458856061,7.87702001727,3.0
15.2419628778,107.472859173,89.5735397836,7.49051974124,3.0
15.5262193057,97.1337931295,100.733858096,7.56350770404,3.0
27.647970767,115.098235938,3.44413176961,8.19393264178,3.0
14.8227620467,93.2390083053,84.9075537677,7.46861595437,3.0
11.2147590796,64.3418243925,105.30838076,7.49515662623,3.0
13.4325425609,73.5817380878,86.5895132488,7.02726725106,3.0
42.9013452589,35.0698827046,95.8168575268,7.43008005887,3.0
25.1721446348,118.998345258,126.735583251,7.94163698091,3.0
31.6959860383,79.8044112226,125.993701872,7.42215449419,3.0
22.8739028084,110.316537932,76.5978194306,7.21547921453,3.0
15.2189135067,61.380256138,8.68414943513,7.33290332767,3.0
27.3169946805,71.8430472266,100.498796918,7.70700908735,3.0
39.1073683219,26.1277594087,107.960148384,7.97593196486,3.0
28.1369928687,36.3702573134,69.7505726784,7.46788227831,3.0
47.4295064802,59.7059930772,2.81039930416,6.2281636682,3.0
26.8145463268,48.3087568521,97.3639225887,8.82238915786,3.0
36.0308238763,64.4769832569,3.94534792003,6.84351238549,3.0
17.1795265048,1.63282460815,32.8170555224,7.51430704621,3.0
28.3580934016,95.6509584074,120.787300596,6.78351922924,3.0
40.1148391119,26.7290557778,123.192638905,7.77170458465,3.0
12.4147650866,116.220674562,22.1324325462,7.61400880835,3.0
33.2191020759,76.2837238159,46.2665558214,7.62728083511,3.0
15.7772397559,68.3505913578,22.0729016319,7.8982636042,3.0
32.7910245362,38.1713856058,83.9323024829,8.27562704138,3.0
41.5179044694,111.690892871,35.9622865005,6.90971052698,3.0
21.5156779408,66.1068978678,59.9062271486,7.00431908295,3.0
35.3206878949,60.1599900426,117.821880443,7.07044448079,3.0
25.0853750951,72.6721172329,33.7291101423,7.25203383232,3.0
11.485702329,104.424881356,12.2693616009,7.62762611432,3.0
41.4374121003,24.6295748967,55.4048904847,6.31741537582,3.0
30.5300126001,26.5537067623,25.0336532964,7.43498137736,3.0
46.098865922,23.2326401396,25.1626373829,6.88695107657,3.0
12.8564359574,81.5089507064,31.053651052,6.91086053369,3.0
16.0221160104,112.783674066,52.2300546787,7.49711366117,3.0
33.3286827835,82.7302687218,24.0256435263,7.91343472959,3.0
26.9397641205,11.8895547791,53.8061879964,7.63352349335,3.0
21.3750136563,80.4017293334,55.764315668,6.92283851251,3.0
32.2620030154,123.918465083,39.6523017292,7.50371206855,3.0
43.267694323,15.4426035377,99.168136057,6.78878092791,3.0
36.2374021036,30.4199855911,47.7322086761,7.80957478716,3.0
35.9340248838,108.683225257,98.3664769319,7.47065604782,3.0
27.0766990461,95.3801026453,57.5855834129,7.1116682342,3.0
37.5144090333,101.422570546,84.4601134077,7.55915129055,3.0
37.3104643667,71.4353639875,89.4025189394,7.44151035728,3.0
27.3418795809,94.8970522797,30.0023615771,7.32873301476,3.0
31.4755459452,51.6930022211,71.7794437575,7.39349710924,3.0
37.6511047865,23.4334289031,75.3201331157,7.96083717632,3.0
27.6085069459,58.3342565083,47.8798292801,7.20836332479,3.0
43.3012852734,52.8887563581,80.0441446958,7.30002856188,3.0
35.6474021046,57.8491847493,31.0888535673,7.66906776773,3.0
7.47147676144,5.74497858358,7.5469329029,7.4862282563,3.0
30.6405420197,119.93331314,55.2262652987,7.85111386491,3.0
27.2309683471,95.0206106469,8.56426482329,6.62369348208,3.0
18.6768364933,123.051404023,40.0229454203,4.85449179158,3.0
27.4039647554,39.8751772535,23.323870944,7.47778011772,3.0
28.5151977739,36.4714543752,3.24014812399,7.48284574819,3.0
36.235869224,66.3727727055,72.5864122916,7.1339242296,3.0
40.1619618783,96.1686992597,105.718780877,7.42817396651,3.0
29.9836619092,101.580640599,16.8232538695,7.47232432478,3.0
22.3440332928,79.3352253348,12.3422958543,7.24089586172,3.0
28.0150875992,15.2980347915,3.54420323407,7.64796060317,3.0
40.3705694497,110.442087848,121.722810232,7.26284957487,3.0
38.0086996147,44.5299955663,48.0664053312,7.67069891343,3.0
46.7398018764,73.9637622747,122.969711252,7.07879818569,3.0
47.9881363151,65.7242666649,87.6014760716,5.89969046479,3.0
42.4029052827,96.387529583,120.212454005,6.72696743343,3.0
29.3230434041,4.49368814159,14.5811210325,7.41421136906,3.0
40.0684469785,3.60384930693,90.3976558179,6.86804061075,3.0
46.0879235168,65.073712675,56.8069904109,6.9819471595,3.0
22.9810435588,66.5458766233,123.169870294,6.65290982328,3.0
40.8957487194,82.8428566173,101.448961718,7.48673812685,3.0
43.1862710205,34.9463606172,62.1491616325,7.70748430065,3.0
20.1865439827,52.3900681802,31.9322117931,7.17661332739,3.0
40.9181322284,25.1064053702,2.09150677648,6.86522508027,3.0
39.3074796228,49.3257674599,19.856450718,7.54909332003,3.0
46.3547366251,87.5462949368,113.563076629,6.9134415991,3.0
11.3233105967,126.340976955,0.29372395222,7.39984533961,3.0
42.662727192,36.5732435462,12.4016635693,6.50928307522,3.0
47.3250855665,83.5050657709,88.3340272613,6.76063994166,3.0
47.9153515586,104.765899764,99.6879425229,5.56415982512,3.0
1.57465359946,19.9228105532,49.6957501808,7.42253421979,3.0
0.862823478266,119.539189317,118.481057349,7.16193874986,3.0
1.53384405454,18.7657479634,127.104678995,6.57128518184,3.0
0.425296897129,115.971280006,81.9108626973,7.4303064877,3.0
14.2758569404,39.5639547773,123.941796556,7.13620260673,3.0
47.0280501577,127.812350607,91.6532782478,7.99149096198,3.0
18.7737819617,28.1278491856,82.6524501343,7.43015915512,3.0
23.5611404864,104.936615659,111.228753669,7.2350750197,3.0
14.0600676079,43.1158304561,41.2218730104,7.68749138904,3.0
33.0434104802,38.5697305377,115.233583836,7.83674269257,3.0
46.8069665473,76.9282706044,69.3064177393,6.88706759252,3.0
47.0318213895,115.750890221,23.4531025293,6.72299965533,3.0
29.4002235895,60.82606285,16.2875397112,7.35261498303,3.0
23.1568283151,125.470906769,15.1009977761,7.02112552542,3.0
35.7591455475,9.04129615024,125.947119524,8.06180474162,3.0
14.2144343733,11.2004546082,19.6420311285,7.66191177819,3.0
16.4647192725,26.0250321059,7.84327340064,7.57683798233,3.0
39.8476917836,0.316366461814,24.7146243941,6.62119086663,3.0
3.79646231108,44.4476516498,84.9067497624,6.45942366956,3.0
14.7108847522,103.940227656,64.7719656099,7.54477371639,3.0
15.6107400375,36.7335056342,94.9417621079,6.77299364939,3.0
18.058078107,123.913345954,80.8897646325,6.52787630879,3.0
19.1595971202,51.5288681735,123.607938657,6.72737689346,3.0
47.0779646221,78.1070540279,14.6587577873,6.21665509205,3.0
47.7065188157,94.3357145302,47.6630675131,5.18476031828,3.0
47.2505203845,102.134415649,75.4604069956,6.75706725402,3.0
46.7473212451,117.780822563,73.9289037881,6.52622154287,3.0
47.1093943756,17.2274943538,12.390433866,5.84689952441,3.0
47.6957269779,51.1122850593,57.4946492705,8.69655439968,3.0
47.7710800555,101.551095901,3.49248755441,5.18525337869,3.0
46.8397275182,23.1957350197,64.1233760898,5.78874292561,3.0
46.9852278658,58.2103431167,112.349137613,6.60507567634,3.0
48.4885342463,19.4660457596,45.6305292204,4.59895534632,3.0
46.6623104187,113.177655113,84.8360548096,7.36619935209,3.0
48.7453487405,72.755536085,38.5694548274,4.54600245159,3.0
29.1924860679,104.404939784,1.85046594541,4.87060042674,3.0
48.3001202671,41.677729412,44.6184499661,4.94479366284,3.0
46.8799065348,105.638700216,54.6336462421,8.37108006479,3.0
-1.75015109998,95.7368680929,-3.08842543993,7.36627352959,3.0
-5.88826770076,59.7702808958,87.2929953274,7.81109758851,3.0
-0.152618020758,120.109346058,11.5735989456,7.60548567108,3.0
-4.93684925006,-1.57132540762,89.9051689333,7.55024384853,3.0
-3.23996704751,87.8167330102,47.4984325102,7.86538226993,3.0
-5.24740840731,40.8444769684,18.7949724455,7.9397631216,3.0
-2.20573054552,46.8795248042,63.7645785968,8.00950830762,3.0
14.1939448896,-0.0151041908018,55.6606611407,7.96951917001,3.0
-1.1552063254,38.9884640263,46.8457649882,8.0013897287,3.0
-6.24973297835,61.8871831771,26.8510656044,8.28244457335,3.0
-1.75624007608,76.1164602074,33.4246247941,8.2870367048,3.0
35.7619956824,-2.35515823427,51.1496767321,8.32653324125,3.0
-1.94931137412,80.3264416499,15.774280903,8.40322367512,3.0
-7.09693405323,49.2743697975,97.2654036548,8.62009535345,3.0
45.1805814539,-4.62870993032,68.5999786154,8.90519419025,3.0
-5.96466167802,14.908004655,34.4214417529,11.0717054529,3.0
-0.381180806747,90.7171101595,13.9230289426,4.72615918075,3.0
46.9978929436,17.1446578853,128.609679554,4.85656858299,3.0
-0.425123144627,66.7816257737,130.509381722,5.05271095447,3.0
-4.2830572568,39.5802889967,2.42404032836,5.18309188468,3.0
-3.83656377496,34.7769214599,32.2848972271,5.30677902428,3.0
-3.63929624033,1.04985913932,7.90841137697,5.30537614374,3.0
-2.38533078451,88.1412847409,65.5723344875,5.61702752157,3.0
-0.834368775701,104.336155162,25.4976628559,5.95608114934,3.0
42.1032882747,128.061773612,50.1580053631,6.13527435564,3.0
8.14799429609,-0.981632100255,97.5667572761,6.05666738823,3.0
24.8983528092,76.4366928931,-1.12519194991,5.99010607402,3.0
-4.5896358223,42.3360705218,29.7586412608,6.23062981241,3.0
-5.3001851429,121.586739911,95.4705661283,6.30870039688,3.0
36.8053447439,50.8768932076,-3.60845051975,6.58485088149,3.0
25.0329546065,-1.6054022864,111.522775744,6.7040098874,3.0
31.606732248,42.514931663,130.529179951,6.88460072079,3.0
43.79945298,-1.25568836731,125.917182254,7.01432597984,3.0
-3.6180389891,50.6877765234,0.971359701057,7.16658757917,3.0
-3.68585506251,5.07607795172,54.7552885314,6.77391111617,3.0
-3.23590893569,8.89890047954,69.1820693429,7.16187099845,3.0
19.1197985949,90.5246099877,-3.33417618303,6.99606676388,3.0
-2.76304677528,94.0940139604,129.2256926,7.30468286979,3.0
-3.36656392502,63.5007781826,61.4389685748,7.34843511143,3.0
-0.305627975363,108.032500209,61.1924102224,7.36157532058,3.0
17.4761626178,129.261954853,67.4278335578,7.41667473511,3.0
-1.09611926974,68.1231919735,96.8561467354,7.4024119548,3.0
-0.408034415538,13.820143867,22.3255214127,7.39714350718,3.0
-4.68276278271,46.0987560273,122.262135062,7.59211016102,3.0
8.56075809342,64.6764352121,-5.90174542594,7.81819005214,3.0
-1.84606080459,109.124169191,128.138682868,7.40976188883,3.0
