z,y,x,rad,frame,xum,yum,zum,particle
21.5156779408,66.1068978678,59.9062271486,7.00431908295,3.0,7.60809084788,8.39557602921,2.58188135289,61.0
35.2945238191,60.2813202172,117.664325297,7.00929090468,0.0,14.9433693127,7.65572766759,4.23534285829,62.0
35.3535386422,60.2953181195,117.796424776,7.04660745895,1.0,14.9601459465,7.65750540117,4.24242463706,62.0
35.3069773134,60.1599405906,117.807154266,7.00239523686,2.0,14.9615085918,7.64031245501,4.23683727761,62.0
35.3206878949,60.1599900426,117.821880443,7.07044448079,3.0,14.9633788162,7.6403187354,4.23848254739,62.0
25.0110325304,72.7876611398,33.7029132577,7.20407678963,0.0,4.28026998372,9.24403296475,3.00132390365,63.0
25.0599081024,72.7569040695,33.6715303888,7.22867228271,1.0,4.27628435938,9.24012681683,3.00718897229,63.0
25.1207131038,72.7749808691,33.6896308484,7.26226087244,2.0,4.27858311774,9.24242257037,3.01448557245,63.0
25.0853750951,72.6721172329,33.7291101423,7.25203383232,3.0,4.28359698807,9.22935888858,3.01024501141,63.0
11.5185539052,104.429112311,12.2201946286,7.60215610722,0.0,1.55196471783,13.2624972635,1.38222646862,64.0
11.5056720406,104.437788419,12.2574944028,7.59735249962,1.0,1.55670178916,13.2635991292,1.38068064487,64.0
11.6197453009,104.499693401,12.3122521374,7.5893490474,2.0,1.56365602145,13.271461062,1.3943694361,64.0
11.485702329,104.424881356,12.2693616009,7.62762611432,3.0,1.55820892331,13.2619599322,1.37828427948,64.0
41.6496331989,24.7818442442,55.2533275331,6.28645957896,0.0,7.0171725967,3.14729421901,4.99795598387,65.0
41.8295811583,24.7809545754,55.323717886,6.28456985131,1.0,7.02611217152,3.14718123107,5.019549739,65.0
41.6920514439,24.5747375399,55.5300582356,6.17525757803,2.0,7.05231739592,3.12099166756,5.00304617327,65.0
41.4374121003,24.6295748967,55.4048904847,6.31741537582,3.0,7.03642109156,3.12795601189,4.97248945204,65.0
30.3657375395,26.3286151032,24.8636935389,7.4554043556,0.0,3.15768907944,3.34373411811,3.64388850474,66.0
30.4173358467,26.50832995,24.9268673608,7.4115842268,1.0,3.16571215482,3.36655790364,3.65008030161,66.0
30.4061317087,26.6346649986,25.0111556831,7.39786078273,2.0,3.17641677176,3.38260245482,3.64873580504,66.0
30.5300126001,26.5537067623,25.0336532964,7.43498137736,3.0,3.17927396864,3.37232075882,3.66360151201,66.0
46.0462046815,23.1149166642,25.1580243337,6.87613569147,0.0,3.19506909038,2.93559441635,5.52554456179,67.0
46.1017220594,23.2986675731,25.1121156094,6.94481988349,1.0,3.18923868239,2.95893078179,5.53220664713,67.0
45.997002867,23.3609345427,25.1363625518,6.92827859272,2.0,3.19231804408,2.96683868692,5.51964034404,67.0
46.098865922,23.2326401396,25.1626373829,6.88695107657,3.0,3.19565494762,2.95054529772,5.53186391063,67.0
12.9324875445,81.4657713799,30.8946518653,6.88487364825,0.0,3.9236207869,10.3461529653,1.55189850534,68.0
12.850096052,81.5609795225,30.9606518701,6.92439427596,1.0,3.9320027875,10.3582443994,1.54201152623,68.0
12.9630616393,81.5327128057,31.0178754929,6.86803927667,2.0,3.93927018759,10.3546545263,1.55556739672,68.0
12.8564359574,81.5089507064,31.053651052,6.91086053369,3.0,3.9438136836,10.3516367397,1.54277231489,68.0
16.0399830834,112.799049562,52.0769979799,7.43725012756,0.0,6.61377874344,14.3254792944,1.92479797001,69.0
16.0532754586,112.759069539,52.1710404104,7.4641045739,1.0,6.62572213212,14.3204018314,1.92639305503,69.0
16.1641197068,112.854049693,52.1885025136,7.47173103208,2.0,6.62793981923,14.332464311,1.93969436482,69.0
16.0221160104,112.783674066,52.2300546787,7.49711366117,3.0,6.63321694419,14.3235266064,1.92265392125,69.0
33.4316845534,82.8062341262,24.078708424,7.92898704234,0.0,3.05799596985,10.516391734,4.01180214641,70.0
33.5623589536,82.7607272329,24.1730211999,7.88297272098,1.0,3.06997369239,10.5106123586,4.02748307443,70.0
33.3953065206,82.8200153493,24.3141514049,7.8434786198,2.0,3.08789722842,10.5181419494,4.00743678247,70.0
33.3286827835,82.7302687218,24.0256435263,7.91343472959,3.0,3.05125672784,10.5067441277,3.99944193401,70.0
26.9361946607,12.0122942752,53.8116140113,7.62574303953,0.0,6.83407497944,1.52556137295,3.23234335928,71.0
27.0523247005,12.1534176107,53.738996615,7.61786086312,1.0,6.82485257011,1.54348403655,3.24627896406,71.0
27.0760618658,12.174718845,53.7981934149,7.66844760567,2.0,6.8323705637,1.54618929332,3.2491274239,71.0
26.9397641205,11.8895547791,53.8061879964,7.63352349335,3.0,6.83338587554,1.50997345694,3.23277169446,71.0
21.5247434192,80.4016161915,55.6926629405,6.90621722693,0.0,7.07296819344,10.2110052563,2.5829692103,72.0
21.4711213157,80.4893910941,55.680807209,6.89178599537,1.0,7.07146251554,10.2221526689,2.57653455789,72.0
21.5064708337,80.4565926637,55.6651664829,6.94889922167,2.0,7.06947614333,10.2179872683,2.58077650004,72.0
21.3750136563,80.4017293334,55.764315668,6.92283851251,3.0,7.08206808984,10.2110196253,2.56500163875,72.0
32.2078220056,123.837491824,39.7086109248,7.40962488509,0.0,5.04299358745,15.7273614617,3.86493864067,73.0
32.0020554322,123.658749475,39.8106244337,7.38898767711,1.0,5.05594930308,15.7046611833,3.84024665186,73.0
31.8711517661,123.670482138,39.7000395948,7.39661285376,2.0,5.04190502854,15.7061512316,3.82453821194,73.0
32.2620030154,123.918465083,39.6523017292,7.50371206855,3.0,5.03584231961,15.7376450656,3.87144036184,73.0
43.3093266484,15.5202252736,99.252115813,6.78027479163,0.0,12.6050187083,1.97106860975,5.19711919781,74.0
43.1645744853,15.4535170142,99.1771694768,6.80871271533,1.0,12.5955005236,1.9625966608,5.17974893823,74.0
43.2808426876,15.4335646926,99.1940689603,6.83338405851,2.0,12.597646758,1.96006271596,5.19370112251,74.0
43.267694323,15.4426035377,99.168136057,6.78878092791,3.0,12.5943532792,1.96121064928,5.19212331876,74.0
36.2697381806,30.419371041,47.6001303584,7.7834302984,0.0,6.04521655552,3.86326012221,4.35236858167,75.0
36.2872263153,30.4570512111,47.6039432715,7.82246171992,1.0,6.04570079548,3.86804550381,4.35446715784,75.0
36.2258946143,30.3460352815,47.6784875759,7.81068330589,2.0,6.05516792214,3.85394648075,4.34710735372,75.0
36.2374021036,30.4199855911,47.7322086761,7.80957478716,3.0,6.06199050187,3.86333817007,4.34848825243,75.0
35.98597913,108.730305412,98.2677244403,7.45541306392,0.0,12.4800010039,13.8087487874,4.31831749559,76.0
35.8719337141,108.711909309,98.3399013347,7.4306513999,1.0,12.4891674695,13.8064124822,4.30463204569,76.0
36.0205256646,108.735770489,98.3691803215,7.43324718596,2.0,12.4928859008,13.8094428521,4.32246307976,76.0
35.9340248838,108.683225257,98.3664769319,7.47065604782,3.0,12.4925425704,13.8027696077,4.31208298606,76.0
27.0317011424,95.320679456,57.5163894435,7.1097452692,0.0,7.30458145933,12.1057262909,3.24380413709,77.0
27.0198738284,95.2551801508,57.5193072465,7.11600905532,1.0,7.3049520203,12.0974078792,3.24238485941,77.0
27.0823852744,95.3776681645,57.5576507393,7.13996939243,2.0,7.30982164389,12.1129638569,3.24988623293,77.0
27.0766990461,95.3801026453,57.5855834129,7.1116682342,3.0,7.31336909344,12.113273036,3.24920388553,77.0
37.5892704843,101.509999265,84.3774696884,7.55678495758,0.0,10.7159386504,12.8917699066,4.51071245811,78.0
37.4501695554,101.511056253,84.3760711777,7.54933673735,1.0,10.7157610396,12.8919041442,4.49402034665,78.0
37.6617986471,101.502952702,84.4213422607,7.58656932678,2.0,10.7215104671,12.8908749931,4.51941583765,78.0
37.5144090333,101.422570546,84.4601134077,7.55915129055,3.0,10.7264344028,12.8806664594,4.50172908399,78.0
37.3714017964,71.4959450302,89.2415451145,7.44660558763,0.0,11.3336762295,9.07998501883,4.48456821557,79.0
37.2965090808,71.4686555313,89.2612575407,7.46904469999,1.0,11.3361797077,9.07651925248,4.47558108969,79.0
37.3648661971,71.5063531027,89.3319579458,7.40172278591,2.0,11.3451586591,9.08130684405,4.48378394366,79.0
37.3104643667,71.4353639875,89.4025189394,7.44151035728,3.0,11.3541199053,9.07229122641,4.477255724,79.0
27.4632159119,94.9610881394,29.9455779716,7.34071948903,0.0,3.80308840239,12.0600581937,3.29558590943,80.0
27.473802219,94.9690760082,29.9009224557,7.29505652826,1.0,3.79741715187,12.061072653,3.29685626628,80.0
27.2295859172,95.0824672644,30.0177434417,7.32411739388,2.0,3.8122534171,12.0754733426,3.26755031007,80.0
27.3418795809,94.8970522797,30.0023615771,7.32873301476,3.0,3.81029992029,12.0519256395,3.28102554971,80.0
31.409193833,51.7030390691,71.7852941774,7.42889976082,0.0,9.11673236053,6.56628596178,3.76910325996,81.0
31.4231256584,51.7048183174,71.7625961472,7.43311494848,1.0,9.11384971069,6.56651192631,3.77077507901,81.0
31.3970453262,51.7805254784,71.8381726155,7.43942699598,2.0,9.12344792217,6.57612673576,3.76764543914,81.0
31.4755459452,51.6930022211,71.7794437575,7.39349710924,3.0,9.1159893572,6.56501128208,3.77706551342,81.0
37.701412366,23.4057766098,75.298149944,7.91070564996,0.0,9.56286504289,2.97253362945,4.52416948392,82.0
37.7306260543,23.3914075045,75.2741798475,7.94590553299,1.0,9.55982084063,2.97070875308,4.52767512651,82.0
37.6974405316,23.4257397396,75.3585378936,7.86687311614,2.0,9.57053431249,2.97506894692,4.52369286379,82.0
37.6511047865,23.4334289031,75.3201331157,7.96083717632,3.0,9.5656569057,2.9760454707,4.51813257437,82.0
27.8064745289,58.3445355725,47.9489780033,7.24887780875,0.0,6.08952020641,7.40975601771,3.33677694346,83.0
27.7165032157,58.2941532382,47.9447235673,7.21517317326,1.0,6.08897989305,7.40335746125,3.32598038588,83.0
27.7703331845,58.3641242586,47.8795382761,7.26877666507,2.0,6.08070136106,7.41224378084,3.33243998214,83.0
27.6085069459,58.3342565083,47.8798292801,7.20836332479,3.0,6.08073831857,7.40845057655,3.31302083351,83.0
43.4009561108,52.9027463999,80.0390257903,7.33742260215,0.0,10.1649562754,6.71864879279,5.2081147333,84.0
43.4613950046,52.83113509,80.0251506599,7.29415946366,1.0,10.1631941338,6.70955415642,5.21536740055,84.0
44.0009918869,52.9205172893,79.9251862589,7.52510731479,2.0,10.1504986549,6.72090569575,5.28011902643,84.0
43.3012852734,52.8887563581,80.0441446958,7.30002856188,3.0,10.1656063764,6.71687205747,5.19615423281,84.0
35.6328485228,57.8348649988,31.0867678937,7.68556584778,0.0,3.9480195225,7.34502785485,4.27594182274,85.0
35.8624312899,57.9448330917,31.0840773998,7.66631036048,1.0,3.94767782977,7.35899380264,4.30349175478,85.0
35.8761463084,57.9831869918,31.0326701153,7.66417160597,2.0,3.94114910465,7.36386474796,4.30513755701,85.0
35.6474021046,57.8491847493,31.0888535673,7.66906776773,3.0,3.94828440304,7.34684646316,4.27768825255,85.0
7.55731176057,5.89878949869,7.48056295452,7.47581356545,0.0,0.950031495225,0.749146266333,0.906877411268,86.0
7.4990745356,5.8595351872,7.51457291789,7.49455154235,1.0,0.954350760572,0.744160968774,0.899888944272,86.0
7.56349764073,5.78695303114,7.60203447622,7.405413095,2.0,0.96545837848,0.734943034955,0.907619716888,86.0
7.47147676144,5.74497858358,7.5469329029,7.4862282563,3.0,0.958460478668,0.729612280115,0.896577211373,86.0
30.531099669,119.877397734,55.4168655016,7.84769576474,0.0,7.03794191871,15.2244295123,3.66373196029,87.0
30.6819629982,119.727141033,55.0552049148,7.8050792289,1.0,6.99201102418,15.2053469111,3.68183555979,87.0
30.7619598487,119.975914677,55.2361705646,7.88150325821,2.0,7.01499366171,15.236941164,3.69143518184,87.0
30.6405420197,119.93331314,55.2262652987,7.85111386491,3.0,7.01373569293,15.2315307688,3.67686504236,87.0
27.2959910489,95.035363331,8.55422729794,6.59026887605,0.0,1.08638686684,12.069491143,3.27551892587,88.0
27.4257229586,95.1081581868,8.72026096821,6.66920072891,1.0,1.10747314296,12.0787360897,3.29108675504,88.0
27.4855262837,95.2142989227,8.90085631271,6.69925469812,2.0,1.13040875171,12.0922159632,3.29826315405,88.0
27.2309683471,95.0206106469,8.56426482329,6.62369348208,3.0,1.08766163256,12.0676175522,3.26771620165,88.0
18.6597284482,123.067861673,39.7411509172,4.81113661931,0.0,5.04712616648,15.6296184325,2.23916741378,89.0
18.6919579802,123.149478128,39.5749532876,5.00023472198,1.0,5.02601906753,15.6399837222,2.24303495762,89.0
18.9504465047,123.356319469,39.398118546,4.99086302855,2.0,5.00356105535,15.6662525725,2.27405358056,89.0
18.6768364933,123.051404023,40.0229454203,4.85449179158,3.0,5.08291406838,15.6275283109,2.24122037919,89.0
27.1354636881,39.6811872179,23.2157519065,7.4989235119,0.0,2.94840049213,5.03951077668,3.25625564258,90.0
27.3183228078,39.7977514338,23.2612569509,7.49496105097,1.0,2.95417963276,5.05431443209,3.27819873693,90.0
27.4939226545,39.90660914,23.3005220779,7.515729466,2.0,2.9591663039,5.06813936078,3.29927071854,90.0
27.4039647554,39.8751772535,23.323870944,7.47778011772,3.0,2.96213160989,5.0641475112,3.28847577065,90.0
28.6218388303,36.5041726125,3.36908858319,7.49518481836,0.0,0.427874250066,4.63602992178,3.43462065963,91.0
28.5845345739,36.4653650451,3.27191850953,7.48456296936,1.0,0.415533650711,4.63110136073,3.43014414887,91.0
28.5756067874,36.4741043085,3.23898847587,7.47662536003,2.0,0.411351536436,4.63221124717,3.42907281449,91.0
28.5151977739,36.4714543752,3.24014812399,7.48284574819,3.0,0.411498811747,4.63187470565,3.42182373287,91.0
36.0991219827,66.5519337139,72.3792336849,7.11342047272,0.0,9.19216267799,8.45209558166,4.33189463792,92.0
36.0796680771,66.4342291761,72.5297650334,7.10558859132,1.0,9.21128015924,8.43714710536,4.32956016925,92.0
36.2202054104,66.4286991534,72.5622216782,7.0960317839,2.0,9.21540215313,8.43644479249,4.34642464925,92.0
36.235869224,66.3727727055,72.5864122916,7.1339242296,3.0,9.21847436103,8.4293421336,4.34830430688,92.0
40.1012917363,96.132959919,105.654338378,7.41912949542,0.0,13.4181009739,12.2088859097,4.81215500835,93.0
40.0818186251,96.1396749619,105.665927882,7.48216112428,1.0,13.419572841,12.2097387202,4.80981823501,93.0
40.2219408375,96.174134615,105.72364499,7.42487112703,2.0,13.4269029137,12.2141150961,4.8266329005,93.0
40.1619618783,96.1686992597,105.718780877,7.42817396651,3.0,13.4262851714,12.213424806,4.8194354254,93.0
29.9742407215,101.604430869,16.8155680856,7.46989593837,0.0,2.13557714687,12.9037627203,3.59690888658,94.0
30.0187200961,101.66399854,16.8045576702,7.38674282686,1.0,2.13417882411,12.9113278146,3.60224641154,94.0
30.0607102215,101.852232815,16.9377670343,7.30598068249,2.0,2.15109641335,12.9352335676,3.60728522658,94.0
29.9836619092,101.580640599,16.8232538695,7.47232432478,3.0,2.13655324143,12.9007413561,3.5980394291,94.0
22.3850234269,79.3764921838,12.2653978234,7.23053861409,0.0,1.55770552357,10.0808145073,2.68620281122,95.0
22.4173004948,79.4009344358,12.2205771403,7.23045573932,1.0,1.55201329681,10.0839186733,2.69007605938,95.0
22.1845684669,79.4824670978,12.300215253,7.18587432309,2.0,1.56212733713,10.0942733214,2.66214821603,95.0
22.3440332928,79.3352253348,12.3422958543,7.24089586172,3.0,1.5674715735,10.0755736175,2.68128399513,95.0
28.0152284884,15.4114747817,3.53038048143,7.61761620966,0.0,0.448358321141,1.95725729728,3.36182741861,96.0
28.1447367273,15.4359021199,3.51515002274,7.67194145134,1.0,0.446424052888,1.96035956923,3.37736840727,96.0
28.0649525708,15.3847279166,3.45043844376,7.67639617135,2.0,0.438205682357,1.9538604454,3.3677943085,96.0
28.0150875992,15.2980347915,3.54420323407,7.64796060317,3.0,0.450113810727,1.94285041852,3.36181051191,96.0
40.4012601099,110.40699763,121.67415971,7.26820862434,0.0,15.4526182832,14.0216886991,4.84815121319,97.0
40.3659437596,110.372773047,121.699314527,7.24823437124,1.0,15.4558129449,14.0173421769,4.84391325115,97.0
40.5534308075,110.438990983,121.707766978,7.28316828567,2.0,15.4568864062,14.0257518548,4.8664116969,97.0
40.3705694497,110.442087848,121.722810232,7.26284957487,3.0,15.4587968995,14.0261451566,4.84446833396,97.0
38.0407906273,44.5383858998,48.0333371333,7.75642717723,0.0,6.10023381593,5.65637500927,4.56489487528,98.0
37.9336584326,44.5837477571,47.9405127078,7.66482393471,1.0,6.0884451139,5.66213596515,4.55203901191,98.0
37.9720938446,44.5526581925,48.0042581483,7.70036832152,2.0,6.09654078484,5.65818759045,4.55665126135,98.0
38.0086996147,44.5299955663,48.0664053312,7.67069891343,3.0,6.10443347707,5.65530943692,4.56104395376,98.0
46.7557477714,73.9558818873,122.898006355,7.0647758015,0.0,15.6080468071,9.39239699968,5.61068973257,99.0
46.7143934503,73.959063028,122.979891469,7.09313686476,1.0,15.6184462166,9.39280100456,5.60572721404,99.0
46.3666288142,73.8928455273,123.06600347,7.03707129714,2.0,15.6293824407,9.38439138197,5.5639954577,99.0
46.7398018764,73.9637622747,122.969711252,7.07879818569,3.0,15.6171533289,9.39339780889,5.60877622516,99.0
48.0055073779,65.9127295029,87.5285117707,5.83966073717,0.0,11.1161209949,8.37091664686,5.76066088535,100.0
47.8730763423,65.8007416543,87.5555884702,5.80455612596,1.0,11.1195597357,8.3566941901,5.74476916108,100.0
47.5965620671,65.9252853122,87.7573549886,5.76623060133,2.0,11.1451840835,8.37251123464,5.71158744805,100.0
47.9881363151,65.7242666649,87.6014760716,5.89969046479,3.0,11.1253874611,8.34698186644,5.75857635781,100.0
42.5934817822,96.4039605879,120.122032028,6.70087237246,0.0,15.2554980675,12.2433029947,5.11121781386,101.0
42.3759586092,96.3893548667,120.073637791,6.69485187968,1.0,15.2493519995,12.2414480681,5.0851150331,101.0
42.4654171152,96.4040366733,120.080095574,6.73676587356,2.0,15.2501721379,12.2433126575,5.09585005383,101.0
42.4029052827,96.387529583,120.212454005,6.72696743343,3.0,15.2669816586,12.241216257,5.08834863393,101.0
29.2765682038,4.56036782755,14.5939326809,7.41613320762,0.0,1.85342945048,0.579166714099,3.51318818446,102.0
29.3988273753,4.63453307084,14.5094190703,7.39358028264,1.0,1.84269622193,0.588585699996,3.52785928503,102.0
29.3584639053,4.58996838531,14.556216613,7.34653625857,2.0,1.84863950985,0.582925984934,3.52301566863,102.0
29.3230434041,4.49368814159,14.5811210325,7.41421136906,3.0,1.85180237113,0.570698393982,3.5187652085,102.0
40.4059680704,3.68288300902,90.3127773931,6.84635337727,0.0,11.4697227289,0.467726142146,4.84871616845,103.0
40.4113135352,3.63322672897,90.1999066769,6.85398593731,1.0,11.455388148,0.461419794579,4.84935762422,103.0
40.3145112774,3.55240567484,90.2612893049,6.90490482207,2.0,11.4631837417,0.451155520705,4.83774135329,103.0
40.0684469785,3.60384930693,90.3976558179,6.86804061075,3.0,11.4805022889,0.45768886198,4.80821363742,103.0
46.3104632064,65.1335174188,56.9606199945,7.03576464613,0.0,7.2339987393,8.27195671219,5.55725558477,104.0
46.2062079679,65.168927132,56.9415970384,7.02533287168,1.0,7.23158282388,8.27645374577,5.54474495615,104.0
46.0696774944,65.2441384462,56.8998364125,6.9701625144,2.0,7.22627922438,8.28600558267,5.52836129933,104.0
46.0879235168,65.073712675,56.8069904109,6.9819471595,3.0,7.21448778218,8.26436150972,5.53055082201,104.0
23.014667386,66.5718872253,122.959539739,6.66519961722,0.0,15.6158615468,8.45462967761,2.76176008632,105.0
22.9886065409,66.5230154768,123.093317475,6.69722735266,1.0,15.6328513193,8.44842296556,2.7586327849,105.0
23.0865169198,66.6355766466,123.325864906,6.72006979312,2.0,15.6623848431,8.46271823412,2.77038203037,105.0
22.9810435588,66.5458766233,123.169870294,6.65290982328,3.0,15.6425735274,8.45132633116,2.75772522706,105.0
40.8000205308,82.7719366812,101.254711166,7.53210841915,0.0,12.8593483181,10.5120359585,4.8960024637,106.0
40.7999696718,82.8371325058,101.315440116,7.51614918876,1.0,12.8670608947,10.5203158282,4.89599636062,106.0
41.0440006776,82.9131180145,101.472731332,7.53833287167,2.0,12.8870368792,10.5299659878,4.92528008131,106.0
40.8957487194,82.8428566173,101.448961718,7.48673812685,3.0,12.8840181381,10.5210427904,4.90748984633,106.0
43.0667172561,34.9851436432,62.1125821488,7.66393128534,0.0,7.88829793289,4.44311324269,5.16800607073,107.0
43.101078891,34.9804683356,62.2053881705,7.71506945814,1.0,7.90008429765,4.44251947862,5.17212946692,107.0
43.3950731665,34.9412107867,62.2279558211,7.80250336126,2.0,7.90295038927,4.43753376991,5.20740877998,107.0
43.1862710205,34.9463606172,62.1491616325,7.70748430065,3.0,7.89294352733,4.43818779838,5.18235252245,107.0
20.2147507779,52.4087537008,31.7851636146,7.22788966114,0.0,4.03671577906,6.65591172,2.42577009335,108.0
20.1015922109,52.4868154616,31.8226739314,7.22353395243,1.0,4.04147958929,6.66582556362,2.41219106531,108.0
20.1981113586,52.4824652672,31.7586175084,7.2263093927,2.0,4.03334442357,6.66527308893,2.42377336304,108.0
20.1865439827,52.3900681802,31.9322117931,7.17661332739,3.0,4.05539089772,6.65353865889,2.42238527792,108.0
40.9227491383,25.1256188071,1.99043033416,6.83700147099,0.0,0.252784652438,3.1909535885,4.91072989659,109.0
41.0286702029,25.2440748008,2.01577825843,6.83847416251,1.0,0.256003838821,3.2059974997,4.92344042435,109.0
41.0472857235,25.1120841179,2.04538431627,6.76934976139,2.0,0.259763808167,3.18923468297,4.92567428681,109.0
40.9181322284,25.1064053702,2.09150677648,6.86522508027,3.0,0.265621360613,3.18851348202,4.91017586741,109.0
39.2725053751,49.2865081668,19.8460403629,7.58201917585,0.0,2.52044712608,6.25938653718,4.71270064501,110.0
39.3415222937,49.3427582812,19.7657904859,7.53448314309,1.0,2.51025539171,6.26653030171,4.72098267525,110.0
39.4363502945,49.3978504279,19.7075322351,7.48224483823,2.0,2.50285659386,6.27352700435,4.73236203534,110.0
39.3074796228,49.3257674599,19.856450718,7.54909332003,3.0,2.52176924119,6.26437246741,4.71689755473,110.0
46.3532460542,87.5709618728,113.529328732,6.89958381328,0.0,14.418224749,11.1215121578,5.56238952651,111.0
46.0880024121,87.5385414079,113.688836258,6.77691202426,1.0,14.4384822047,11.1173947588,5.53056028946,111.0
45.7951632452,87.5315621544,113.792358066,6.65738997103,2.0,14.4516294743,11.1165083936,5.49541958943,111.0
46.3547366251,87.5462949368,113.563076629,6.9134415991,3.0,14.4225107319,11.118379457,5.56256839501,111.0
11.3152274655,126.236229968,0.526125494761,7.20166134713,0.0,0.0668179378347,16.0320012059,1.35782729586,112.0
11.2498801369,126.441822856,0.38380977358,7.34958649988,1.0,0.0487438412446,16.0581115027,1.34998561643,112.0
11.401927606,126.448357045,0.344929562706,7.34580634544,2.0,0.0438060544636,16.0589413447,1.36823131272,112.0
11.3233105967,126.340976955,0.29372395222,7.39984533961,3.0,0.0373029419319,16.0453040733,1.3587972716,112.0
42.6596768591,36.4737574171,12.4300332435,6.45071989019,0.0,1.57861422193,4.63216719197,5.11916122309,113.0
42.8509386299,36.6453677166,12.3327896136,6.48009976325,1.0,1.56626428093,4.65396170001,5.14211263558,113.0
42.970565798,36.6342299887,12.5005505055,6.41796496579,2.0,1.58756991419,4.65254720856,5.15646789577,113.0
42.662727192,36.5732435462,12.4016635693,6.50928307522,3.0,1.5750112733,4.64480193037,5.11952726303,113.0
47.5268279359,83.2995138698,87.963098451,6.75054594469,0.0,11.1713135033,10.5790382615,5.70321935231,114.0
47.3461160507,83.309091251,88.0686189192,6.6815264561,1.0,11.1847146027,10.5802545889,5.68153392608,114.0
47.1553419137,83.5170980737,87.9014649087,6.69498166926,2.0,11.1634860434,10.6066714554,5.65864102965,114.0
47.3250855665,83.5050657709,88.3340272613,6.76063994166,3.0,11.2184214622,10.6051433529,5.67901026798,114.0
48.0113023832,104.778027334,99.6486148886,5.57440308815,0.0,12.6553740908,13.3068094715,5.76135628598,115.0
47.9389583391,104.769055953,99.5905400377,5.58126891073,1.0,12.6479985848,13.305670106,5.7526750007,115.0
47.7843105822,104.862553869,99.7717862594,5.51797558991,2.0,12.6710168549,13.3175443413,5.73411726986,115.0
47.9153515586,104.765899764,99.6879425229,5.56415982512,3.0,12.6603687004,13.30526927,5.74984218703,115.0
1.61153709319,20.0176496807,49.6173419404,7.42304536491,0.0,6.30140242642,2.54224150944,0.193384451183,116.0
1.52475848465,20.0980733596,49.6529767607,7.43675438577,1.0,6.30592804861,2.55245531666,0.182971018158,116.0
1.78630173655,20.1192619899,49.6643690447,7.35736803365,2.0,6.30737486867,2.55514627272,0.214356208386,116.0
1.57465359946,19.9228105532,49.6957501808,7.42253421979,3.0,6.31136027296,2.53019694025,0.188958431935,116.0
0.382180878544,119.527522886,118.483169051,7.1814516821,0.0,15.0473624695,15.1799954065,0.0458617054252,117.0
0.419938781942,119.609608442,118.431858009,7.23945789838,1.0,15.0408459671,15.1904202721,0.0503926538331,117.0
1.0066471297,119.567547555,118.44432384,7.13112567374,2.0,15.0424291276,15.1850785395,0.120797655565,117.0
0.862823478266,119.539189317,118.481057349,7.16193874986,3.0,15.0470942833,15.1814770432,0.103538817392,117.0
1.32142485024,18.8353432911,127.196019113,6.62694727319,0.0,16.1538944274,2.39208859797,0.158570982029,118.0
1.32736866388,18.789725628,126.985613579,6.57205394823,1.0,16.1271729246,2.38629515476,0.159284239665,118.0
1.579256878,18.8552603504,127.220954751,6.64610156892,2.0,16.1570612534,2.3946180645,0.18951082536,118.0
1.53384405454,18.7657479634,127.104678995,6.57128518184,3.0,16.1422942323,2.38324999135,0.184061286545,118.0
0.422814632923,116.088995487,81.8231397151,7.41888292855,0.0,10.3915387438,14.7433024268,0.0507377559508,119.0
0.471140291011,116.074136221,81.9240964267,7.39181892393,1.0,10.4043602462,14.7414153,0.0565368349213,119.0
0.694899245224,116.111763697,81.9507731336,7.36897028062,2.0,10.407748188,14.7461939896,0.0833879094269,119.0
0.425296897129,115.971280006,81.9108626973,7.4303064877,3.0,10.4026795626,14.7283525607,0.0510356276555,119.0
14.3619626037,39.5841276351,123.906878215,7.17205009193,0.0,15.7361735333,5.02718420966,1.72343551244,120.0
14.2905705948,39.6579544112,124.080673117,7.17487452362,1.0,15.7582454859,5.03656021023,1.71486847138,120.0
14.3958530077,39.6071073425,124.02328256,7.19024041605,2.0,15.7509568851,5.0301026325,1.72750236092,120.0
14.2758569404,39.5639547773,123.941796556,7.13620260673,3.0,15.7406081626,5.02462225671,1.71310283284,120.0
47.2579886346,127.462214386,91.5576857242,7.85562448978,0.0,11.627826087,16.187701227,5.67095863615,121.0
47.1352293289,127.742200945,91.4715662963,8.01805763179,1.0,11.6168889196,16.22325952,5.65622751947,121.0
46.7718190314,127.64816058,91.4434003215,7.91550690509,2.0,11.6133118408,16.2113163937,5.61261828377,121.0
47.0280501577,127.812350607,91.6532782478,7.99149096198,3.0,11.6399663375,16.2321685271,5.64336601892,121.0
18.6994321624,28.165349118,82.4524333856,7.39925895728,0.0,10.47145904,3.57699933798,2.24393185948,122.0
18.6633355705,28.1582736465,82.5618154705,7.38593349144,1.0,10.4853505647,3.57610075311,2.23960026846,122.0
18.8243427117,28.1991675224,82.5193168284,7.41578757132,2.0,10.4799532372,3.58129427534,2.2589211254,122.0
18.7737819617,28.1278491856,82.6524501343,7.43015915512,3.0,10.4968611671,3.57223684657,2.2528538354,122.0
23.7836339091,104.84064265,110.848626979,7.22188309626,0.0,14.0777756263,13.3147616165,2.85403606909,123.0
23.6244987984,104.847419332,111.057528085,7.21301001707,1.0,14.1043060668,13.3156222551,2.83493985581,123.0
23.6472201612,105.0722263,111.241266362,7.26648138376,2.0,14.127640828,13.3441727401,2.83766641935,123.0
