z,y,x,rad,frame
51.1876011266,75.5104513118,118.370814377,4.93798550278,1.0
50.1172061994,107.145211944,68.4157086398,4.9675253007,1.0
21.6347177565,106.646845453,128.863881214,5.29264882061,1.0
-6.32269863055,124.820438204,2.39240066321,5.32090104184,1.0
50.7018859963,31.9540918704,106.078350044,5.42055992818,1.0
-6.61201383864,67.7630408427,99.7657456743,5.47879078174,1.0
50.3695329076,43.2126825946,11.9880171689,5.67933587383,1.0
-6.7953257455,80.0108289213,56.0777163295,5.98346263918,1.0
-6.07242505482,36.2247230995,77.5040915944,5.71690099819,1.0
50.5353020015,128.380832546,47.5108458089,5.83444562412,1.0
50.7680394383,82.5585317124,40.8733003109,6.02843716389,1.0
37.4648819316,-3.21166099673,31.829616032,6.09744295378,1.0
29.7000233278,75.8930551224,-3.91708611167,6.19546711185,1.0
-1.22007037342,87.8188794367,131.316225765,6.27311309511,1.0
0.280209507979,92.7392260663,63.9229280786,5.85599346292,1.0
48.7755894344,-1.98434137518,97.9641983695,6.45886937695,1.0
50.0898744763,123.125980413,84.1251761101,6.51772094915,1.0
37.4797968154,-0.741284872929,46.7960817631,6.52646297945,1.0
50.5376805191,23.6088096175,127.322478154,6.60063275472,1.0
-1.03379276112,1.63554948317,99.3341970577,6.65258408058,1.0
3.14458377001,-1.89565665249,6.57258653396,6.66105597479,1.0
46.2104080887,75.5148228857,130.145656765,6.74778170278,1.0
10.0120377237,130.911583347,71.0421567593,6.78879189464,1.0
50.3287513686,63.0332181507,109.679757446,6.82115765262,1.0
-0.991427585475,34.4214104164,119.04917923,6.83060906051,1.0
11.2561429593,26.3128212758,-5.58021102624,6.77076214245,1.0
-4.73711669826,29.7943522986,14.8840401016,6.86152003172,1.0
-5.73326884478,68.1822399355,123.063257767,6.94768873852,1.0
-6.59097801876,112.279761182,78.9944424924,7.05628926285,1.0
2.16327431234,95.6032666884,-1.41059573397,6.95237765974,1.0
-3.3730857835,1.39570029992,61.4742230341,7.01701521836,1.0
29.7144871076,114.871714646,-2.86040635931,7.00537245595,1.0
-2.54343070119,62.4161602196,43.4902081083,7.0513724955,1.0
-1.47781430792,21.1440160408,39.94015561,7.10367096142,1.0
-2.84737726795,45.3218777654,119.858380594,7.15363784762,1.0
44.2543877859,93.8578443615,-3.94876175336,7.20402803468,1.0
-1.78938139843,90.0791645513,88.3397919169,7.24478679469,1.0
-6.35404594837,86.9446524385,105.423000224,7.2916529513,1.0
28.5775028054,45.7686132199,-2.48199149083,7.3317454305,1.0
-1.74049358154,17.4374470849,24.6918095747,7.37756561238,1.0
15.5953447677,130.645590272,23.2498187407,7.40156471356,1.0
-4.32098669107,56.1498235274,92.2680119056,7.48940149973,1.0
-6.7579242557,59.4705478794,113.047039072,7.45635506669,1.0
-6.09829209267,98.3636521262,68.766685858,5.19380896981,1.0
15.4256182645,107.4413219,115.072815726,9.5705803882,2.0
11.1113605369,88.2858530862,96.9557484239,7.35771448495,2.0
17.6559316941,121.678335174,2.34153827838,7.54537834206,2.0
3.57582830174,8.09124191886,116.955905682,7.70192770921,2.0
11.7969221281,65.2930075189,95.9798290668,7.53998361142,2.0
28.7336896648,16.7884955996,95.7769115404,7.2552629819,2.0
3.49940478516,117.534924433,70.9421513436,7.60896811407,2.0
28.9990794654,25.2968719476,119.803395975,7.39934744379,2.0
7.48763712653,75.0677873442,31.4847667991,7.55548077544,2.0
15.2052576804,74.6475750071,70.8925993753,7.44352420279,2.0
14.8769768866,16.4433060979,72.7579423468,7.3091771834,2.0
22.4836241737,58.5332357725,104.850945731,7.42973031588,2.0
15.7160649153,40.560428295,98.4615856804,7.45559704179,2.0
19.0764156856,74.124244348,122.429103555,7.35598656311,2.0
13.6489776833,74.2176101508,85.6784423939,7.37572485273,2.0
16.4232963581,95.2493744864,22.6874441913,7.69713273423,2.0
11.4591081475,9.82285702788,103.561313665,7.40763430204,2.0
43.7934692919,36.2260872581,117.03293346,7.58326621809,2.0
8.97062786753,39.7435567912,20.5802230474,9.53240543538,2.0
10.0739528256,49.9284662303,109.021205169,7.4440385303,2.0
39.1786219462,20.3959016442,111.384130104,7.49855306586,2.0
15.8910828543,37.7654293941,116.382507203,7.31375285277,2.0
11.4607197011,83.8593524864,59.1117474973,7.45402461829,2.0
19.0509648939,114.678447351,65.9386745307,7.37037488156,2.0
2.55744877957,39.2271745976,89.5118329166,7.45859736218,2.0
15.5688692324,57.8190653011,27.1119728208,7.65147805853,2.0
17.1042232254,55.2300389459,1.96084018656,7.64249091397,2.0
12.7858276876,105.30842066,60.9384184224,7.32500433486,2.0
10.2542256401,71.4818976402,4.0716791316,7.666944382,2.0
27.8395982953,126.237609135,70.5548897374,7.63419935416,2.0
1.04880068993,104.601630165,89.8118164395,7.59915872617,2.0
29.9486678497,17.0637434079,72.9431362639,7.31362246918,2.0
14.2601072139,116.717070415,50.9781916776,7.62825217528,2.0
33.3085679411,55.3287240022,39.6510574748,4.58838766522,2.0
3.51475519808,102.747581209,46.7259876066,7.42750434538,2.0
29.6879166392,49.2525067137,46.028643862,8.07192120726,2.0
35.235354724,7.00834004063,83.7913812645,7.86440325773,2.0
7.76430813419,48.0468278885,35.6233888579,7.59956340984,2.0
17.0708253618,110.659302685,97.3556724242,7.47473030308,2.0
19.5055002848,108.060133867,39.6089180914,7.24986548455,2.0
31.7576085217,114.920402743,45.2010270017,8.94363942348,2.0
13.9552221018,3.27166433401,82.7215314985,7.27200436614,2.0
9.49190156239,3.86033404729,49.0444493949,7.61147753527,2.0
5.49774140819,50.8162563723,79.4253677107,7.47258015012,2.0
15.1368225273,108.841332578,79.0734695231,6.97361666313,2.0
18.7820728562,59.1865572346,53.0087739184,7.67898310308,2.0
1.354591467,120.419283498,34.8991627266,7.58914447527,2.0
25.6461176657,27.5921912055,22.4453613079,7.52958411707,2.0
13.4012101269,40.7115213164,72.4497743088,7.31891910612,2.0
19.8219508628,83.252681488,4.19235179858,8.19686194652,2.0
4.80414621137,68.343987985,61.2502653653,7.42989557647,2.0
7.78056125593,24.6180233388,100.355578862,7.503572479,2.0
9.32705077908,64.8863365461,15.2142885255,7.24426966127,2.0
4.27403258427,105.267128807,33.4387473361,7.2298168263,2.0
2.58297425881,29.8580928623,70.927793309,7.63934337779,2.0
30.8822460156,94.3534917943,10.1583762036,7.5108316529,2.0
11.3221153664,45.7897797007,56.8160173863,7.65932705076,2.0
21.4250003688,27.7688817786,72.143099418,7.26516385664,2.0
12.7152915123,18.0397271753,44.7923364156,7.43116537697,2.0
27.9089956212,70.246669373,78.9173126086,7.30900985362,2.0
13.722299759,26.08674608,113.205289652,7.00142398303,2.0
26.7096358712,11.4515744014,42.5428163329,7.5300131727,2.0
26.3631362298,119.570953559,23.0924349516,7.62328746274,2.0
32.9400050763,99.2578443613,119.055263772,7.58022157616,2.0
23.1425524589,77.3450623054,108.245944552,7.47587348555,2.0
21.7987296947,0.46434411488,28.7439212762,7.37899785002,2.0
31.9283749152,72.390085363,91.8605771373,7.33185923916,2.0
12.4814281313,123.275561014,83.7365510497,7.30474730824,2.0
20.8806759026,92.672839121,108.3701157,7.48052954893,2.0
39.2394781005,16.7715867488,46.8028884262,7.67609231709,2.0
30.2946357752,43.8836044841,119.353318096,7.35707487601,2.0
7.40448004175,30.8718484409,52.7995104609,7.50037641839,2.0
35.4562129051,2.6265182627,13.5150478407,8.90635708727,2.0
18.815476425,123.11423023,35.7515192525,7.63247943162,2.0
46.6216591173,62.3855905676,122.890883215,7.43328067318,2.0
40.9583447228,26.40978942,26.7007161272,7.42616322531,2.0
24.1642041755,75.9825179065,54.4057799658,7.69755720927,2.0
38.317741216,33.7855737657,1.99126352121,7.31465691887,2.0
14.1784617124,15.9061674394,90.4370876744,6.99049318716,2.0
33.9978737935,93.6776459129,61.7048189412,7.70801819163,2.0
11.5497974158,29.7571853127,84.018908246,7.24265006312,2.0
42.7369828693,100.465035279,51.1006926596,7.70292766975,2.0
26.2763909044,83.5181999845,22.2229098222,7.61221716925,2.0
42.0319820371,101.787506238,86.2138557334,7.4157026218,2.0
40.650163374,118.147572031,74.1719036971,7.43605613667,2.0
9.59709155355,80.1199575254,45.9211200435,7.37641452134,2.0
31.5060876767,23.5000014637,84.7400939995,7.24853059111,2.0
7.3609279776,90.0069002554,34.3011017584,7.34844777537,2.0
29.5995817516,26.2972232668,37.1755755316,7.37850675589,2.0
40.0219141773,110.382340314,32.1839984002,8.17211870331,2.0
37.8306862665,61.1056194742,71.7156252189,7.17252542005,2.0
37.2309964482,115.059279024,104.38286087,7.46777348906,2.0
46.1746501357,76.9244294149,100.799328654,7.42630980789,2.0
41.2076839821,9.58181329126,26.4142673613,8.31897879484,2.0
24.8644866036,0.70718009406,69.2185818591,7.08809656534,2.0
40.4044956962,46.1116302768,92.7091769703,7.61044278654,2.0
25.5755077177,60.9080245784,120.898540141,7.16525500491,2.0
39.8893781799,4.09159352721,63.1573748542,7.9081591096,2.0
26.6724206749,66.7017398954,13.7082190911,7.40520600743,2.0
21.7072577381,15.5554281486,56.3790420412,7.32295171592,2.0
35.6610592242,54.8145778089,58.0202406005,7.72676831462,2.0
24.1386429171,119.940312497,119.301705606,7.05403045062,2.0
32.4234236065,93.2999071729,42.9985583088,7.51375874104,2.0
41.1555215659,99.1002882579,105.464868705,7.7230251682,2.0
31.6507341109,57.9277279587,87.1315455674,7.50381966811,2.0
0.949875761839,37.5874054905,104.641773881,7.58866164529,2.0
30.4187625146,128.125184459,9.50302414372,7.57316687745,2.0
22.6207512661,74.9014234387,36.8982593897,7.53085123645,2.0
1.58356438493,33.9115641544,38.8867181791,7.44754738963,2.0
41.3632236306,61.4992692888,17.3857342418,7.29111347106,2.0
23.1022807925,21.919085475,9.83509376071,6.12386734876,2.0
34.3158882738,80.4938886717,67.5106862972,7.42398737973,2.0
38.7153116064,84.3876564531,32.0498698893,7.66553038724,2.0
40.7223253449,89.2602898343,83.5125198463,7.37492697718,2.0
38.5492352603,85.7651666145,112.017266627,7.40201299635,2.0
35.9337396568,49.2718456702,10.9038204821,7.40084667282,2.0
39.0120845982,76.2569937076,13.6296281812,7.31798522671,2.0
40.8183897919,39.0978307307,18.6262392392,6.61855972655,2.0
35.8554499227,42.772193295,63.4900304255,8.02993981539,2.0
40.5165508443,94.531319926,24.3071718716,7.52007057458,2.0
27.1130755773,30.6602500488,57.3525295962,7.32110088596,2.0
34.9778076485,122.144801478,34.9973526857,6.57881252345,2.0
41.0797319757,74.1215193213,42.5745520085,7.15142802925,2.0
18.6474647918,12.8129861332,11.0103651661,6.09777801088,2.0
4.81402201942,6.77073239211,34.1056013697,7.80788995306,2.0
43.1710332716,86.8086581465,51.0128148801,7.17514137409,2.0
33.3874968111,66.1912233408,61.6962488893,6.72047321333,2.0
4.13386195835,0.457268759462,23.2670473184,6.89887961007,2.0
38.0169254343,127.067110787,91.1149599395,7.66220032622,2.0
0.768749499418,80.6215058689,118.412477298,7.4834832772,2.0
5.31984072039,22.1733526761,125.812049818,7.24177325191,2.0
0.0339775497092,116.910279013,121.567464711,7.67906903348,2.0
5.05533268685,109.707112827,-0.519438355664,7.76718241791,2.0
26.5670547916,127.547392681,104.458403574,7.71847172666,2.0
6.16345577458,128.974358746,10.4302260727,7.48591705623,2.0
30.0638635082,43.8503150117,104.190949714,7.33949834199,2.0
45.1485367219,98.414714243,71.5792728592,7.7487910119,2.0
43.0279584766,25.0631968255,66.0912089831,6.92539215517,2.0
42.2961241705,104.445387475,13.1716733458,7.53259015624,2.0
45.9916540072,34.8510270546,83.636534855,7.40594647778,2.0
35.1264750001,73.015596453,120.095893999,7.60087283397,2.0
47.3517205336,113.009320207,94.7685203134,7.49270831288,2.0
43.4118094437,74.5869678381,82.5625556471,7.36574840356,2.0
46.294993574,97.8044057957,127.087858133,7.53493520673,2.0
1.93727172042,54.8261878411,132.446028455,8.0798230864,2.0
45.9952601243,108.078194272,114.888166814,7.17987204659,2.0
48.3370559854,125.298583169,125.385798962,5.98135170298,2.0
31.1866181837,54.5418423577,24.2476234534,7.52431255628,2.0
36.5476170977,57.8775116862,101.6545405,7.4949249653,2.0
-6.36276994149,82.0752396862,65.875128467,8.05600919066,2.0
41.3128757766,16.7325325684,97.2446586152,7.30752349205,2.0
3.81801308298,132.644674419,46.8496550008,10.2981224411,2.0
46.498142372,72.0934973962,64.8847465315,6.58719692207,2.0
37.6139455855,48.8977898188,75.782491202,7.00715000301,2.0
16.0387328666,33.232541975,131.319773988,8.02837255008,2.0
47.1661609945,19.3489369634,77.3511055541,6.75930272456,2.0
28.1769583402,45.5569648635,-2.90921517526,7.68546037125,2.0
34.492072256,70.0239238795,29.6945101681,7.66376182289,2.0
42.5726288262,72.9065338031,1.39786732194,6.63210460406,2.0
46.2267624429,22.2239351992,1.43699325935,6.68410893735,2.0
49.3268241539,7.31360960194,86.5709577689,8.2656555373,2.0
-4.88326489496,8.82405085387,48.6471000678,8.55745266519,2.0
39.2818428236,118.74102724,12.4229284621,6.69090774149,2.0
33.4668395074,53.3477697258,131.859321147,7.63479718371,2.0
16.0391334645,9.09777364623,-5.67154993322,8.87359042593,2.0
0.909508761312,13.4260010798,73.4680116343,7.31864781762,2.0
-5.08977701379,39.064008426,-4.31825458157,9.02138528931,2.0
5.07114383442,52.0944212948,3.41229974874,4.84770829949,2.0
41.9071225646,113.514556348,130.307806289,7.83915491587,2.0
-1.58730045738,100.955944992,124.990551307,7.75109757231,2.0
38.7102950701,14.8186442972,129.456198592,7.69667501927,2.0
-2.32290833094,101.453929675,107.883165384,7.59856944306,2.0
24.0498806233,91.2794319621,128.755891873,7.80783688056,2.0
-6.56075994333,81.925407801,26.846836741,7.69623323353,2.0
43.6369113492,56.1551516273,48.1662931416,7.23823815456,2.0
-8.88425981315,46.0070037141,25.4574116954,10.0867220465,2.0
44.6843380273,132.832547356,16.4520065861,8.30414586045,2.0
42.9441558321,48.758952525,38.2326238798,7.04326763398,2.0
49.1044794973,28.5160622594,40.8915462819,7.08780748567,2.0
49.3142256361,125.539907551,62.4827284381,6.83330418795,2.0
48.4801663051,49.5378255024,82.4381430241,7.19060174038,2.0
50.490073391,39.8734692319,69.1795987676,8.38652620604,2.0
45.2101448055,53.2303325073,69.0698703711,6.84557884353,2.0
49.5978454309,89.5640549105,9.45260190798,6.9602284508,2.0
21.8437551089,90.3821183006,91.2719960344,7.00811206827,2.0
25.7682064885,100.411510669,89.431382887,7.30366647331,2.0
10.6100948237,22.4607067465,20.0966413212,6.94619980248,2.0
10.0618327996,24.7626662192,30.3148804673,7.23290763762,2.0
48.9832934758,47.7395214242,59.0824254614,6.94130937061,2.0
49.9150602568,37.1912211672,131.021233046,7.40444837317,2.0
0.735590984087,7.97537947706,13.9637105525,7.4245002688,2.0
-5.79473809312,56.0258520566,91.5458380227,7.56511990152,2.0
33.0348300225,133.206847121,121.379050088,8.34577998691,2.0
49.9653449412,123.133431819,84.141956507,6.57593299627,2.0
51.1332225092,57.9357515911,113.416845636,3.41097741775,2.0
51.1984514351,67.9009638307,113.470044244,3.65007244969,2.0
-6.53005821881,124.041277654,3.12415181184,4.496919411,2.0
56.6971191188,60.1663095259,131.503354252,4.46805220632,2.0
26.6340478371,-1.82106678385,113.583751476,4.50430585505,2.0
50.507708846,21.0884228142,56.1900450108,4.67136254825,2.0
-6.67645847185,66.9561586898,99.4465221418,4.73193253959,2.0
9.44469611938,-2.30250785648,118.333269036,4.76363269672,2.0
50.2018943882,107.092691117,68.2936651144,4.94151435639,2.0
50.6761805313,44.4307892578,109.512009782,4.93463271923,2.0
50.5716409816,1.64151805092,69.4734204894,4.99615587333,2.0
51.3541529091,75.4469117207,118.059463161,5.05225591783,2.0
50.5934805911,31.9354248143,105.947830949,5.52920004557,2.0
21.7363330614,106.720343116,129.389599209,5.6245151159,2.0
-6.09712671477,36.6075431604,79.0368462843,5.60183879479,2.0
50.3078886279,43.0227124289,11.9344150386,5.66504406077,2.0
37.2687147807,-3.09781505713,31.4874256154,5.80622538107,2.0
50.8232174577,82.3841558408,40.328044142,6.13739371328,2.0
37.1056373096,-1.14080480896,46.9012881689,6.16524721535,2.0
48.6251803786,-1.71934865095,97.5861591235,6.11582670443,2.0
50.5376679939,128.893261947,47.3530067961,6.3757203911,2.0
29.5122892654,75.5435425443,-3.96204612525,6.32199396214,2.0
-5.38812225319,31.8027646515,13.3182956981,6.47130756193,2.0
-0.658530953601,90.8866804527,73.0551356425,6.43683166368,2.0
-0.615187526908,87.5929266918,131.280255093,6.70246864084,2.0
50.4160826751,23.6054788809,127.846247628,6.6859171865,2.0
4.53536219062,-1.53065774433,7.39226517177,6.72015749385,2.0
-1.33752368095,93.5148131398,64.3021674143,6.77594263383,2.0
46.1833289265,75.3657972105,130.2134441,6.85760823682,2.0
-0.770925005503,34.6546186912,119.099166378,6.82837484282,2.0
50.2935400076,62.7135718962,109.700524817,6.88899090492,2.0
28.7524588672,114.627751538,-3.33417639305,6.93284116908,2.0
9.67364089571,130.628409773,71.2986864914,6.93444967854,2.0
-1.5852815798,21.4883214854,41.1777395339,6.95033507664,2.0
-7.40202387243,59.3799865185,113.15032881,6.94674155534,2.0
-4.04096480681,0.956269737233,62.539820644,7.0289960287,2.0
-0.839134694991,1.56232882218,97.6933890158,7.03797502545,2.0
-6.36823450179,86.6782487632,104.623483611,7.03102614724,2.0
-0.56484510344,112.437689138,103.016195933,7.07378584433,2.0
11.6751682842,27.0251486728,-5.62700567374,7.33310721179,2.0
-6.5825792861,68.192132336,123.15300713,7.11775663338,2.0
-1.36771208289,89.5339706051,88.0294604727,7.20356241645,2.0
2.73384045515,95.3298394204,-1.83594127836,7.20701682102,2.0
-3.37211206235,45.5342198218,119.667415614,7.23959223383,2.0
-4.13454745969,61.2630192937,42.60197756,7.23860611226,2.0
-6.3589833762,80.8678143367,54.9019849304,7.23900802714,2.0
43.8318813049,93.7151539748,-4.22451052747,7.27408798323,2.0
-2.6308250132,17.1934811293,25.4960698884,7.3107864098,2.0
15.1552254505,130.475705914,23.3995362211,7.3219097008,2.0
-2.64915222926,86.1207158792,4.46507846971,7.35091805786,2.0
15.4538970258,107.499362569,115.167734788,9.56195318691,3.0
11.01651216,88.4224131068,97.0769994844,7.34229856502,3.0
17.7597149893,121.710618531,2.35430218728,7.57604630831,3.0
2.91109872889,7.90973489092,116.798429508,7.68811070971,3.0
11.6332685747,65.0981051607,96.0215694842,7.57006973493,3.0
28.6254895356,16.8231564526,95.6362406412,7.27992910464,3.0
3.98220997502,118.240949558,70.8545735004,7.57199138163,3.0
29.3532805269,24.9644790825,120.159393057,7.38144950728,3.0
7.59286189581,75.5117166146,32.1279071289,7.54268438236,3.0
15.2656279716,74.7527733342,71.1449605354,7.45666737742,3.0
14.8703676903,16.497962591,72.742474768,7.29938842858,3.0
22.2552762332,58.2614767387,104.950260545,7.42931516378,3.0
15.6571158292,40.1589195423,98.4462913056,7.46021895474,3.0
19.0676497312,74.1134289713,122.507019643,7.40603124808,3.0
13.7512104599,74.2143068186,85.8361531607,7.37614490818,3.0
16.376361216,95.2547550135,22.6385610415,7.6752279723,3.0
11.6036665063,9.41012716655,103.814394485,7.43200389449,3.0
43.7128002685,36.3277163224,117.069987278,7.55321113905,3.0
7.62160940346,39.8818149502,20.2368474203,9.59141487774,3.0
9.90494861382,49.50426049,109.035622032,7.42332674654,3.0
39.2524305225,20.1964317722,111.442702828,7.46672611569,3.0
15.753795679,37.4440483969,116.407794388,7.28748844438,3.0
11.5757320799,84.0710091276,59.4818779394,7.4595887986,3.0
19.2570199638,115.097854379,65.9100968079,7.38561174549,3.0
2.43693385464,38.6398043371,89.5858287922,7.48510748781,3.0
15.3404295807,58.1634249307,26.5546193622,7.62099154338,3.0
17.1282017932,55.7220110417,1.7555016823,7.67374241304,3.0
12.9611566894,105.571155463,61.3758736826,7.36084698267,3.0
10.2523493668,71.8587377789,3.57188332445,7.69706750258,3.0
28.1493111574,126.621830766,70.4743143861,7.59970122774,3.0
1.3583603382,102.443244008,88.5035181188,7.69418220804,3.0
29.9743116684,17.0194887045,72.8111986622,7.36049772093,3.0
14.6223072731,116.697459469,51.2648564363,7.55513232077,3.0
33.0879417409,55.1788386659,39.7271156546,4.74322516629,3.0
4.94168758108,102.202378367,47.5598411101,7.42284824369,3.0
29.5221790014,49.2363039826,46.3998229623,7.98173838604,3.0
35.1717203997,6.96813951838,83.7227473201,7.87486076358,3.0
7.87495726691,48.4310736594,35.3888348394,7.56581845673,3.0
17.0402184829,110.803517511,97.4720214137,7.48532605459,3.0
19.7407151824,108.176510522,39.6495487924,7.28002465903,3.0
31.7436486064,115.305183955,45.3783477906,8.86904810895,3.0
14.2871672344,2.89205523541,82.939471305,7.25396606857,3.0
10.0349497714,3.99447008963,48.8804431225,7.52378102997,3.0
7.11227558541,51.4734512035,79.8205473641,7.5109907498,3.0
15.3618293972,109.17754228,79.0489536245,6.98699286143,3.0
18.9709127366,59.3727188676,53.2256681139,7.65553383857,3.0
-0.698781254345,120.367648505,37.1635510685,7.59842208418,3.0
26.3566194268,29.0138534973,20.7563620319,7.54385681264,3.0
14.2757017453,41.0934948901,72.5298388123,7.30267708195,3.0
19.7759597272,83.4243052359,3.79071918962,8.21015770149,3.0
4.9485979882,68.5243592821,61.4696220961,7.41946069259,3.0
7.83734892223,24.1942206184,100.400609581,7.51596596023,3.0
9.25728487466,65.2289196812,14.6501838587,7.23268468839,3.0
3.66887395896,105.576086011,34.3855045721,7.21795254448,3.0
2.42647887291,31.1594517498,70.6112298469,7.65084067165,3.0
31.0376682286,94.4679043708,10.0421138748,7.58486110112,3.0
11.1927145162,46.2121250662,57.4788518491,7.63329778331,3.0
21.446423767,27.7783328947,72.0366887234,7.26277320421,3.0
12.7997523695,18.166208001,44.8825515899,7.40192309627,3.0
27.9360289776,70.2345193665,79.1244144718,7.33883474606,3.0
13.7150822083,25.7600256138,113.295354992,7.02258321256,3.0
27.1864816639,12.2538056696,42.8902176255,7.48142156195,3.0
26.3430306289,119.705011143,23.1949684759,7.62449601404,3.0
32.958615072,99.315779423,118.963674501,7.6086189183,3.0
23.0930025157,77.4409250206,108.249562329,7.48429405971,3.0
21.4137072331,1.07111389123,29.0826656473,7.4201502878,3.0
31.9645131869,72.3140940669,92.0753315659,7.33297665251,3.0
13.2191343489,123.706411749,83.740491954,7.34280544335,3.0
20.8097515288,92.7673275035,108.451393669,7.46710554391,3.0
39.3054671414,17.7414817457,47.6339468253,7.64225495492,3.0
30.0144000654,43.7569796625,119.282709376,7.36128732818,3.0
7.37124982669,30.3626510382,52.9707055539,7.46674006069,3.0
35.244088404,2.99033068166,13.0906147681,8.97276936648,3.0
18.6991888233,123.143248275,35.8604597495,7.63883929623,3.0
46.724737035,62.4983258957,122.924895691,7.43282155377,3.0
41.0783637746,26.9711292067,26.2032660979,7.37587266914,3.0
24.8474510821,76.7232322275,55.267735354,7.67399078686,3.0
38.3157992386,34.0142104356,1.64161868101,7.36220063177,3.0
14.3400192605,15.5078799239,90.5653144392,7.00494712487,3.0
33.9961212192,93.7375918956,61.6988637222,7.71516923225,3.0
11.6758712495,29.2502429631,84.0820301025,7.26755744395,3.0
42.7764167494,100.60890317,51.2721596686,7.72653865553,3.0
26.1998259435,83.4327382699,22.4787209689,7.63534437435,3.0
41.9519244429,101.832569401,86.2153226319,7.41960462226,3.0
40.7819169593,118.397065911,73.8717552,7.39810706608,3.0
9.91742260511,80.609467923,46.2113667896,7.38522251679,3.0
31.5056658493,23.5093301862,84.6584113437,7.28497358081,3.0
7.60569296944,90.5081804342,34.5980211927,7.35043913487,3.0
28.8411000877,26.0556872772,35.5263401034,7.31603612105,3.0
39.990417473,110.696916583,32.3488813242,8.23415743413,3.0
37.8237934365,61.1069793009,71.8331890495,7.13919939255,3.0
37.2204298241,115.14186391,104.256594247,7.51052937296,3.0
46.1796848068,76.6406999823,101.111151352,7.42006518994,3.0
41.3100425759,9.9874638178,26.2067899121,8.35426372194,3.0
24.4233612798,0.808310099707,69.4869984202,7.03836614077,3.0
40.2393886556,46.0132902622,92.869984376,7.62788731282,3.0
25.6804869766,60.9160597679,120.891324797,7.20009763953,3.0
39.3935190298,4.16687358929,63.7511088046,7.92068586422,3.0
26.6937709337,66.9934557594,13.242479859,7.41495605944,3.0
21.4797518927,15.8283290055,56.6841120805,7.3096654923,3.0
35.6572230513,54.8120952792,58.2029267026,7.72574273667,3.0
24.1922531,119.983970065,119.353075294,7.09828638925,3.0
32.5377429629,93.4445196499,42.9598042361,7.51737029451,3.0
41.1288091469,99.1569046728,105.410265938,7.77635979852,3.0
31.6003821993,57.8800236282,87.2238723659,7.5090867825,3.0
0.813507344799,37.124299114,104.68921278,7.61686246438,3.0
30.6093942717,128.123631136,9.37328720933,7.55112554199,3.0
22.7733183464,75.2476231459,37.2548844953,7.52626327447,3.0
1.27247083428,33.839424507,39.1413729966,7.41804529463,3.0
41.2960036287,61.6579890617,17.0779593181,7.29760094349,3.0
24.2393726156,21.068103666,8.86852813319,6.11316198764,3.0
34.3118202585,80.5010577218,67.4395324871,7.41967806983,3.0
38.7204454132,84.5023709993,32.0280188829,7.64562880353,3.0
40.7053157199,89.3364238152,83.4563041871,7.4031791468,3.0
38.5402061507,85.8031310502,111.918889623,7.41119817179,3.0
35.8356272127,49.5743623138,10.5322072048,7.39962563692,3.0
39.051092139,76.505719793,13.2573024291,7.39244622609,3.0
40.5488506395,39.2534154334,18.3410841186,6.66347564807,3.0
35.8134951524,42.784353103,63.5670284656,8.09038661994,3.0
40.6171447846,94.5952371111,24.1874333112,7.51303294725,3.0
25.9409889353,31.3130586731,57.3804961479,7.35424197828,3.0
34.9208248241,122.417578111,35.0888381887,6.61096024457,3.0
41.1667897192,74.2501927979,42.6067853429,7.09945504299,3.0
18.4332527756,13.0266702413,10.8611968146,6.15480327875,3.0
4.26041750127,6.33299005119,33.6799741272,7.8044718227,3.0
43.2201012336,86.8918493006,51.1266043558,7.20375269482,3.0
33.5139096093,66.1981568674,61.7870565458,6.76994760081,3.0
3.37803067755,0.613496735724,22.4167883238,6.86667717678,3.0
38.0230047836,127.26169044,90.7832253108,7.79556505028,3.0
0.524288376585,80.2861601217,118.91829204,7.50220438949,3.0
5.42628270264,21.9066111805,126.399202874,7.31510689671,3.0
0.00465703282941,116.503215048,121.631961002,7.62758256378,3.0
4.7204877949,110.365848117,-0.47094474065,7.65535168576,3.0
26.2615618269,127.671377949,104.107705476,7.78362399524,3.0
6.0901610767,129.138149726,10.3851538611,7.5945269709,3.0
30.0125039799,43.5480278775,104.118109493,7.33927367789,3.0
45.0978980754,98.5138311626,71.5973876824,7.73104676387,3.0
43.0825961657,25.0475103078,66.1977934537,6.892477797,3.0
42.4166920986,104.515822342,13.1463494769,7.55417473965,3.0
45.9220280401,34.8279964273,83.5536085456,7.34938742542,3.0
35.1444613159,73.0704676535,119.986471263,7.61875864127,3.0
47.2966673233,113.063065086,94.7967178343,7.51346887957,3.0
43.353097302,74.4721014561,82.9257289753,7.36139358644,3.0
46.261558776,97.8452641584,127.100978966,7.56778148603,3.0
2.07477377665,54.6617365318,132.769434778,8.48056807636,3.0
46.0321374745,108.117046949,114.926562455,7.23229913658,3.0
48.456378062,125.377311244,125.228884878,6.014124998,3.0
30.8661364802,54.8691451381,23.7210525634,7.47730997793,3.0
36.3997442675,57.732224679,101.752125338,7.49799627769,3.0
-6.43023311959,82.7358139933,64.3970746955,7.74620358228,3.0
41.2365786745,16.7366388577,97.2924006159,7.31097230229,3.0
3.35899840374,131.660010182,48.7472903467,9.62508539623,3.0
46.7156453182,72.1119801293,65.1638257193,6.63219222823,3.0
37.4535852642,48.8839959026,75.8416306642,6.97939657552,3.0
16.0387485289,33.1212470531,131.343450294,8.00067638995,3.0
