z,y,x,rad,frame
21.2416366829,73.3995198009,11.2387204314,7.41309169868,0.0
40.8635402198,104.268199021,71.8748777899,7.97773559397,0.0
31.8378296607,60.6688692908,57.3867988041,8.01853717073,0.0
7.17442830049,3.77359917099,66.9054761546,7.76625954492,0.0
38.353551502,81.4602017883,81.1895821564,7.40202693913,0.0
18.6100009574,117.562799747,80.8686257239,7.00942447542,0.0
1.15034601903,34.66550459,62.3986842959,7.36943870824,0.0
10.0342755015,19.3128096003,74.3595804637,7.32001298323,0.0
29.1267659951,49.4689171438,105.798172993,7.44970107047,0.0
1.9555534518,14.148812156,49.5727326727,7.57949870547,0.0
46.3001128538,68.070729154,109.990857487,7.77293201267,0.0
32.9849351019,90.8905601212,32.3588201171,7.53990568183,0.0
38.3679635477,118.443980207,33.6860780261,8.43841530047,0.0
28.2309491645,100.164022703,43.4514353548,7.62337522871,0.0
20.535053778,39.4982489473,38.4159299714,7.54254707049,0.0
11.9164520545,27.1197431717,54.8506846237,7.3489019261,0.0
23.3109107627,1.08724080964,63.9313548247,7.34740450932,0.0
2.50973093494,54.1915787536,32.3241954483,7.53116902396,0.0
28.7996175842,48.5725063762,121.002604004,7.31684059184,0.0
33.9786172647,67.704349728,70.0657925497,7.02572623123,0.0
34.1121146013,121.596805718,104.919823418,7.45023610978,0.0
30.8495886721,18.3769457946,56.4478621758,7.41873638706,0.0
34.9323523467,55.5386221229,73.0492088509,7.50856495206,0.0
40.6282220792,107.274579411,50.4249806656,8.30273556571,0.0
16.9666985252,6.46287696629,81.533567524,7.5748412328,0.0
32.9855329846,4.71488731981,43.3911900008,7.62331935165,0.0
28.3689861067,63.7412803805,85.5277524342,7.53854648886,0.0
34.0221903146,34.2382276743,48.1967568242,7.38319060874,0.0
20.8037350616,67.2396480679,121.298585126,7.31661572772,0.0
25.6481869908,61.6698313857,22.0103044324,7.51921420983,0.0
38.2245874722,108.6281847,86.2455658064,7.54070220326,0.0
35.4190228889,16.1044292228,22.3976005889,7.51406647428,0.0
35.5906463299,100.569983913,23.842715236,7.47211712818,0.0
33.7725573106,83.1778044125,10.8999183217,7.16627173151,0.0
37.0409965082,105.435322868,105.803499417,7.72591864701,0.0
42.1619277431,36.3938875353,34.6969401352,7.40262882812,0.0
13.4598953863,17.3344509046,91.203507879,6.87201497389,0.0
43.2317095632,42.076800015,80.9303296027,7.72753495333,0.0
38.3293710247,52.5854384332,90.9355658256,7.75569661182,0.0
36.976638576,95.7023335183,84.7898986661,7.40513346687,0.0
22.6577665525,3.85622149768,5.46173741652,7.2769692632,0.0
30.4003162062,56.1406617857,8.79692745092,7.26085122957,0.0
42.2318249745,113.736708186,115.289913317,7.49827597217,0.0
29.5913751884,86.4062541597,67.2668369351,7.40202637163,0.0
41.1423304372,83.7452000156,100.512714238,7.5604064177,0.0
41.1338541476,67.8733730823,123.010635034,7.4817236333,0.0
28.2562207389,23.6355275868,42.6797626343,7.34783574722,0.0
32.4462741484,2.25971038554,28.3213968231,7.32280692694,0.0
37.5389735272,80.9452288653,42.413990333,7.56967688524,0.0
46.6251724853,2.59175687327,23.3221507246,6.71458802071,0.0
12.1586189831,27.3338825954,15.3733029369,7.13754662408,0.0
37.3667714288,30.6314677818,21.9486527404,7.47619639586,0.0
36.1015893297,46.1227713081,16.9776389902,6.81760180742,0.0
28.2160984124,72.0841343829,59.882399162,6.72957557115,0.0
34.2880675915,91.8817924674,112.326893654,7.44332204472,0.0
37.9440089476,31.6776882597,65.4481437508,7.2013308971,0.0
40.5022215553,93.5422435732,50.2124476243,7.54832604226,0.0
41.7916731219,78.4159611668,61.9717546566,7.0524642945,0.0
48.9230281056,89.7971173335,38.2075824073,7.40354806023,0.0
4.4593731698,11.2775375109,9.20898702491,7.49962940422,0.0
16.1281040393,13.2074020516,57.8709682093,7.29239632367,0.0
-0.513065658904,37.7377878959,106.796236268,7.64939365079,0.0
-2.51062642143,36.571276633,77.1402974349,7.73227330728,0.0
1.28283286199,24.7669084235,3.8483036538,7.51656440576,0.0
1.54836820186,111.175396048,28.2345100451,7.29312569068,0.0
5.03620189371,78.0315419826,1.90391860425,7.44164677359,0.0
0.938914783547,99.5053817568,84.6109890337,7.86246190137,0.0
14.6039384734,124.809331246,-1.40024029893,7.276068756,0.0
35.9550621857,124.167762004,73.3665750841,7.54692712174,0.0
12.0059879938,61.8510072714,0.755040700742,7.31792520257,0.0
-2.82423755111,8.44232759101,114.25311733,7.82070587656,0.0
14.2386534318,88.9265100736,1.48986632345,7.97312971968,0.0
10.4333802524,42.3094922042,-1.98121351651,7.83959789846,0.0
21.1420434073,127.904385251,119.933186729,8.01615592733,0.0
20.4355135563,97.5091673099,128.507664937,7.69605644491,0.0
43.7813866741,103.330314074,127.158712522,7.95900810428,0.0
39.3699308044,110.983436553,12.840239156,8.08350395123,0.0
1.14737677667,3.59710919175,19.0948493334,7.405713385,0.0
43.2483136161,119.660369771,95.1816023252,7.52661132558,0.0
7.53063683478,-0.466145825515,4.21613991008,7.80205491172,0.0
12.1158920319,124.192498241,101.428642893,7.48726293963,0.0
24.5877373469,127.624067757,22.7421022644,7.90589683618,0.0
35.3553798821,125.178446871,11.9144024682,6.89590797833,0.0
39.4912916097,25.5523522804,113.761611022,7.55745849773,0.0
46.9430493724,11.3867472752,64.1954978919,7.24348809094,0.0
30.8673777905,9.92399424176,11.7306805493,7.44388635498,0.0
45.6437858358,95.2269742611,9.74360189919,7.45316864291,0.0
30.4911816753,79.1124321811,120.434345017,7.61201176733,0.0
48.2699338193,18.6955314421,31.6646794256,7.18295994613,0.0
38.2180953407,-0.604822373247,-0.209480454181,8.3546411861,0.0
45.0953987792,27.416427684,75.4051303986,6.9821077615,0.0
48.9907994564,9.97385898603,99.9160263009,8.03575875941,0.0
16.9760578166,130.450078336,88.705668907,7.63381626926,0.0
49.3641553374,50.4739444808,9.53007448845,7.63268317249,0.0
49.8964159244,81.5650602426,87.8759233244,7.54846273062,0.0
43.9633521242,17.5679563827,86.9281794435,7.11103934194,0.0
15.3086161846,130.863918427,34.7037524766,8.177703827,0.0
41.1932451233,28.2616859225,-0.253598880553,7.46884393197,0.0
44.9247001757,56.3619467214,80.8277147073,6.99832755751,0.0
1.20799180406,58.737101826,5.54915299069,4.38676025611,0.0
9.7577171337,11.5428778173,-6.46306747488,8.35920124852,0.0
8.53707085829,74.1744116044,-10.7888703156,8.93575452366,0.0
-3.24819986966,15.3064198993,76.7334407535,7.44242385432,0.0
23.0645093069,52.1015105669,-4.62785061555,7.7577895976,0.0
-6.12470505843,52.7934348647,21.3859658282,7.38048791904,0.0
-1.78853411106,39.493612067,31.3918919241,7.57591269538,0.0
-1.75503384406,103.536724755,0.154409321556,7.57259643063,0.0
-5.24648865676,-4.48277619612,77.6501229587,7.74012308639,0.0
42.641211756,80.9946490115,131.468886911,7.89279894383,0.0
36.5399792404,68.8507134852,14.8056605217,7.30574167724,0.0
33.3248013843,40.1487762843,0.323239688011,7.45870526929,0.0
45.285300422,133.305091186,62.3020968444,8.17474265571,0.0
48.8694521949,19.9264116027,53.9552727493,7.39482144184,0.0
22.4008483369,133.168045783,70.6126835631,8.65924455103,0.0
-2.35977125748,58.5452978251,-7.57669719491,9.10857256749,0.0
-0.102640735699,39.8535397301,91.8576817447,7.48927245517,0.0
45.2536140839,129.436413026,84.3527052722,7.41119972363,0.0
49.1387255722,24.7418877348,12.8554016283,7.25761171667,0.0
48.9352341289,30.902918366,48.98204103,6.81189139156,0.0
49.1753620161,112.127095281,67.3853423645,7.00080865119,0.0
44.4026915117,60.2605963176,67.4350006706,7.26174408819,0.0
48.8791086608,80.5852669446,5.13159007808,6.95857925516,0.0
0.306792669158,125.986720087,31.4358684746,7.38657424185,0.0
20.9762162102,107.816456767,91.1445235114,7.37540057129,0.0
18.6138439213,97.4039321013,92.6792205953,7.02572047055,0.0
19.3290826411,17.9799787425,8.10121880983,6.34048074617,0.0
25.4001996794,26.4867441268,8.67985624472,6.26589986996,0.0
25.1419724874,25.5447585083,95.605364702,7.27781743261,0.0
37.4659046276,27.2203132013,96.0675919039,7.39233879638,0.0
49.5064879044,39.3078749267,104.898062673,7.07889839184,0.0
49.2179114522,60.8287443885,16.3877762802,6.83909163953,0.0
18.3006117967,31.0402570818,-2.86995506288,7.44479677427,0.0
21.3461388838,63.2691700191,106.516742081,7.41840519759,0.0
34.3909286913,63.315106789,101.239515099,7.43815622509,0.0
49.5583051814,51.9450671233,108.050932091,7.10787308599,0.0
49.8360516929,27.7750016941,35.6826398136,5.35153809499,0.0
49.8580845751,31.4949101832,59.9440915634,7.0276963145,0.0
49.9338611976,80.7889745976,118.274045108,6.9491234297,0.0
40.3786537593,63.2224206976,45.9730480591,7.64429807807,0.0
30.5032140559,48.9041505542,60.5304748435,6.97483159211,0.0
44.1844279126,54.0419440971,58.0401978859,6.9728087667,0.0
40.6591868702,46.216589529,66.1533927255,7.12642531262,0.0
16.2558407862,109.617983312,118.459830037,6.85683526948,0.0
5.53887888121,114.476061241,118.953357519,7.66488995851,0.0
-4.87817784775,62.0944697413,78.9722988165,7.48419859413,0.0
50.0064001965,96.4461678664,87.0896377502,5.96064230433,0.0
1.01790553255,125.506062789,-7.47840713106,8.61525356097,0.0
-0.657280285612,11.5418883993,29.3195990417,7.42211025055,0.0
-0.556098184939,43.059827295,121.496148898,7.40557094657,0.0
-6.07326244468,106.35345462,84.3747997572,4.27709062379,0.0
10.0692312376,-1.48323920529,106.83637598,4.74085177928,0.0
1.9957317834,-2.02585802323,119.579069756,4.89426364806,0.0
51.3474755891,121.610946721,117.233182066,5.1606053196,0.0
55.2448666233,77.5797286429,13.2898770429,5.19956950253,0.0
0.198777199041,-1.78644454244,48.9483492967,5.30444926337,0.0
53.4653464838,50.742083462,54.0617436655,5.52131982548,0.0
50.6520204964,124.983936397,23.1324845888,5.48883783976,0.0
50.6477332746,16.2738395418,3.5893868572,5.56327554767,0.0
50.6559152506,4.84064101474,120.764149543,5.64688907419,0.0
-5.83665680038,63.7288431269,107.44682801,5.66582896676,0.0
21.8727253078,110.795835722,-3.54888343994,5.71952648527,0.0
51.5835526339,109.324522845,38.427205108,5.84626192763,0.0
50.8886775499,100.190501269,106.442145451,5.83518701374,0.0
46.7289827466,130.082549913,124.757003006,5.79466914483,0.0
50.4899162175,75.7518192459,33.1576250586,5.94227377314,0.0
-4.69874582998,33.1916646846,121.653336764,5.98416064499,0.0
30.2269690876,129.13370953,35.2149472975,6.27267391143,0.0
51.7256163202,59.2461270085,51.7159182333,6.31809958298,0.0
30.242127151,2.98506508323,129.219239611,6.34006084864,0.0
50.4228672975,24.0123530308,102.40909383,6.42830373083,0.0
49.9137245225,40.0167821873,129.830482562,6.53088654134,0.0
-5.83293970834,55.1285636188,129.624576115,6.58340283314,0.0
13.1088398931,61.8887434889,132.053981691,6.64025716394,0.0
23.949085484,-2.64155188859,90.4458975756,6.63031678224,0.0
-4.64375144605,26.4446450948,87.190264481,6.62071214198,0.0
25.3991543653,37.5213977305,130.805841118,6.66406373722,0.0
50.0636360785,106.972534557,93.8856070096,6.66411786762,0.0
10.4888734952,29.2782271248,128.979264507,6.68872039371,0.0
-4.72603279953,26.5879862354,32.8360827184,6.71783449999,0.0
-4.7278132678,91.2550843671,75.7389859079,6.79186514888,0.0
50.279247122,5.28902099754,38.0115952045,6.75943289572,0.0
30.0814367912,59.4138722134,131.451118905,6.75653245959,0.0
-4.6215009328,104.87275486,98.9150914219,6.84966662216,0.0
36.4022704913,79.16400052,-2.1689674774,6.85463601222,0.0
-4.80483683204,117.407414493,4.31237594332,6.90081830922,0.0
-5.02027406953,11.5211956252,62.0143313542,6.97270364074,0.0
40.4787387146,-0.146647862445,91.1312151396,7.01392892672,0.0
39.1030843786,99.1899873845,-4.11926318083,6.94032692134,0.0
38.8187899252,119.382196965,128.636099844,6.98653042768,0.0
-3.94570656963,92.6606784455,5.07856020971,7.08044054423,0.0
-2.77204143577,109.1294347,41.1430138383,7.12170536695,0.0
-0.681974843336,94.1460813443,36.2285901119,7.15581748672,0.0
-3.15337390325,128.406756208,76.8272781428,7.18008170763,0.0
6.55967003442,7.67371384085,129.89079072,7.19932399029,0.0
-2.43720396813,68.060237977,65.0165930149,7.27508263856,0.0
-0.543718544749,80.0156389769,123.537952138,7.32879878149,0.0
-4.92568309804,40.7381521627,5.36999698736,7.3390196839,0.0
-2.59312045633,22.1766544508,18.5200530958,7.37373432874,0.0
-2.02643113231,119.790136707,95.9484558569,7.38483901659,0.0
28.2752791676,-2.75645585207,115.176669656,4.91314799034,0.0
24.8626545745,132.429132748,8.7173294314,6.63616440203,0.0
11.8587354499,115.916350373,110.709210422,5.90601590717,0.0
8.49783844587,93.2336100644,97.9598498359,7.52669648283,1.0
14.8144911436,80.8893822371,123.470173969,7.48294343298,1.0
10.347560551,69.0065261175,97.3025552843,7.56279625597,1.0
23.3232881443,6.41883699387,109.722031226,7.69326116486,1.0
10.9549013538,77.982485712,86.8127170271,7.46355300898,1.0
1.56041372038,1.22565353477,94.5613142285,7.31593268034,1.0
10.1048497931,31.8979375966,84.967913657,7.38002220237,1.0
8.67230488761,79.3880599654,72.0259245076,7.62198370546,1.0
14.744156842,106.460006591,20.542810523,7.65989129827,1.0
31.9156046329,15.3355884496,85.1965416974,7.40048533258,1.0
13.1336676755,42.7967039188,99.7642932687,7.40673809214,1.0
27.4492372141,26.1740020052,122.063019324,7.43675015447,1.0
17.7720752789,77.7104978409,43.0225102607,7.65658857962,1.0
19.9928706316,91.965182322,22.6631239979,7.7541957634,1.0
9.21014694617,121.652092304,69.1721140318,7.42754279333,1.0
2.40749481902,84.2351725805,47.7501970325,7.40734599184,1.0
15.7389965695,63.1939126752,59.9912607565,7.66579734065,1.0
7.66716229054,29.8452988866,24.3112968986,7.43517293217,1.0
17.7373105194,82.9325609141,57.102502823,7.65237837316,1.0
23.2244149368,76.2509703608,77.9060561348,7.35925065107,1.0
26.3386816085,30.486814867,83.3928874539,7.4823889416,1.0
14.0566442371,39.9158241427,117.975068265,7.33987937261,1.0
6.97631688916,46.5670706318,16.5587273215,9.80775248389,1.0
3.22983098352,88.1409085379,60.9341682508,7.53392002997,1.0
13.0829062786,27.9577186095,115.020592044,7.05896799451,1.0
17.8909583338,98.5747757419,109.758910134,7.53899947397,1.0
14.8249109439,31.1472046103,71.1115763429,7.36529812408,1.0
20.1285597892,104.566703384,6.22919201868,7.66548851987,1.0
21.5003744773,38.2976042331,21.7499496753,7.83826927353,1.0
8.9506259926,10.723418955,103.798023325,7.59191891692,1.0
5.8677990203,113.230343343,61.0951689727,7.13621448776,1.0
14.0998663186,4.57420588418,27.5190636724,7.94810608023,1.0
6.54050640746,50.4942986315,61.1430671744,7.57652905947,1.0
26.8768133704,78.1142218515,90.940806054,7.42857699743,1.0
7.53025013244,25.7958333671,102.331879943,7.66208938753,1.0
25.8904010711,56.4765318999,43.9362430767,8.77305741035,1.0
9.66087685017,64.5527052806,24.4387087587,7.5804332992,1.0
26.891012698,121.455501613,44.7237000229,8.8420128903,1.0
5.59993060119,68.8438396793,39.1959239705,7.63825554449,1.0
9.31811700184,121.718338398,49.1847759948,7.72073815561,1.0
41.5375652237,40.4178781355,117.986900391,7.76810865504,1.0
6.88205487959,51.4268771969,110.537911049,7.46743919964,1.0
16.3391585878,115.10271463,37.0166609891,7.08119931863,1.0
25.1499001132,21.7947896935,73.073110164,7.42237037982,1.0
39.4044961013,56.0700533299,36.2266410439,7.48478763222,1.0
13.1921709495,26.3299351198,38.9811108767,7.34539468232,1.0
21.1021538569,83.4504014652,108.286299024,7.60636163982,1.0
30.4476731719,105.275894068,119.900577915,7.45973591354,1.0
28.3805477324,100.109893841,62.5660723751,7.61877901063,1.0
18.2171590467,41.8183130636,55.0868049351,7.67153964854,1.0
3.86519325503,71.5678231037,12.1911148626,7.4619441007,1.0
25.3806428657,75.3833756616,31.2185798087,7.77865875783,1.0
21.0173006604,73.3479016248,11.2602323204,7.44946553709,1.0
40.8079983926,104.3084434,71.8516821771,7.97938935287,1.0
31.7830370981,60.9693454063,57.4463782768,8.09154188684,1.0
6.06870882198,4.37447106397,65.3310220463,7.8004043748,1.0
38.3671053725,81.5530502043,81.2481384457,7.40818084427,1.0
18.6680387905,117.097477094,80.2401986484,7.03120545723,1.0
0.901865022441,35.6373688514,60.5931009301,7.38120863954,1.0
10.4911228769,19.3173989487,74.1081589563,7.35092457604,1.0
28.848970448,49.6614329701,106.050113495,7.47275691339,1.0
0.660638764137,15.2181290032,50.7504975532,7.59142620232,1.0
46.1753453362,68.2033152707,110.033325279,7.80874708436,1.0
33.0124975484,91.1163916243,31.8828903399,7.56385569034,1.0
38.6193489867,118.713498395,33.0782155065,8.40108815514,1.0
28.1577639544,100.428992378,42.9029955652,7.66569401783,1.0
21.7538609785,38.9838882022,36.889460425,7.58574074062,1.0
11.9745015404,27.7520459465,53.5882143139,7.41173287186,1.0
22.1579035381,1.34502583436,63.3417857146,7.33668689612,1.0
2.05445980389,53.8359825573,31.7010735783,7.51087388833,1.0
28.5103771137,48.7722308268,121.242033969,7.32576470165,1.0
33.8436145117,67.9540130952,70.2688980143,7.0034073542,1.0
34.0612878368,121.740880168,105.001590812,7.41086373719,1.0
30.7041010741,18.799460848,56.7989511894,7.39889494463,1.0
34.7731260768,55.7153627065,73.0892968809,7.61032963097,1.0
40.5572337894,107.423534207,50.1029169814,8.27641823606,1.0
17.1603236261,6.69101395905,81.374694622,7.57512316517,1.0
32.9470329394,4.97449973993,43.627300402,7.703017516,1.0
28.1174284971,63.9151342892,85.7154692889,7.54270733342,1.0
34.5905090631,34.7724163125,49.1906366049,7.43033632387,1.0
20.6801950809,67.3985460795,121.51025602,7.34417293087,1.0
25.1241835606,61.462287395,21.8947933125,7.55018865549,1.0
38.2203867416,108.77267313,86.1987646624,7.5031822056,1.0
35.1697031336,16.3544195759,22.7245075374,7.53216767385,1.0
35.8724911044,100.769677914,23.3478769353,7.51141534189,1.0
33.6787928752,83.0219267176,11.1771190836,7.17590442509,1.0
36.985115364,105.533301199,105.826996744,7.70350712222,1.0
42.5849449435,36.8269543855,35.1053629657,7.3736254011,1.0
13.4307277124,17.5929150896,90.9566451653,6.89582072024,1.0
43.2013426802,42.1636354964,81.2120359305,7.75697563565,1.0
38.086539039,52.7081703808,91.0760831952,7.75446973089,1.0
37.0261147905,95.8343714225,84.8046666421,7.40191985655,1.0
22.7142000899,3.88092928164,5.89495683687,7.27066825497,1.0
30.0452499977,56.0639269294,8.61130917651,7.27894490954,1.0
42.1848812353,113.846341227,115.263048295,7.46769292485,1.0
29.5903992911,86.4618244992,67.3279733834,7.41156076627,1.0
41.0719850397,83.9037349413,100.559410769,7.56216961649,1.0
41.0609004942,68.0307637625,123.083577964,7.49391400682,1.0
28.8684183055,24.4083490869,43.1350257289,7.35513953084,1.0
32.3122440202,2.46013973439,28.6881579937,7.34769894319,1.0
37.1521416804,81.202247341,41.9953380425,7.56431659063,1.0
46.3606311785,2.83083188241,23.5288944837,6.71072923647,1.0
11.5306082606,27.2970577547,14.1364669467,7.1088968363,1.0
37.5372970987,30.8117850579,22.6270338081,7.50641875622,1.0
35.4904658569,45.8946556764,16.6558805624,6.82024552732,1.0
28.2377305267,72.384427622,60.0835148953,6.68631608848,1.0
34.1498954583,91.99296921,112.382480833,7.43245805501,1.0
38.2714491424,31.7987563961,65.7677385773,7.19585275459,1.0
40.2260300175,93.7191693697,49.9099985665,7.51835018398,1.0
41.9120921831,78.5674489251,62.1515076315,7.03355659135,1.0
48.8316949297,89.8207507076,38.0900182812,7.39995291916,1.0
4.29612702266,11.0872717817,8.2478229377,7.50416288848,1.0
15.7234766903,13.9390692246,57.2471676001,7.31402970868,1.0
-0.669528084719,37.953978419,106.199680927,7.67076839142,1.0
-2.16260599113,36.5643983094,76.5503052172,7.66247151197,1.0
0.488544267886,24.4523826497,2.90982072514,7.40182622037,1.0
1.71050286895,111.091553198,27.8451253147,7.30098664807,1.0
5.10623197234,78.2884976689,1.75820023799,7.3980600296,1.0
0.429444833558,99.3084112786,82.1448620499,7.93729588182,1.0
16.7887474132,125.787193769,-2.3771983132,7.0940099586,1.0
35.8415922525,124.393811557,73.3765494818,7.57479779401,1.0
11.9357013465,62.086830256,0.647703691309,7.38232056136,1.0
-2.82793168694,8.6368559653,113.748421225,7.80305004638,1.0
14.3773532445,89.1570840444,1.45363065503,8.05373256566,1.0
9.98508961427,42.8053034707,-2.34462405874,7.831964538,1.0
21.4246248804,127.90026849,119.961033155,8.01026983202,1.0
20.3678628611,97.6591947512,128.817462359,7.73641890734,1.0
43.8594007007,103.440173912,127.145021811,7.93940991121,1.0
39.6120019703,111.222483511,12.3552844139,8.08591830969,1.0
1.59005644172,3.34581273999,18.1061450168,7.39087396637,1.0
43.1948313069,119.754982205,95.1320324806,7.51227181898,1.0
7.91876036077,-0.452950842381,3.37568150399,7.67850825842,1.0
11.7203728596,123.998875815,101.351388313,7.50063212231,1.0
24.7787647588,127.687235249,22.2568821601,7.81323930911,1.0
35.6988111814,125.461021633,11.5081418187,6.97160872549,1.0
39.2006871526,25.6628336531,114.083862148,7.5516134878,1.0
47.4860091213,11.6319362722,64.4869002391,7.40855967832,1.0
30.7610748372,10.1147724114,12.072189719,7.41384293334,1.0
45.593960878,95.8915106101,9.57621468439,7.47155788414,1.0
30.3674060083,79.3046855003,120.572383945,7.62822244028,1.0
48.3232562825,18.9878690183,32.1760938231,7.19682252191,1.0
38.4814547978,-0.483994258132,-0.0262783759216,8.37175678488,1.0
45.4039558174,27.5482101684,75.7790681836,6.95727629057,1.0
48.8206686528,9.74395135666,100.128435199,8.04342416808,1.0
16.7880696381,130.450528729,88.621544005,7.7140833232,1.0
49.0800316727,50.1405368926,9.38961428978,7.61126805362,1.0
49.9012457604,81.7135028575,87.9233296384,7.53004108876,1.0
44.1114800117,17.5987779773,87.1878054239,7.12196370425,1.0
15.2769692402,131.083700371,34.0517471888,8.23693591805,1.0
40.7708987602,28.3933300846,-0.453705703444,7.38352368844,1.0
44.9629378773,56.425985771,80.9507131293,7.051957891,1.0
1.0164009598,59.1105620159,5.27640865746,4.35247663262,1.0
8.59343920606,11.8713100298,-9.7456814992,10.3622158776,1.0
7.77269632063,74.6876474888,-10.3212366397,8.85800409512,1.0
-2.83195590666,15.2901941578,76.251358437,7.44020726078,1.0
22.774122316,52.3116039119,-4.76610847706,7.68302944664,1.0
-5.95892214256,52.9878564759,20.9573928156,6.84630556899,1.0
-2.02130800992,39.1308758051,30.4393509793,7.52297177423,1.0
-1.23294730677,103.259275373,0.413919418124,7.40966574239,1.0
-5.0942142365,-3.1041362976,76.5320475566,7.17027644807,1.0
42.71412166,81.1311142936,131.754109795,8.03154166947,1.0
36.1274541837,68.6064462907,14.87196719,7.28267440584,1.0
32.9682848291,40.327107457,0.00902897253773,7.43762471824,1.0
45.2570237332,133.538174064,62.1408249447,8.25000937983,1.0
48.8880565425,20.2147568111,54.1610040661,7.35720657185,1.0
22.2058919422,133.331380891,70.6987182423,8.64154503777,1.0
-2.45032352922,59.3652348355,-7.48526927787,8.84617618221,1.0
-0.0122996545508,39.9301708591,91.2890549819,7.46062123997,1.0
45.2856940827,129.528454936,84.41160033,7.36801543714,1.0
48.8624712946,24.8309648138,12.5057016356,7.29784262473,1.0
48.9664626419,31.1618034854,49.3710005265,6.73786653751,1.0
49.0257039959,112.127758106,67.2985956753,6.9663699225,1.0
44.3606493777,60.4887338211,67.6359419575,7.18764661723,1.0
48.9212387714,80.382209342,5.45444752759,6.9590172835,1.0
0.356973496907,126.048752267,30.4922730964,7.50854062918,1.0
21.0363300953,107.611505703,90.8452196516,7.40559415293,1.0
18.862668216,97.1900554149,92.6218102876,7.00979807136,1.0
19.4214824705,18.0708924691,8.05344956589,6.33834395735,1.0
25.6816679964,26.4787030496,8.26870743569,6.22482976009,1.0
25.1297533161,25.7195270211,95.6371649828,7.25856057382,1.0
37.4547380226,27.3715526398,96.1376237242,7.3927657406,1.0
49.4288560169,39.4884897262,105.117121956,7.19374074056,1.0
48.984403531,60.445172347,16.4643931193,6.93698369918,1.0
17.4767224596,31.298680962,-3.52112696637,7.52973269324,1.0
21.1194907535,63.4156888145,106.749622465,7.43915431059,1.0
34.1550799909,63.4706700377,101.382022849,7.4530106336,1.0
49.4397218683,52.2092424526,108.102840812,7.11077406569,1.0
49.9267907156,31.5241832535,60.1223647261,6.90198709446,1.0
49.6949678258,80.862448853,118.314268338,6.85913006246,1.0
