z,y,x,rad,frame
33.1840265909,121.088655061,123.587139464,7.95714211516,0.0
39.5933626039,57.2517033194,122.885231014,7.76203542871,0.0
37.2802464172,82.9018306126,121.279789323,7.36868411726,0.0
23.5274167525,40.5297554224,6.43956513183,7.95282653055,0.0
27.4377379003,61.5630216545,38.4468599154,7.39230908133,0.0
27.4858380995,104.570314079,118.984490219,7.46945250832,0.0
34.153675279,13.4898647532,89.9875641065,7.41252231259,0.0
18.2436594419,3.62078306287,37.6872344315,7.65456233321,0.0
39.0601719309,104.417081818,49.1943782125,7.15744507077,0.0
44.9642514025,122.385291155,28.389602774,7.54086293566,0.0
43.79768189,83.306843103,107.164922456,7.44245514599,0.0
43.5148997899,113.674122911,95.5607302674,7.32472004357,0.0
3.63801566123,34.0548668256,19.0896924302,4.27015334229,0.0
12.6137462791,4.35466701499,96.5146398894,7.27151687051,0.0
21.4700215022,98.1172916049,81.6080518941,7.08039523251,0.0
28.9762568955,72.6937877549,24.065522191,7.413061861,0.0
35.7906613915,79.9730657512,11.8844848646,7.42966360355,0.0
44.3877266987,19.2463936632,5.5791197932,7.03071468022,0.0
35.4802744401,44.6748898092,89.0051590232,7.62058499302,0.0
30.3095787701,44.5229126851,123.22678042,7.23721833105,0.0
23.7965474414,68.8896920436,9.58360427575,8.17147592566,0.0
45.9609501332,79.7124934399,25.8619236807,7.17240012965,0.0
40.3216966018,80.3937723203,44.757852691,7.49942848744,0.0
38.9056046225,68.3853975742,66.9474823284,7.43755624679,0.0
38.8913966866,55.3446760966,31.7663333151,7.47555443806,0.0
46.5383298876,90.2858491183,15.492436789,7.26823852854,0.0
21.386090792,2.39359566721,17.7858946745,6.7053849561,0.0
45.8592348062,59.5849675246,44.8517296687,7.06496083329,0.0
32.1236010857,51.4918841914,17.7158762966,7.46364856958,0.0
42.3224108216,34.6194413532,14.0938356965,7.3231804452,0.0
44.0093624015,70.2355355241,34.738417959,7.23909845512,0.0
42.1482239505,70.0933293731,114.650564131,7.21958354874,0.0
37.9168283409,52.9462221973,63.5257742184,6.79738780384,0.0
43.0570191475,61.9393268852,16.8848663817,7.10301583587,0.0
10.6087505951,38.3412828698,5.81354602646,5.43870576805,0.0
13.7686937981,0.104244437014,110.290271051,6.63269795389,0.0
0.536830194196,55.4407329649,47.3837388667,7.30178890758,0.0
1.03932828232,67.7223038665,65.8011008413,6.42541640154,0.0
1.08434075003,111.095657346,84.4482539588,7.38484165619,0.0
34.1188690593,29.8437480421,0.70949604143,8.05417373683,0.0
18.2869960126,125.636537332,102.017405218,7.56757148442,0.0
2.02673711481,127.021279389,32.817470473,7.74563545532,0.0
0.124891581753,76.3197989249,124.514745463,7.53010776406,0.0
3.95191551229,112.281162396,100.344403983,7.4110202612,0.0
-0.0446480854647,47.383543015,2.59601329409,7.78123874618,0.0
25.2338416251,27.529848736,101.320869309,7.20944472796,0.0
8.24597149727,127.288176643,89.0203436456,7.1814159797,0.0
10.6818355052,119.437378356,52.2421645042,6.96940582875,0.0
37.9441662546,39.3833059204,27.8374088437,7.52938441606,0.0
48.8185534414,10.5752828371,23.9829710116,7.68612503342,0.0
33.3001535074,101.399360624,0.602794583453,7.16645864029,0.0
51.3169484048,7.27882867891,81.8119852981,8.12838096195,0.0
48.3847216704,12.3408180419,69.3060453174,7.06056464138,0.0
48.6115591427,121.93593093,108.415946563,7.59370856132,0.0
49.2664763824,59.1776718472,105.3999524,7.75688959138,0.0
46.8492474054,62.5102289489,82.7698265296,7.22627148506,0.0
46.2356824383,126.092275636,93.3802429491,7.57912486371,0.0
39.8491000808,44.6736210217,103.785669165,7.51900307642,0.0
1.6207530624,78.6322726859,81.2287300512,7.46220007093,0.0
23.7594882652,128.146280504,52.2337031489,7.81929685952,0.0
1.96071496171,25.8104220247,86.2055610754,7.31027853969,0.0
48.6053748769,92.331972661,116.425150409,7.35707348396,0.0
47.2587417703,90.7763485432,87.9987702365,7.23143066135,0.0
47.4354883479,47.4361136053,20.8125773615,7.16628873635,0.0
41.1003464625,41.1920745985,60.5014190011,8.02461798831,0.0
43.4767197322,4.37987993384,102.416893556,7.4769678547,0.0
14.5174723861,14.9680871852,116.33864273,6.93497848607,0.0
1.42138388123,115.600063221,118.682474774,7.25627256347,0.0
48.3210411829,81.7033680143,1.22477759211,6.79253184791,0.0
44.7714880965,104.86162022,14.9454658878,6.58280194343,0.0
48.6383640721,25.0748014369,21.7363347843,6.37173106613,0.0
49.5276520239,114.1726801,127.356601023,7.16495354919,0.0
1.58463550379,82.4032427108,56.0852658288,4.44578406724,0.0
45.8681468154,58.66179382,3.85288782026,6.8215827313,0.0
6.42296146674,72.5808476336,3.40662427928,7.52726284554,0.0
44.0961900592,1.67688693204,116.560042106,7.41147438534,0.0
-1.08530901169,105.538635906,-3.63269485534,7.56623069741,0.0
50.2350659759,85.796978881,72.767506919,7.67404705463,0.0
-3.52908049135,27.988022834,108.909957722,7.62643000058,0.0
51.7354191285,100.873768869,98.1381161713,7.95736052732,0.0
-1.17616048211,27.6529755919,40.8950695709,7.85322085745,0.0
-0.145903348555,3.36811120801,48.024901535,7.4493066762,0.0
51.9517715566,95.5235040156,42.81201582,10.1542260819,0.0
2.23912128962,91.7126740273,-2.73983129923,7.98930539954,0.0
16.9273101802,26.7499299259,-0.978797608991,7.65579144832,0.0
-5.28101987449,68.1658039476,55.8395900217,8.36049026362,0.0
-4.88850082507,4.13442477722,125.734458622,8.28351090833,0.0
48.2799500744,35.9602008139,40.7376591749,6.54238955419,0.0
41.3701235867,107.319294905,36.6115237333,7.33245951251,0.0
45.5908127904,96.5443816661,30.7699190598,6.9890353639,0.0
-4.31307850192,5.08172389603,-3.83152077497,8.2221975221,0.0
49.7469862543,43.0145673062,50.1253531889,7.40393140724,0.0
-5.57449111669,4.72002109899,76.6739648965,10.8090901225,0.0
-7.77086151572,28.8880992991,24.121961704,8.84785857826,0.0
1.60659885233,89.0562794724,115.954397747,7.45723638601,0.0
51.1717300763,-5.23584827996,91.5790833081,8.55902253493,0.0
26.6368711393,24.3604713069,128.669969104,7.68854782967,0.0
-1.4141262703,59.7153853206,101.221521349,7.60430412643,0.0
47.100483077,25.1745096233,70.3974799575,5.93284143486,0.0
5.79366069981,37.0594880331,132.493089586,7.54184132853,0.0
-5.16810060383,40.4608356491,121.134872758,7.70299655873,0.0
20.7383621712,-2.75651065269,-3.11686079748,7.85418894462,0.0
26.5615507336,87.434803531,92.0511921074,7.37818243112,0.0
21.6768660824,77.6175954353,93.2759908966,7.01525829813,0.0
14.7250167708,95.7551721954,121.796800441,6.9079418844,0.0
23.1642378898,88.3054326007,121.250328106,6.88696158803,0.0
18.9647117364,92.9030771715,112.645995207,6.44757929288,0.0
2.91240707027,13.5915440096,29.2470022208,7.59034730154,0.0
8.21879182313,7.74003367658,20.8908904527,7.46717735297,0.0
42.5071786395,48.2008324639,73.6612868749,7.13147276199,0.0
43.5679624408,35.7941827361,76.1523642806,8.31300198574,0.0
51.7943389889,59.2750350056,67.1501557081,7.56282685953,0.0
-0.465105896772,61.208184812,123.329226227,7.39188884727,0.0
14.6998454116,131.87591393,24.0241452739,7.50816270864,0.0
-0.0753158704645,41.0988252634,89.7517888286,7.42905554574,0.0
51.9052030775,117.332665991,15.8583068159,7.35892261996,0.0
49.9129230565,19.9881317593,120.19592636,7.38396199882,0.0
51.0780717345,83.150510735,128.972712066,7.65414287209,0.0
32.6768149406,62.9723152172,-1.01526832157,7.3594565956,0.0
-4.15151814347,96.9604263518,18.5869030462,7.38454199118,0.0
-8.22987848447,19.0979533375,2.94784063281,7.52079204495,0.0
52.4841878346,111.575876817,64.0336541117,4.3031973463,0.0
-6.42339493983,75.6581013321,102.108629782,4.32683472928,0.0
-6.19972841093,4.94717203243,100.412803505,4.36674214841,0.0
56.785155209,26.0105533729,58.5019044989,4.16478890988,0.0
52.3624992603,19.181140774,105.265673423,5.11869921704,0.0
40.5493070737,128.953274166,5.03173751396,5.43034175286,0.0
-6.19197177779,19.8389641095,97.4602651305,5.54804647327,0.0
-5.90317865704,103.155081814,82.288009804,5.5457132078,0.0
55.4055575128,42.9309511949,52.638285997,5.75520919639,0.0
52.3868950502,14.9728748644,42.6824833608,5.79697747822,0.0
-6.51880279595,99.8536156146,112.430293133,5.92634592588,0.0
-6.81293728872,118.881312667,24.4679096143,6.07359232508,0.0
-5.68681579242,7.50986319587,19.7268781495,6.09604863413,0.0
35.5118720623,129.709220239,68.7946637899,6.07102692533,0.0
49.8306125469,40.8061022409,68.7428322497,4.950284236,0.0
52.6031443767,108.352214203,87.2777545817,6.04870423999,0.0
24.5415662886,50.3967187895,-3.34518640873,6.12773426467,0.0
39.2340593189,37.0317723282,131.883286873,6.13396655528,0.0
44.9163489026,-1.43664470961,29.5514014714,6.19717009205,0.0
-5.71820588871,70.7243612378,90.6763108574,6.31201449377,0.0
11.8853945638,-3.22708246671,84.0419866218,6.32015023673,0.0
12.3145757251,-1.1798200776,50.061244761,6.34346556868,0.0
41.0781439074,-2.21248508945,70.9206870887,6.47118476281,0.0
-6.22307010495,88.5439585887,88.9202364205,6.55536269493,0.0
19.7506564745,128.748729171,63.0194911784,6.58023932784,0.0
-4.71468166166,119.844550793,103.92477323,6.60950570218,0.0
51.3729445011,33.1136531286,63.4146036976,6.85664835107,0.0
53.0047704166,77.3296347345,12.6746665898,6.65104569592,0.0
50.49424848,61.3962052308,131.944984931,6.75486476625,0.0
-6.13346893938,30.4051442131,123.52273902,6.81242039802,0.0
36.1549157741,-2.47919052783,87.8288635676,6.82107086946,0.0
50.698132367,86.9585497465,53.4058971401,6.84440541573,0.0
31.5969931447,-0.272610341811,47.0302168524,6.84444331959,0.0
51.6575195639,6.87616378642,4.24464504339,6.86008766331,0.0
51.7890462446,36.8065685122,85.6796439059,6.60356456556,0.0
51.1403978034,21.6494640802,89.247264171,6.85033712368,0.0
53.5103721456,58.1931418588,91.8355701528,6.85853512853,0.0
51.1453327568,47.2534051829,123.69709912,7.0421630364,0.0
-4.79149382283,68.0539096526,40.4410194252,7.09965433659,0.0
-2.50395976727,127.99980118,117.765849088,7.09826050471,0.0
41.9201427598,101.391710277,129.152854993,7.16877126094,0.0
50.879852486,74.224745825,53.3547978117,7.17307268197,0.0
6.84004393044,129.267619769,1.18073939724,7.19636015801,0.0
-1.19683485696,125.998143221,14.012540678,7.26307925113,0.0
25.1946006756,129.282631405,34.9323599919,7.28318486461,0.0
41.1553559851,128.615135878,14.4978730516,7.30410151819,0.0
-1.6615095808,98.3619050873,130.981675867,7.28562535635,0.0
-2.85097800472,61.0574791313,26.9321689884,7.33496013241,0.0
22.3033083645,129.105867769,87.4989868526,7.35266646294,0.0
27.781750795,75.4831128102,131.632541595,7.31481434597,0.0
13.0388858856,116.311047245,113.17499998,7.36236180989,1.0
11.0483374456,75.1785565809,100.253680193,7.34716606496,1.0
1.64401866834,31.5070507887,70.1683962288,7.22395041855,1.0
11.1397408561,107.755446711,73.441341494,7.57306120314,1.0
1.61841590131,80.7287142226,66.3111108141,8.66565287077,1.0
31.7342441522,7.47274043234,78.1851208246,7.89118485912,1.0
18.0708014753,26.810512411,117.111014672,7.31657348938,1.0
15.1857825147,51.4244580272,97.2709948422,7.59221040365,1.0
12.1101764325,21.3489252574,68.953792973,7.23999741331,1.0
3.96544039492,12.0205422553,107.920827424,7.68531742112,1.0
19.0929392797,61.7992399907,72.4014752398,7.5922580923,1.0
12.8468641484,62.5904014329,31.7605204216,7.53423536718,1.0
12.9695667663,17.5057822122,88.8091858518,7.29961085437,1.0
17.1425399125,60.8557348828,87.1014808402,7.48699436052,1.0
24.2711036526,19.1848072482,78.3079735535,7.41211517986,1.0
13.8969352998,91.8398245562,50.6552184644,7.47629188347,1.0
15.3409369773,7.41827627213,77.3958881884,7.98680479512,1.0
15.4868298904,82.3078876768,4.12134596595,7.9513555355,1.0
9.67871831681,55.6815028065,62.1986779502,7.45751645605,1.0
1.01695336219,86.5102784705,101.176741549,7.54761188279,1.0
7.03331630068,117.076130916,43.892572545,7.11063531141,1.0
23.1341578547,109.302938455,7.02797045738,7.65825414699,1.0
9.74219436505,95.5148061696,11.4318901261,7.64795290744,1.0
25.7923337037,44.7689472683,106.56378892,7.4442493592,1.0
17.0009400405,41.9025239814,60.3311059559,7.52431476145,1.0
10.2410240471,38.3092523272,109.941228957,7.5602283087,1.0
10.8359831061,92.1188057319,37.1834009254,7.43488879803,1.0
18.6119795569,14.044135777,3.43774456734,7.65412466416,1.0
6.04386626999,24.4793364317,14.6610257287,9.75074771453,1.0
9.11973023276,32.0281913916,30.347237062,7.65055917908,1.0
46.1193122338,105.235331067,73.0547315582,7.5663858898,1.0
3.1921060234,51.2488351441,114.128828536,7.47997285359,1.0
10.4282475823,26.5761802213,100.634726508,7.34577388991,1.0
22.4612789642,41.3024980804,31.9681874427,7.65205511156,1.0
14.8102593291,66.535068351,47.2229492453,7.27269447043,1.0
8.56898876479,107.302903111,36.3160794858,7.57720591177,1.0
4.1107251646,16.7802063037,56.4989003618,7.27022425737,1.0
4.45495342257,109.775490754,11.4296382771,7.68310944306,1.0
28.4704569518,95.8633265816,42.8001468672,7.81266507591,1.0
17.9240300162,32.97896818,47.8166650016,7.59016650363,1.0
34.4432379736,28.058702447,115.470798791,7.32181678594,1.0
31.7523503326,56.9967868144,80.6578501967,7.34397373885,1.0
23.4689757561,58.9381385474,125.206348786,7.47274227651,1.0
1.04726586459,97.8601178926,95.5024088556,7.47372777883,1.0
28.4286859709,13.4988087087,25.1238301345,7.62971183724,1.0
15.5869319388,80.6268446995,79.6819399234,7.40547701626,1.0
39.0950540041,29.8857900324,64.8195612781,7.38043720591,1.0
30.6786802243,5.52452118578,100.771979183,7.45795941602,1.0
30.7774929948,6.17615395997,116.448641067,7.59746198723,1.0
15.184432294,48.9354970671,20.9497225585,7.59302793557,1.0
26.0232254126,103.899645288,67.0491299473,7.58015983902,1.0
39.0234666544,122.005484325,60.539784432,8.63448123264,1.0
21.6833942329,78.1222104002,111.833950075,7.40554707164,1.0
16.4580086227,81.8231398257,21.8402280565,7.3895766055,1.0
12.398720003,20.7594779822,40.0508800337,7.4028041087,1.0
16.1080625753,70.6490016093,60.4367036591,7.34244584454,1.0
18.9585253303,105.998732306,53.3790377519,7.53342816652,1.0
27.3381632173,113.278690203,106.889557131,7.48366188227,1.0
25.1133768977,63.2691254544,110.824422048,7.43011637824,1.0
39.3143590459,15.3441581039,36.0277997899,7.54648765723,1.0
40.5209833168,99.5999703926,106.058099584,7.58672942428,1.0
19.9162903231,117.608715713,27.3462055694,7.4902635258,1.0
35.1006918816,115.259567118,78.4776397371,7.54502024827,1.0
21.3693242895,92.542513355,64.992464623,7.34894533671,1.0
27.7422180134,21.7418732637,44.6728011739,7.32331226759,1.0
44.0642382231,4.28330438429,45.5981516188,7.68076712568,1.0
40.0171265587,81.9185780472,62.373306464,7.6357045436,1.0
36.0111783596,36.1670112021,47.2843385175,8.61790451215,1.0
18.0784946182,120.828742042,75.150650532,7.57639123521,1.0
19.4238062473,111.669831668,86.7795118282,7.39655382682,1.0
14.2271929199,77.1048741151,36.0233865053,7.3010909592,1.0
19.1504710292,97.3916275394,101.356444271,7.42656798111,1.0
21.0004490936,9.65717112858,51.2100499278,7.56253858057,1.0
35.2276039893,59.4947369677,93.754686062,7.49475152019,1.0
15.261069001,56.511054845,10.4864319341,7.62887501169,1.0
30.5444473754,106.363810703,25.6017031381,7.59390749158,1.0
25.9893916534,110.620108725,39.3012767957,7.50776062502,1.0
44.445978984,33.0882162634,95.2500280865,7.65034475212,1.0
43.7882125838,78.612672795,86.7622936607,7.32700721782,1.0
37.108376514,114.628035518,13.6679719312,7.45055570201,1.0
30.0227864047,60.384533531,53.448860124,7.60309370746,1.0
33.4872849901,120.98081672,124.03730038,8.0237053946,1.0
39.9761020254,57.5809675759,123.286489262,7.77749923597,1.0
37.9524796897,83.2912432556,121.776754494,7.33658548389,1.0
23.7142128902,40.5014061829,7.29175368437,8.04191729949,1.0
27.0405961044,61.8037885282,38.9486052296,7.4198011706,1.0
27.4353997589,104.38534725,119.56518904,7.53669630766,1.0
34.114741039,13.6429956584,90.6017864912,7.44085134131,1.0
17.6214570357,3.6577797239,38.3877229126,7.53677351764,1.0
39.0700440176,104.313446763,49.4691597291,7.16041108821,1.0
45.0417856947,122.057128324,29.3465157535,7.4725340308,1.0
44.2872913074,83.700948145,107.711206024,7.40989053443,1.0
43.7548290271,113.740555201,95.674125607,7.31679672891,1.0
4.50196168726,34.3600028551,19.0880977064,4.3759193398,1.0
12.3757976061,4.48701700288,97.2286356686,7.28832269071,1.0
21.0466554764,97.4364098208,81.9453443883,7.06546582662,1.0
29.1647128863,72.6787209154,24.6529471935,7.45007095298,1.0
36.0592719608,79.9149578719,12.5272171258,7.40944130512,1.0
44.7705398595,19.2347530899,5.78365920971,7.05349558325,1.0
35.6602381391,44.647590083,89.4815932248,7.61345352917,1.0
30.4275039333,45.0860746844,123.611776491,7.29130774609,1.0
24.0085196145,68.8287364529,9.93425113387,8.14098790051,1.0
45.9016847649,79.6001766935,26.4520087443,7.1420081888,1.0
40.0223616085,80.4283242261,45.0952278627,7.51970673603,1.0
38.5019462808,68.4890752904,66.7606794958,7.44825854053,1.0
38.4186101514,55.746752612,32.0507303754,7.55067894014,1.0
47.1016726347,90.1295172496,16.2623500224,7.31461649771,1.0
21.7793280602,2.36686030158,17.8153919999,6.52858403322,1.0
45.3265811928,59.5642363426,45.5574933086,7.04122250778,1.0
32.531375736,51.425176835,18.4513051411,7.4820313806,1.0
42.6862814989,34.5729231007,14.9932005675,7.20817972991,1.0
43.6196231846,69.987354145,35.3128751954,7.26209431046,1.0
42.5420299628,70.4575561562,114.935300872,7.17739675545,1.0
37.7043059855,52.3237544077,64.0539651897,7.13186186984,1.0
43.505439036,61.8221423453,17.7192319646,7.01029052885,1.0
10.7031146452,38.3895615962,6.63796971798,5.57839444556,1.0
13.0216219711,0.323612833123,111.242157531,6.6095734106,1.0
2.92464172983,56.5045308887,47.8308952011,7.34335881886,1.0
1.03465833056,67.7935635833,66.5307653668,6.31324245565,1.0
1.30161915121,109.221637755,85.1438714601,7.43238772229,1.0
34.6122588914,30.3471276755,2.2782929139,7.58933030717,1.0
18.5007291036,125.29627379,102.431367071,7.52121065814,1.0
1.69464400814,126.968078229,33.7086046465,7.78188956909,1.0
0.671507067079,75.749406748,124.866539891,7.42202250692,1.0
4.08392256209,111.514505134,101.4972392,7.39955825755,1.0
0.942877273474,49.7528255761,0.850126922715,7.70612649184,1.0
26.2744385693,26.7892404938,102.336486166,7.14623681624,1.0
8.07612828931,127.116901566,89.7273195801,7.30395381093,1.0
10.9781502692,119.287203509,53.1171949341,6.94153169495,1.0
38.2757349935,39.3117803635,28.5988832608,7.57932387487,1.0
48.8512115895,10.4515164726,24.6353307723,7.71370287975,1.0
33.7675292462,101.619815228,1.16333838905,7.25428374904,1.0
50.5775811319,7.17692478337,82.2172447626,7.75740090311,1.0
48.3921746257,12.2150748966,69.7694354107,7.11711907635,1.0
48.5908601953,121.774138054,108.643739739,7.54274288489,1.0
49.1429868716,59.5017810161,105.641415806,7.77255678923,1.0
46.6840484961,62.5481351882,82.8267432591,7.1208764091,1.0
46.4240668435,126.346686798,93.6894693255,7.57803641394,1.0
40.1803129721,44.8792981912,104.284523294,7.60524008079,1.0
0.27386601114,77.8072286837,82.7697619004,7.52489907412,1.0
23.8628258435,128.129522043,52.9498921917,7.86921909788,1.0
1.62848936532,25.9447816199,87.1254821435,7.33006917072,1.0
49.3916658903,92.5484914038,117.042972235,7.42118073416,1.0
47.5818409085,90.824412724,88.6288799373,7.18366756878,1.0
47.997508954,47.3920634692,21.6284951706,7.14720250527,1.0
40.3279048319,41.3699811244,58.8024024928,7.14029070644,1.0
43.2627802747,4.70022497908,102.815529799,7.46088486288,1.0
14.4629412125,15.1565902034,117.109928735,6.96129561972,1.0
2.4147052268,115.311812069,119.515669469,7.25981478853,1.0
49.8660396628,82.019989801,2.46805823512,6.5752488541,1.0
44.8513143111,104.854626575,15.8715819546,6.57307098506,1.0
49.3855291134,24.9372611723,22.5470317859,6.60760259603,1.0
49.5878445668,113.899990248,127.51127102,7.03108649969,1.0
1.09380987105,83.4722251994,57.1690826705,3.90748878574,1.0
46.1555906225,58.5974778972,4.33684415261,6.64246982812,1.0
6.60296947659,72.6894987845,3.69201151996,7.77928579009,1.0
44.2749778934,2.08938890683,117.055702961,7.33982652635,1.0
-0.445960846637,106.031608372,-2.95517791927,7.87200147163,1.0
49.6958907852,86.2500544217,73.42148485,7.4013549743,1.0
-2.19756788346,27.8881416052,109.796377509,7.49691141667,1.0
51.2416740584,101.006994139,98.2627477792,7.39698495667,1.0
-2.05577006926,27.2384249931,42.7462762451,7.51324174835,1.0
-0.643059222273,3.27178941754,48.8448325886,7.38857793386,1.0
51.3093843454,95.4132673018,43.0374121674,9.82414540472,1.0
2.97736740786,92.0441756575,-1.67585830375,7.81515943877,1.0
17.3110846111,26.9340126551,0.509997633117,7.50107499259,1.0
-4.49335111268,67.7704988446,56.3686271161,7.69905576397,1.0
-4.43391920734,3.77517595678,126.020655284,7.75843323944,1.0
50.1494231187,35.4936130357,40.9352926768,7.33977608624,1.0
41.2796457905,107.2466258,36.8564095561,7.36195766377,1.0
45.5836012543,96.3977592936,30.8891558079,7.02251796915,1.0
-5.08525700251,5.08851903988,-5.09985314231,9.78592179093,1.0
49.9124500915,42.9241578849,50.3014908601,7.22444947564,1.0
-4.45207880525,4.8929537132,77.7178624401,9.98534610745,1.0
2.21461428212,88.3215198833,116.210003999,7.44389201409,1.0
50.7086950204,-5.79973283355,91.9712220477,9.10348509196,1.0
26.5798371772,24.3475702765,129.694140202,7.68892611127,1.0
-1.30759145465,59.0333308952,101.754074164,7.70357140749,1.0
47.1670175263,25.488290961,70.9893240571,5.82463236243,1.0
5.7582277581,36.3676517195,133.550365205,7.61674035001,1.0
-4.84480820193,40.0182952418,121.997017543,7.5872518546,1.0
19.5963617643,-1.6797985149,-2.71585600377,7.58499656232,1.0
26.3174994948,86.8587811896,92.6555745804,7.27745152246,1.0
21.6911846384,76.970139018,94.2083223776,7.02600523553,1.0
14.9768785139,95.8050048157,122.593494178,6.80058569055,1.0
23.8648470561,88.5021632595,121.861718061,6.88060666969,1.0
19.1793770061,92.8080208578,113.467269651,6.53308927888,1.0
3.62646913517,13.850318888,28.9032570582,7.56623555991,1.0
8.7716984854,7.71153691604,20.618870296,7.44786538612,1.0
42.434368477,48.2329842947,74.4329600597,6.87044676956,1.0
43.8828814588,35.7860547778,77.5891996821,8.08748135016,1.0
51.3687521306,59.4518591018,67.2740054315,7.53859671542,1.0
