z,y,x,rad,frame,xum,yum,zum,particle
19.0511586129,111.431261424,39.2924132367,7.02634500255,3.0,4.99013648106,14.1517702008,2.28613903354,61.0
14.2611251742,119.336458017,51.4277934547,7.50623530545,0.0,6.53132976875,15.1557301681,1.71133502091,62.0
14.1363983367,119.14598753,51.3485090451,7.49244311997,1.0,6.52126064873,15.1315404163,1.69636780041,62.0
14.2796254908,119.299274277,51.2636927831,7.49399800079,2.0,6.51048898345,15.1510078332,1.7135550589,62.0
13.6238220778,119.090981032,51.4000461038,7.46540749718,3.0,6.52780585518,15.1245545911,1.63485864934,62.0
13.7934885075,6.28898707353,81.294648942,7.33637837473,0.0,10.3244204156,0.798701358338,1.6552186209,63.0
13.1875805342,6.13280659959,81.1685255379,7.35954663709,1.0,10.3084027433,0.778866438148,1.58250966411,63.0
12.9943557006,5.94486876202,81.6678498162,7.3327936165,2.0,10.3718169267,0.754998332776,1.55932268408,63.0
15.2089388037,6.41801721129,81.2183636348,7.3993740202,3.0,10.3147321816,0.815088185834,1.82507265644,63.0
16.982122633,22.5966477044,57.8291215864,7.36294258701,0.0,7.34429844147,2.86977425847,2.03785471596,64.0
16.8482420924,21.8582640193,57.7126890363,7.36015899333,1.0,7.32951150761,2.77599953045,2.02178905109,64.0
16.4849064392,22.3469371195,58.471354465,7.36236590814,2.0,7.42586201706,2.83806101417,1.97818877271,64.0
15.9277009663,21.7712596925,58.1918221779,7.35990975539,3.0,7.3903614166,2.76494998095,1.91132411596,64.0
37.7015918311,120.856394324,73.0771097589,7.46316151137,0.0,9.28079293938,15.3487620791,4.52419101973,65.0
37.8241172871,121.108521651,73.3901895821,7.49954684102,1.0,9.32055407693,15.3807822497,4.53889407445,65.0
38.5410596994,121.447429045,73.7668119858,7.49501375009,2.0,9.36838512219,15.4238234887,4.62492716392,65.0
38.4746408564,121.749034131,74.0445623088,7.5019164362,3.0,9.40365941321,15.4621273346,4.61695690277,65.0
24.005791946,64.4139952709,122.416216596,7.25846099588,0.0,15.5468595077,8.1805773994,2.88069503352,66.0
23.8383557642,64.3528285137,122.195002149,7.30888969277,1.0,15.518765273,8.17280922124,2.8606026917,66.0
23.6139951021,64.3343865065,122.120094866,7.30624578237,2.0,15.5092520479,8.17046708633,2.83367941225,66.0
23.1820278545,64.3665137779,122.56953944,7.34137331251,3.0,15.5663315089,8.17454724979,2.78184334254,66.0
13.230613704,18.4826788183,90.2245868902,6.9763737967,0.0,11.4585225351,2.34730020992,1.58767364448,67.0
12.987231572,18.2963911714,90.1670838179,6.95741957611,1.0,11.4512196449,2.32364167877,1.55846778864,67.0
12.6390516839,18.1506725328,90.557020532,6.94921745232,2.0,11.5007416076,2.30513541167,1.51668620207,67.0
12.8006831797,18.6971668019,89.6589404824,6.95536585377,3.0,11.3866854413,2.37454018384,1.53608198156,67.0
22.5696670292,5.72704530948,64.7290862585,7.64076722103,0.0,8.22059395482,0.727334754303,2.70836004351,68.0
22.2203834853,5.35023128636,64.5948654144,7.61823731571,1.0,8.20354790762,0.679479373367,2.66644601824,68.0
21.846344659,5.63464310421,64.9139180367,7.61730104825,2.0,8.24406759066,0.715599674235,2.62156135908,68.0
21.0184959798,5.49642364805,64.6046429665,7.58390817692,3.0,8.20478965675,0.698045803303,2.52221951758,68.0
28.4596843569,74.998433541,33.2180939595,7.62235458726,0.0,4.21869793286,9.52480105971,3.41516212283,69.0
28.3267022111,75.0321972682,32.984648301,7.65398471054,1.0,4.18905033423,9.52908905306,3.39920426534,69.0
27.7587474223,75.3615432285,33.1343059991,7.69155330418,2.0,4.20805686189,9.57091599002,3.33104969067,69.0
27.7055896153,75.2253141781,32.6045108483,7.70597431132,3.0,4.14077287773,9.55361490061,3.32467075383,69.0
30.0242367039,32.4199748272,37.4115478084,7.46438764055,0.0,4.75126657166,4.11733680305,3.60290840446,70.0
29.4578243451,32.6054182185,37.8833294465,7.44623240117,1.0,4.81118283971,4.14088811375,3.53493892141,70.0
29.1871400575,31.9566964774,39.03896495,7.46742487706,2.0,4.95794854866,4.05850045263,3.5024568069,70.0
28.1081107075,32.4389691486,38.9144585118,7.43431904122,3.0,4.94213623099,4.11974908187,3.3729732849,70.0
30.6039873209,28.9266049105,86.0070965428,7.39490715636,0.0,10.9229012609,3.67367882363,3.67247847851,71.0
30.3334759665,28.6137880411,85.3647354804,7.37148765931,1.0,10.841321406,3.63395108122,3.64001711597,71.0
29.9673581371,28.6454051891,85.6562101773,7.38226610933,2.0,10.8783386925,3.63796645902,3.59608297645,71.0
29.8888160438,29.0934442418,85.4618873814,7.40541433172,3.0,10.8536596974,3.6948674187,3.58665792526,71.0
2.43012569396,10.400837278,33.9802775639,7.66332959605,0.0,4.31549525061,1.32090633431,0.291615083275,72.0
2.61823169267,9.96046668463,33.4249603464,7.65534393193,1.0,4.24496996399,1.26497926895,0.31418780312,72.0
1.75637152928,9.57501769857,34.0542752402,7.7499676398,2.0,4.32489295551,1.21602724772,0.210764583513,72.0
1.28240966644,9.62684468552,34.0333855278,7.73991729982,3.0,4.32223996202,1.22260927506,0.153889159973,72.0
43.3219004886,37.1982311011,118.503845133,7.45055006706,0.0,15.0499883319,4.72417534985,5.19862805863,73.0
43.7845649941,37.75930913,118.998788411,7.45332328392,1.0,15.1128461282,4.79543225951,5.2541477993,73.0
44.1932861631,38.0929709473,119.092206831,7.42241911521,2.0,15.1247102676,4.83780731031,5.30319433957,73.0
44.2182283027,38.1269992697,119.62385262,7.43404182578,3.0,15.1922292827,4.84212890725,5.30618739632,73.0
23.97973307,80.5678780775,109.765289446,7.48656894732,0.0,13.9401917596,10.2321205158,2.8775679684,74.0
23.8957876012,80.5896676001,109.662246522,7.50222166757,1.0,13.9271053083,10.2348877852,2.86749451214,74.0
23.700845041,80.535801183,109.557719866,7.49683556425,2.0,13.913830423,10.2280467502,2.84410140492,74.0
23.1780419931,80.4341524365,109.881825952,7.5078401556,3.0,13.9549918959,10.2151373594,2.78136503917,74.0
24.2159221611,70.0384239836,12.484106413,7.46758611831,0.0,1.58548151445,8.89487984592,2.90591065933,75.0
23.902039592,69.8913665389,12.608551254,7.47362252021,1.0,1.60128600926,8.87620355044,2.86824475104,75.0
24.1937952086,69.6880897783,13.2041576413,7.46340400402,2.0,1.67692802045,8.85038740184,2.90325542503,75.0
23.5015170237,69.7208851398,12.7161895887,7.4505588465,3.0,1.61495607776,8.85455241275,2.82018204285,75.0
24.5135644511,35.8341058352,58.0137270644,7.38296627712,0.0,7.36774333717,4.55093144107,2.94162773414,76.0
23.8361115641,35.5067449605,58.3460426553,7.36345886472,1.0,7.40994741722,4.50935660999,2.86033338769,76.0
23.0215233769,36.2487356883,57.9436702783,7.38456527256,2.0,7.35884612535,4.60358943242,2.76258280522,76.0
23.4457309532,35.8940928732,56.9672519413,7.36520780436,3.0,7.23484099654,4.55854979489,2.81348771439,76.0
41.8116537021,78.2164157506,83.5891911259,7.28136596854,0.0,10.615827273,9.93348480033,5.01739844426,77.0
41.5901009897,77.8162531011,83.6852252613,7.26863166622,1.0,10.6280236082,9.88266414384,4.99081211876,77.0
41.5286076701,77.6348846815,83.802620241,7.29442503494,2.0,10.6429327706,9.85963035455,4.98343292042,77.0
40.6604563995,78.0828051007,83.1406530888,7.23460180809,3.0,10.5588629423,9.91651624779,4.87925476794,77.0
32.8532345993,97.6469573292,62.6430573406,7.71281247316,0.0,7.95566828226,12.4011635808,3.94238815192,78.0
32.5252024826,97.7482722453,62.7289678858,7.70796490225,1.0,7.96657892149,12.4140305752,3.90302429792,78.0
32.4964417175,97.5896694397,62.5709691913,7.73272615685,2.0,7.94651308729,12.3938880188,3.89957300611,78.0
31.8174931922,97.5167003519,62.8169269765,7.71055788272,3.0,7.97774972602,12.3846209447,3.81809918306,78.0
32.1612845488,97.4948629242,43.2374452841,7.58445074793,0.0,5.49115555108,12.3818475914,3.85935414585,79.0
32.0326773289,97.370288595,43.1577220295,7.60850606015,1.0,5.48103069775,12.3660266516,3.84392127946,79.0
32.0566843563,97.3443188575,42.9891767118,7.63503346801,2.0,5.4596254424,12.3627284949,3.84680212275,79.0
31.4755843686,97.2387983792,43.176288016,7.61913081555,3.0,5.48338857803,12.3493273942,3.77707012423,79.0
32.4343758603,102.604537059,120.777298394,7.76160553196,0.0,15.338716896,13.0307762065,3.89212510324,80.0
32.2060616062,102.560671449,120.788237612,7.71273971785,1.0,15.3401061767,13.025205274,3.86472739274,80.0
32.0097324735,102.497910918,120.542499086,7.71036965848,2.0,15.3088973839,13.0172346866,3.84116789681,80.0
31.7138877173,102.534085294,120.915606581,7.75823355058,3.0,15.3562820358,13.0218288324,3.80566652607,80.0
43.6460597557,104.764337501,50.8343671693,8.03583371437,0.0,6.4559646305,13.3050708627,5.23752717069,81.0
43.4953966207,104.53417901,50.9731399086,8.0478462991,1.0,6.47358876839,13.2758407343,5.21944759449,81.0
43.6122006963,104.557166577,50.6918376656,8.09417084955,2.0,6.43786338353,13.2787601553,5.23346408356,81.0
43.1437864518,104.382436131,50.9729418853,8.11161957204,3.0,6.47356361943,13.2565693886,5.17725437421,81.0
38.819402419,14.2760814162,24.9427363165,7.66515279525,0.0,3.1677275122,1.81306233985,4.65832829028,82.0
39.1011127062,13.9976409354,24.5637683447,7.66886947137,1.0,3.11959857978,1.7777003988,4.69213352474,82.0
39.1960698131,13.9051308819,24.7026103605,7.65422070794,2.0,3.13723151578,1.765951622,4.70352837757,82.0
38.4891986744,13.6912794825,24.2271519006,7.69234471335,3.0,3.07684829137,1.73879249428,4.61870384092,82.0
35.8768941908,25.7717274988,51.5799720326,7.4310495611,0.0,6.55065644814,3.27300939235,4.30522730289,83.0
35.7267414964,25.3841394323,51.6641637334,7.42975097209,1.0,6.56134879415,3.2237857079,4.28720897956,83.0
35.2955039065,25.8116372336,52.2378337677,7.43931750641,2.0,6.63420488849,3.27807792866,4.23546046877,83.0
34.7670930342,25.5821510058,52.6365055471,7.40887549688,3.0,6.68483620448,3.24893317773,4.1720511641,83.0
30.6299537526,75.0028506746,93.4851499943,7.24015795828,0.0,11.8726140493,9.52536203567,3.67559445031,84.0
30.3356021454,74.4990582095,93.407674231,7.27214999915,1.0,11.8627746273,9.4613803926,3.64027225745,84.0
30.2018014094,74.2708919762,93.6731231211,7.31952895282,2.0,11.8964866364,9.43240328098,3.62421616913,84.0
29.3439644318,75.0236270173,92.8003684571,7.28811809454,3.0,11.785646794,9.5280006312,3.52127573181,84.0
27.0585930081,3.95466045531,7.0357890487,6.90571384911,0.0,0.893545209185,0.502241877824,3.24703116098,85.0
27.1935889191,3.77271356835,6.59459185279,6.77335203767,1.0,0.837513165304,0.479134623181,3.2632306703,85.0
27.265688805,3.40325521123,6.93396511827,6.71950577004,2.0,0.880613570021,0.432213411826,3.2718826566,85.0
25.987816082,2.85129562127,6.45969754241,6.66376888052,3.0,0.820381587886,0.362114543901,3.11853792984,85.0
40.9252877677,106.483410803,86.8220134863,7.20544454462,0.0,11.0263957128,13.5233931719,4.91103453212,86.0
40.8220876664,106.480225595,87.0474704128,7.21350801673,1.0,11.0550287424,13.5229886505,4.89865051996,86.0
40.7467900834,106.479686373,86.6484672391,7.25026031985,2.0,11.0043553394,13.5229201693,4.88961481001,86.0
40.369985913,106.279014295,86.8572228063,7.2944175536,3.0,11.0308672964,13.4974348155,4.84439830956,86.0
3.68134514774,9.55571133238,13.2397592914,7.27550183026,0.0,1.68144943001,1.21357533921,0.441761417728,87.0
3.44257037082,9.83973786747,12.7252990353,7.27734707363,1.0,1.61611297749,1.24964670917,0.413108444499,87.0
3.65069032498,9.83325625795,13.3346714642,7.29697220583,2.0,1.69350327596,1.24882354476,0.438082838997,87.0
3.39545328775,9.72401882375,13.2616944083,7.2362870906,3.0,1.68423518985,1.23495039062,0.407454394529,87.0
46.0590304652,117.185072575,95.956797248,7.51150627245,0.0,12.1865132505,14.8825042171,5.52708365583,88.0
45.8149525452,117.123330045,96.224441723,7.50007605922,1.0,12.2205040988,14.8746629158,5.49779430543,88.0
45.7570947172,117.081242209,95.8981515821,7.53137015974,2.0,12.1790652509,14.8693177605,5.49085136606,88.0
45.3703892828,116.999374724,96.0593225591,7.54997728358,3.0,12.199533965,14.85892059,5.44444671394,88.0
36.6307400259,118.872898708,106.088659563,7.50426684713,0.0,13.4732597645,15.0968581359,4.39568880311,89.0
36.5545876748,118.841764621,106.266944142,7.5087195097,1.0,13.495901906,15.0929041069,4.38655052098,89.0
36.3253040463,118.760955324,105.990075698,7.47797193142,2.0,13.4607396137,15.0826413261,4.35903648556,89.0
36.0130261557,118.73868217,106.048521882,7.45774950698,3.0,13.4681622791,15.0798126356,4.32156313868,89.0
34.8554330171,58.4870953461,59.7308233999,7.82251763854,0.0,7.58581457179,7.42786110896,4.18265196205,90.0
34.6197121372,58.3942851696,59.5987218938,7.85320408387,1.0,7.56903768051,7.41607421654,4.15436545646,90.0
34.5747434991,58.3730735612,59.7475653964,7.93367217495,2.0,7.58794080534,7.41338034227,4.14896921989,90.0
33.9292017617,58.238116441,59.4250378722,7.91955950962,3.0,7.54697980977,7.39624078801,4.0715042114,90.0
2.57985059838,2.49108885027,23.7611298658,7.37280880971,0.0,3.01766349296,0.316368283984,0.309582071805,91.0
2.44497619413,2.4432808219,22.9433193822,7.32102840644,1.0,2.91380156154,0.310296664382,0.293397143295,91.0
2.29617933096,2.24896051581,23.3679291554,7.29209583328,2.0,2.96772700273,0.285617985508,0.275541519715,91.0
1.75841737981,2.12295959964,23.2699578785,7.39413885059,3.0,2.95528465057,0.269615869154,0.211010085577,91.0
36.1077071038,13.1844829717,59.6163699555,7.55711440625,0.0,7.57127898435,1.67442933741,4.33292485246,92.0
35.9051966164,12.5511578947,59.3472295184,7.57171197923,1.0,7.53709814884,1.59399705263,4.30862359396,92.0
35.7015260554,12.8350554968,59.8188127969,7.58056941088,2.0,7.59698922521,1.63005204809,4.28418312665,92.0
35.0373825588,12.3456060005,59.7197607117,7.57006930404,3.0,7.58440961039,1.56789196206,4.20448590705,92.0
36.8868168737,64.9948510537,72.9632857054,7.06596921389,0.0,9.26633728458,8.25434608381,4.42641802484,93.0
36.6110539531,64.9825932665,72.6316054488,6.98796043496,1.0,9.224213892,8.25278934485,4.39332647437,93.0
36.6314717314,64.8171072678,72.8812988544,7.0135355403,2.0,9.25592495451,8.23177262301,4.39577660777,93.0
35.8716458125,64.9468666081,72.3503355157,7.0131439915,3.0,9.1884926105,8.24825205923,4.3045974975,93.0
41.0279052825,49.3326053341,93.4099362939,7.58969897829,0.0,11.8630619093,6.26524087743,4.9233486339,94.0
40.675372807,48.7822163442,93.062960798,7.59422135072,1.0,11.8189960213,6.19534147571,4.88104473684,94.0
40.5721015473,48.5239803681,92.9424370864,7.61139389101,2.0,11.80368951,6.16254550674,4.86865218568,94.0
39.6640877304,49.2884287802,92.980385813,7.60395728204,3.0,11.8085089983,6.25963045509,4.75969052765,94.0
40.9549393245,30.5461630783,25.6615666534,7.45825632594,0.0,3.25901896498,3.87936271095,4.91459271894,95.0
40.4195135527,29.9584304245,25.1925991664,7.45209020019,1.0,3.19946009413,3.80472066391,4.85034162632,95.0
41.1381576011,29.5812407738,24.9335848498,7.41796737711,2.0,3.16656527592,3.75681757827,4.93657891213,95.0
40.102995872,29.4717120411,24.6759810874,7.41243193745,3.0,3.1338495981,3.74290742922,4.81235950464,95.0
38.8266735739,65.0536868175,16.5148227925,7.20128677284,0.0,2.09738249465,8.26181822582,4.65920082887,96.0
38.5737040441,64.8760414312,16.5846706479,7.20604718722,1.0,2.10625317228,8.23925726177,4.6288444853,96.0
39.045987371,64.7586082327,16.7102725884,7.18794859418,2.0,2.12220461873,8.22434324556,4.68551848452,96.0
38.2165054863,64.7434527387,16.5137561901,7.19623549308,3.0,2.09724703614,8.22241849782,4.58598065836,96.0
31.6087168818,60.7623790955,88.2541759169,7.53232053163,0.0,11.2082803415,7.71682214513,3.79304602581,97.0
31.2424684847,60.3265669617,87.9103195521,7.58135890959,1.0,11.1646105831,7.66147400414,3.74909621816,97.0
31.1297169633,60.0776756396,88.0523455934,7.58709317216,2.0,11.1826478904,7.62986480622,3.7355660356,97.0
30.2340231088,60.7422506197,87.6022053641,7.57060721964,3.0,11.1254800812,7.7142658287,3.62808277305,97.0
34.6332477497,8.88122609625,13.8640433998,7.55810395702,0.0,1.76073351177,1.12791571422,4.15598972996,98.0
35.0365805664,8.39279874472,13.4004860563,7.65696222228,1.0,1.70186172914,1.06588544058,4.20438966797,98.0
35.100481562,8.15207939202,13.6061134972,7.65364865226,2.0,1.72797641415,1.03531408279,4.21205778744,98.0
34.0274631771,7.61269072238,13.1999612827,7.75280734888,3.0,1.67639508291,0.966811721742,4.08329558125,98.0
40.6561413412,115.2252707,31.8828706994,8.07967706698,0.0,4.04912457882,14.6336093789,4.87873696095,99.0
40.562742366,115.065510101,32.088202442,8.13817484033,1.0,4.07520171013,14.6133197829,4.86752908392,99.0
40.6197907704,115.107878302,31.775142167,8.0329172937,2.0,4.03544305521,14.6187005443,4.87437489245,99.0
39.9416655047,115.096282198,32.0934566466,8.12206627274,3.0,4.07586899412,14.6172278391,4.79299986057,99.0
33.2384948213,52.7682583572,9.57735863773,7.38165855218,0.0,1.21632454699,6.70156881136,3.98861937856,100.0
32.980543763,52.6100754611,9.54105546361,7.3858689361,1.0,1.21171404388,6.68147958356,3.95766525156,100.0
33.3714012656,52.4248474943,9.94915212726,7.37736637693,2.0,1.26354232016,6.65795563177,4.00456815187,100.0
32.6095053818,52.3974705297,9.51044124965,7.39337922222,3.0,1.20782603871,6.65447875727,3.91314064582,100.0
38.7633988401,97.9172514602,23.7977676585,7.59780535299,0.0,3.02231649262,12.4354909354,4.65160786081,101.0
38.68678942,97.7749971114,23.8060692062,7.58028746777,1.0,3.02337078919,12.4174246331,4.6424147304,101.0
38.8634278124,97.8081384769,23.6918595881,7.53674744062,2.0,3.00886616768,12.4216335866,4.66361133749,101.0
38.2957406202,97.6357693924,23.7893515784,7.55029535739,3.0,3.02124765046,12.3997427128,4.59548887442,101.0
44.6192486713,80.2347933705,102.482289894,7.27269277306,0.0,13.0152508166,10.1898187581,5.35430984055,102.0
44.2958459752,79.5049679832,102.622124397,7.29883054148,1.0,13.0330097984,10.0971309339,5.31550151703,102.0
44.3882475288,79.2348685546,102.709794798,7.33902430741,2.0,13.0441439393,10.0628283064,5.32658970346,102.0
43.3867327373,80.1152944465,102.09468302,7.3234677679,3.0,12.9660247435,10.1746423947,5.20640792848,102.0
40.8019323828,78.3194871981,42.6393810981,7.40946536415,0.0,5.41520139946,9.94657487416,4.89623188594,103.0
40.6353291329,78.1973977788,42.6934086074,7.42410541246,1.0,5.42206289315,9.93106951791,4.87623949595,103.0
40.7420583199,78.1638114163,42.5004785043,7.42417947493,2.0,5.39756077005,9.92680404987,4.88904699839,103.0
39.8844703787,78.0862313225,42.7851879822,7.37579467678,3.0,5.43371887374,9.91695137796,4.78613644544,103.0
40.0182908026,93.6405312941,84.7583847155,7.53824891966,0.0,10.7643148589,11.8923474744,4.80219489631,104.0
40.1038386628,93.5939307542,84.7730404343,7.5973024207,1.0,10.7661761352,11.8864292058,4.81246063953,104.0
40.0766179814,93.5842056202,84.402835854,7.62389679424,2.0,10.7191601535,11.8851941138,4.80919415777,104.0
38.7276294727,93.4485182223,84.6534323034,7.33864135377,3.0,10.7509859025,11.8679618142,4.64731553673,104.0
28.1542855047,123.207277958,119.46381406,7.26639279693,0.0,15.1719043856,15.6473243006,3.37851426057,105.0
28.1136798985,123.180767516,119.4421226,7.32193877333,1.0,15.1691495703,15.6439574746,3.37364158782,105.0
27.6602978212,123.239400319,119.376152871,7.32211316085,2.0,15.1607714147,15.6514038405,3.31923573855,105.0
27.5658028907,123.251767183,119.454925064,7.2421082244,3.0,15.1707754831,15.6529744322,3.30789634689,105.0
34.0300688574,46.584700357,63.1570635555,7.20798985317,0.0,8.02094707154,5.91625694534,4.08360826289,106.0
33.539486672,46.1767286851,62.5242861345,7.10921610423,1.0,7.94058433908,5.86444454301,4.02473840064,106.0
33.3607205085,46.3368024171,62.4454544992,7.05376443113,2.0,7.9305727214,5.88477390698,4.00328646103,106.0
32.7997686843,46.2220807196,62.6511000665,7.13005945575,3.0,7.95668970845,5.87020425139,3.93597224211,106.0
37.5069235654,52.6397399171,75.839167958,7.40446175895,0.0,9.63157433066,6.68524696947,4.50083082784,107.0
37.8772147401,52.4739746152,74.6789612384,7.92201349133,1.0,9.48422807728,6.66419477612,4.54526576881,107.0
37.2946400758,52.3285192871,75.1630139239,7.60950644155,2.0,9.54570276834,6.64572194946,4.4753568091,107.0
36.4988729182,52.5637514448,75.0387576224,7.62321320527,3.0,9.52992221805,6.67559643349,4.37986475018,107.0
40.1328947489,102.406479486,107.177405879,7.73321528804,0.0,13.6115305466,13.0056228947,4.81594736987,108.0
40.003674478,102.462689171,107.322448138,7.73212636041,1.0,13.6299509135,13.0127615247,4.80044093737,108.0
39.4411681413,102.511665419,106.996159556,7.57542806148,2.0,13.5885122636,13.0189815083,4.73294017695,108.0
39.0245747873,102.404484769,107.197914078,7.57176388078,3.0,13.6141350879,13.0053695657,4.68294897448,108.0
24.729932861,28.2485773663,14.137727305,6.52503930493,0.0,1.79549136774,3.58756932552,2.96759194332,109.0
23.2085261234,26.9632874757,13.8451876192,6.84537112283,1.0,1.75833882764,3.42433750942,2.78502313481,109.0
23.9011356746,26.5176196021,15.2135348898,6.74340666375,2.0,1.932118931,3.36773768946,2.86813628095,109.0
23.0999465727,26.6174660937,14.5485242005,6.77064770546,3.0,1.84766257346,3.3804181939,2.77199358872,109.0
36.580460901,79.5356799394,13.2222121744,7.24750915791,0.0,1.67922094615,10.1010313523,4.38965530812,110.0
36.2931156367,79.4113398647,13.3429188913,7.25391239314,1.0,1.6945506992,10.0852401628,4.35517387641,110.0
36.5096172005,79.2855714723,13.4261121919,7.20577841588,2.0,1.70511624837,10.069267577,4.38115406406,110.0
35.8893132699,79.2500618398,13.218238997,7.20467997404,3.0,1.67871635262,10.0647578537,4.30671759239,110.0
35.1997979449,3.30504909436,45.3622838482,7.50663281131,0.0,5.76101004872,0.419741234984,4.22397575339,111.0
34.7530313883,3.12798212899,44.8852816188,7.49940739712,1.0,5.70043076559,0.397253730382,4.17036376659,111.0
34.9187854271,3.25338764341,45.1782048018,7.56071105981,2.0,5.73763200983,0.413180230713,4.19025425125,111.0
34.3491602014,3.40727107356,44.7019045479,7.54742628304,3.0,5.67714187758,0.432723426342,4.12189922417,111.0
38.1974838895,42.3014376601,17.4899762227,6.85393091551,0.0,2.22122698028,5.37228258284,4.58369806674,112.0
37.9366811664,42.1499948957,17.5313323322,6.85099460325,1.0,2.22647920619,5.35304935175,4.55240173997,112.0
38.5396764843,42.0086089861,17.8623168817,6.80474985482,2.0,2.26851424397,5.33509334124,4.62476117811,112.0
37.6363429058,41.9972185524,17.5565793089,6.82164133917,3.0,2.22968557224,5.33364675616,4.5163611487,112.0
31.7219291926,69.749782936,62.8530562062,6.70160093213,0.0,7.98233813818,8.85822243287,3.80663150311,113.0
31.5635149385,69.7047733799,62.6914236945,6.68813702466,1.0,7.9618108092,8.85250621925,3.78762179262,113.0
31.499286623,69.736149662,62.8939055314,6.73533621564,2.0,7.98752600249,8.85649100707,3.77991439476,113.0
30.921029413,69.7095833443,62.1680204666,6.71033110477,3.0,7.89533859926,8.85311708472,3.71052352956,113.0
37.1034229416,89.1271957847,113.469777419,7.47864640993,0.0,14.4106617323,11.3191538647,4.452410753,114.0
37.0189092955,89.1407254907,113.508016143,7.50405704781,1.0,14.4155180502,11.3208721373,4.44226911546,114.0
36.7576920654,89.06086313,113.297845705,7.48542490441,2.0,14.3888264046,11.3107296175,4.41092304785,114.0
36.3509840749,89.0387002954,113.648196005,7.48791325651,3.0,14.4333208926,11.3079149375,4.36211808899,114.0
43.7282968482,90.8861790805,50.8886254018,7.41783503727,0.0,6.46285542603,11.5425447432,5.24739562178,115.0
43.4686184356,90.7049944181,50.9788615168,7.41018169853,1.0,6.47431541263,11.5195342911,5.21623421227,115.0
43.541355562,90.701787715,50.7451336807,7.4346398738,2.0,6.44463197744,11.5191270398,5.22496266744,115.0
42.9686091563,90.5790855858,50.9731205531,7.42467274753,3.0,6.47358631024,11.5035438694,5.15623309876,115.0
42.4925029448,28.9442527914,67.8872457908,7.1126852283,0.0,8.62168021543,3.67592010451,5.09910035337,116.0
42.545191942,28.7109254896,67.1325755479,7.17045904222,1.0,8.52583709459,3.64628753719,5.10542303304,116.0
42.2587571935,28.7430981063,67.1451824574,7.13670649113,2.0,8.52743817209,3.6503734595,5.07105086322,116.0
42.0527827608,28.7862905191,67.4192728747,7.18662693871,3.0,8.56224765508,3.65585889592,5.0463339313,116.0
22.0540300775,19.2760785079,11.5704575447,6.20750039875,0.0,1.46944810818,2.4480619705,2.6464836093,117.0
21.0346228432,18.4252485738,10.5655341518,5.94516712061,1.0,1.34182283728,2.34000656887,2.52415474118,117.0
22.0023777824,17.858562075,11.5302389368,6.06128318188,2.0,1.46434034498,2.26803738353,2.64028533389,117.0
21.051187532,18.1417587247,10.4868157208,6.04157869626,3.0,1.33182559655,2.30400335804,2.52614250384,117.0
45.0190162386,76.5129571489,65.5711254825,6.96404738718,0.0,8.32753293628,9.71714555791,5.40228194863,118.0
44.8970732879,76.3442597667,65.7348877958,6.95470190031,1.0,8.34833075007,9.69572099036,5.38764879455,118.0
44.9391771489,76.3123409807,65.9038378195,7.00947896034,2.0,8.36978740307,9.69166730455,5.39270125786,118.0
44.5510644256,76.2366187068,64.8047439391,6.98896747718,3.0,8.23020248027,9.68205057576,5.34612773108,118.0
0.318161191424,3.01161521529,94.0018429419,7.48665930281,0.0,11.9382340536,0.382475132342,0.0381793429708,119.0
0.721386675756,2.62832146991,93.9631950011,7.46790623109,1.0,11.9333257651,0.333796826678,0.0865664010907,119.0
0.617224788993,2.54082537065,94.4117565678,7.42392438125,2.0,11.9902930841,0.322684822072,0.0740669746792,119.0
0.691471894281,2.32275049616,94.3819613546,7.40569250558,3.0,11.986509092,0.294989313012,0.0829766273137,119.0
0.509966650706,39.2962119312,106.409508971,7.7634785894,0.0,13.5140076393,4.99061891526,0.0611959980848,120.0
0.701411762005,39.20101513,106.435792196,7.78370508127,1.0,13.5173456089,4.9785289215,0.0841694114406,120.0
0.685659903372,39.0887930418,106.750725055,7.75489067123,2.0,13.557342082,4.96427671631,0.0822791884046,120.0
0.00497418238039,39.4387436814,106.077105503,7.76542807138,3.0,13.4717923989,5.00872044754,0.000596901885647,120.0
0.549105618119,107.564429223,33.5563446966,7.25108938259,0.0,4.26165577647,13.6606825113,0.0658926741743,121.0
0.879380179695,107.261496389,33.2443045802,7.23182607891,1.0,4.22202668168,13.6222100413,0.105525621563,121.0
0.903725596207,107.12320039,33.4291020998,7.25897467707,2.0,4.24549596667,13.6046464496,0.108447071545,121.0
1.20755862132,107.134823263,33.3402961125,7.18405561822,3.0,4.23421760628,13.6061225544,0.144907034559,121.0
13.3266234689,127.327669102,84.1292803876,7.49573352558,0.0,10.6844186092,16.170613976,1.59919481627,122.0
13.1788647823,127.341378606,83.813220583,7.48057642357,1.0,10.644279014,16.172355083,1.58146377387,122.0
13.367176791,127.213864987,84.0922282756,7.48518548987,2.0,10.679712991,16.1561608533,1.60406121493,122.0
12.9418139142,127.241577078,84.624091718,7.42221004251,3.0,10.7472596482,16.1596802889,1.5530176697,122.0
5.97064825863,9.94377701206,53.605855072,7.65402544045,0.0,6.80794359414,1.26285968053,0.716477791036,123.0
5.94283984801,9.97814995276,54.0130434283,7.66603348526,1.0,6.8596565154,1.267225044,0.713140781761,123.0
5.20638830445,10.2741264004,53.4601010175,7.61840351254,2.0,6.78943282922,1.30481405285,0.624766596534,123.0
